,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695250281.500000,22:51:21.500000,8202,419399.66123763,534139.56696125,2.11853939
1695250294.000000,22:51:34.000000,8204,419388.78157893,534163.66363140,2.12324239
1695250303.500000,22:51:43.500000,8205,419380.20915500,534181.58686443,2.09570883
1695250314.000000,22:51:54.000000,8206,419371.06377403,534201.93997951,2.12266167
1695250323.500000,22:52:03.500000,8207,419362.59964172,534219.93397709,2.10062791
1695250333.000000,22:52:13.000000,8208,419354.21481124,534238.23094364,2.12309597
1695250342.000000,22:52:22.000000,8208,419346.47514621,534255.72218319,2.13570351
1695250351.500000,22:52:31.500000,8209,419338.05944148,534273.71555325,2.10349360
1695250364.500000,22:52:44.500000,8211,419326.63897220,534298.81127163,2.14736881
1695250371.000000,22:52:51.000000,8211,419320.98789970,534311.27800270,2.13388640
1695250381.000000,22:53:01.000000,8212,419312.17472545,534330.29305740,2.10518542
1695250394.500000,22:53:14.500000,8214,419300.39971248,534356.20087524,2.11307916
1695250401.000000,22:53:21.000000,8214,419294.66932193,534368.58860966,2.10819104
1695250413.500000,22:53:33.500000,8216,419283.91799728,534392.80920406,2.12550130
1695250423.500000,22:53:43.500000,8217,419275.13119975,534411.95489880,2.11479392
1695250433.500000,22:53:53.500000,8218,419266.46417991,534431.22346111,2.12189076
1695250443.500000,22:54:03.500000,8219,419257.73013297,534450.39710995,2.11083621
1695250453.500000,22:54:13.500000,8220,419248.92905799,534469.53959461,2.10855343
1695250462.500000,22:54:22.500000,8220,419240.91088668,534486.68589207,2.11191053
1695250472.500000,22:54:32.500000,8221,419232.22278252,534505.86928501,2.11069863
1695250482.500000,22:54:42.500000,8222,419223.50494614,534524.92062893,2.10405397
1695250492.500000,22:54:52.500000,8223,419214.83535806,534544.02426281,2.10375409
1695250502.500000,22:55:02.500000,8224,419206.12760583,534563.25661411,2.11893402
1695250512.000000,22:55:12.000000,8225,419197.91119710,534581.40743771,2.10597765
1695250521.500000,22:55:21.500000,8226,419189.68131772,534599.68721714,2.11760603
1695250534.000000,22:55:34.000000,8228,419178.89050237,534623.69611111,2.10920849
1695250543.500000,22:55:43.500000,8229,419170.66031018,534642.02086964,2.11622527
1695250553.500000,22:55:53.500000,8230,419162.02204934,534661.36493817,2.11767295
1695250563.000000,22:56:03.000000,8231,419153.70373765,534679.62307873,2.11262613
1695250572.500000,22:56:12.500000,8231,419145.60168401,534698.19725552,2.13973447
1695250581.500000,22:56:21.500000,8232,419137.73920289,534715.43542805,2.10592079
1695250594.000000,22:56:34.000000,8234,419126.99462071,534739.94291248,2.15086831
1695250603.500000,22:56:43.500000,8235,419118.88089696,534758.48634854,2.14135002
1695250612.500000,22:56:52.500000,8235,419110.99614039,534775.84319630,2.12445913
1695250622.500000,22:57:02.500000,8236,419102.39705745,534795.31583729,2.13164228
1695250631.500000,22:57:11.500000,8237,419094.53869525,534812.54408207,2.10274999
1695250641.500000,22:57:21.500000,8238,419086.03238192,534832.01784649,2.13743817
1695250654.500000,22:57:34.500000,8240,419074.69194308,534856.85376682,2.10137885
1695250661.500000,22:57:41.500000,8240,419068.63319054,534870.22697582,2.09726227
1695250674.000000,22:57:54.000000,8242,419057.76765847,534894.23492147,2.09931788
1695250684.000000,22:58:04.000000,8243,419049.17422319,534913.54243375,2.11674011
1695250694.000000,22:58:14.000000,8244,419040.44981504,534932.63041974,2.10143819
1695250704.000000,22:58:24.000000,8244,419031.85449624,534951.90377141,2.11673899
1695250713.500000,22:58:33.500000,8245,419023.73568082,534970.11800481,2.10008280
1695250725.500000,22:58:45.500000,8247,419013.33043599,534993.10329534,2.09937086
1695250735.000000,22:58:55.000000,8248,419005.23286557,535011.48388387,2.11085585
1695250744.500000,22:59:04.500000,8248,418997.01842046,535029.78805829,2.10780684
1695250754.000000,22:59:14.000000,8249,418988.95347333,535048.29789067,2.13138768
1695250766.500000,22:59:26.500000,8251,418978.02037549,535072.28476430,2.11319536
1695250776.000000,22:59:36.000000,8252,418969.86598706,535090.75095082,2.11695874
1695250785.500000,22:59:45.500000,8252,418961.48782373,535109.05313016,2.11219453
1695250795.500000,22:59:55.500000,8253,418952.77467561,535128.47270871,2.12967278
1695250805.500000,23:00:05.500000,8254,418943.83471227,535147.47892286,2.10413889
1695250815.500000,23:00:15.500000,8255,418935.26196027,535167.01351262,2.12838307
1695250824.500000,23:00:24.500000,8256,418927.24210668,535184.25127126,2.11634543
1695250837.000000,23:00:37.000000,8258,418916.04083276,535208.34076596,2.12807832
1695250846.500000,23:00:46.500000,8259,418907.45770288,535226.57147123,2.11281763
1695250856.000000,23:00:56.000000,8260,418899.10281873,535245.00886632,2.13017737
1695250866.000000,23:01:06.000000,8261,418890.30746007,535264.42657376,2.14230469
1695250875.000000,23:01:15.000000,8261,418882.24869379,535281.67944017,2.11535444
1695250885.000000,23:01:25.000000,8262,418873.48636659,535301.14335695,2.13534460
1695250895.000000,23:01:35.000000,8263,418864.62424501,535320.46683756,2.13203536
1695250904.500000,23:01:44.500000,8264,418856.40674718,535339.12122408,2.15456773
1695250914.500000,23:01:54.500000,8265,418847.61826261,535358.40902963,2.12742988
1695250923.500000,23:02:03.500000,8266,418839.75489267,535375.99414125,2.14505895
1695250936.500000,23:02:16.500000,8268,418828.28914484,535401.11029497,2.12299870
1695250946.000000,23:02:26.000000,8269,418820.09070238,535419.75698343,2.13942695
1695250955.000000,23:02:35.000000,8269,418812.13873848,535437.19365946,2.14363096
1695250964.500000,23:02:44.500000,8270,418803.76067241,535455.67898050,2.14756191
1695250976.500000,23:02:56.500000,8272,418793.22606643,535478.89367548,2.12671698
1695250985.500000,23:03:05.500000,8272,418785.29369815,535496.49453607,2.14858513
1695250995.000000,23:03:15.000000,8273,418776.87123569,535515.01139704,2.14823662
1695251004.000000,23:03:24.000000,8274,418768.82652744,535532.44169298,2.13729913
1695251016.500000,23:03:36.500000,8276,418757.65852245,535556.77646509,2.14045455
1695251025.500000,23:03:45.500000,8276,418749.46051868,535574.21816316,2.14230160
1695251035.000000,23:03:55.000000,8277,418741.09578212,535592.88065782,2.15715912
1695251044.500000,23:04:04.500000,8278,418732.48161491,535611.18506113,2.13520129
1695251054.000000,23:04:14.000000,8279,418723.97084221,535629.69377580,2.13624776
1695251064.000000,23:04:24.000000,8280,418715.14499076,535649.30899111,2.14894238
1695251076.500000,23:04:36.500000,8282,418703.94393068,535673.56991851,2.14574480
1695251085.500000,23:04:45.500000,8282,418696.04991060,535691.30598152,2.16706165
1695251095.500000,23:04:55.500000,8283,418687.14238077,535710.73675811,2.13362782
1695251105.500000,23:05:05.500000,8284,418678.25989538,535730.34485710,2.14564345
1695251115.500000,23:05:15.500000,8285,418669.47365290,535750.07641685,2.15801745
1695251124.500000,23:05:24.500000,8286,418661.25211817,535767.41878784,2.12860942
1695251133.500000,23:05:33.500000,8287,418653.29705816,535785.22445762,2.16242394
1695251146.000000,23:05:46.000000,8289,418642.09572130,535809.66522110,2.15893088
1695251156.000000,23:05:56.000000,8290,418633.14555364,535829.19557846,2.16013377
1695251166.000000,23:06:06.000000,8291,418624.20449549,535848.71770179,2.15532473
1695251177.000000,23:06:17.000000,8292,418614.38132769,535870.21170127,2.15737852
1695251183.500000,23:06:23.500000,8292,418608.47150188,535882.75036419,2.13750605
1695251196.000000,23:06:36.000000,8294,418597.37387806,535907.32841671,2.16046395
1695251205.500000,23:06:45.500000,8294,418588.88396889,535925.91347683,2.16098130
1695251214.500000,23:06:54.500000,8295,418580.84369236,535943.56436145,2.16713208
1695251224.500000,23:07:04.500000,8296,418571.85158592,535963.04774845,2.14345101
1695251233.500000,23:07:13.500000,8297,418563.82230907,535980.73446071,2.14992685
1695251246.500000,23:07:26.500000,8299,418552.31842285,536006.38597286,2.16810135
1695251256.000000,23:07:36.000000,8300,418543.69814831,536024.84254253,2.14116350
1695251265.000000,23:07:45.000000,8300,418535.73558670,536042.59458912,2.15570981
1695251274.500000,23:07:54.500000,8301,418527.19071083,536061.24511823,2.16240254
1695251286.500000,23:08:06.500000,8303,418516.43866043,536084.88978490,2.16783956
1695251296.000000,23:08:16.000000,8304,418507.86024266,536103.58264836,2.16292846
1695251306.000000,23:08:26.000000,8305,418498.83787518,536123.18141850,2.16926169
1695251315.000000,23:08:35.000000,8305,418490.90563660,536140.56812009,2.13112009
1695251325.000000,23:08:45.000000,8306,418482.60045891,536160.13878926,2.13558467
1695251334.500000,23:08:54.500000,8307,418474.76842861,536178.73423680,2.13048937
1695251346.500000,23:09:06.500000,8309,418464.95151692,536202.42053899,2.13871743
1695251356.500000,23:09:16.500000,8310,418456.86277180,536222.24172124,2.14096835
1695251366.500000,23:09:26.500000,8311,418448.59959584,536241.94154652,2.13856920
1695251376.500000,23:09:36.500000,8312,418440.19638138,536261.54703816,2.13657555
1695251386.500000,23:09:46.500000,8313,418432.01326351,536281.36995229,2.14473014
1695251396.000000,23:09:56.000000,8314,418424.14589529,536300.04262265,2.13644219
1695251405.000000,23:10:05.000000,8314,418416.48519354,536317.71243962,2.13888058
1695251415.000000,23:10:15.000000,8315,418408.03877573,536337.48458012,2.15575034
1695251424.500000,23:10:24.500000,8316,418399.69546442,536355.94401654,2.13512730
1695251435.000000,23:10:35.000000,8317,418390.59399252,536376.56902989,2.15007652
1695251444.500000,23:10:44.500000,8318,418382.43503409,536395.27295979,2.14736374
1695251454.000000,23:10:54.000000,8319,418374.10384016,536413.86003217,2.14813039
1695251466.500000,23:11:06.500000,8321,418363.02624445,536438.21939763,2.13812250
1695251476.500000,23:11:16.500000,8322,418354.24714354,536457.80380028,2.14459831
1695251486.500000,23:11:26.500000,8323,418345.54300288,536477.43359154,2.14925875
1695251495.500000,23:11:35.500000,8323,418337.72236756,536495.10572594,2.15736252
1695251505.500000,23:11:45.500000,8324,418328.69244698,536514.51570672,2.14597943
1695251515.000000,23:11:55.000000,8325,418320.30984811,536533.05051011,2.14020237
1695251524.500000,23:12:04.500000,8326,418311.81948975,536551.80818146,2.16299336
1695251537.000000,23:12:17.000000,8328,418300.58121232,536576.03899163,2.14039092
1695251546.500000,23:12:26.500000,8329,418292.07784585,536594.68120736,2.15118894
1695251555.500000,23:12:35.500000,8329,418284.03686074,536612.20876092,2.13658284
1695251565.500000,23:12:45.500000,8330,418275.20761899,536631.84359330,2.14709925
1695251575.000000,23:12:55.000000,8331,418266.69929151,536650.39990967,2.14447287
1695251585.000000,23:13:05.000000,8332,418257.90602616,536670.02888650,2.14855034
1695251597.500000,23:13:17.500000,8334,418246.62318353,536694.35476845,2.14000379
1695251604.000000,23:13:24.000000,8334,418240.90199164,536707.15847271,2.15284036
1695251617.000000,23:13:37.000000,8336,418229.27770022,536732.48374814,2.14119671
1695251624.000000,23:13:44.000000,8336,418223.03372935,536746.19708985,2.14752855
1695251634.000000,23:13:54.000000,8337,418214.22952346,536765.80760735,2.14610350
1695251647.000000,23:14:07.000000,8339,418202.71060733,536791.23731011,2.14366408
1695251654.000000,23:14:14.000000,8339,418196.58805255,536805.06650895,2.15544119
1695251666.500000,23:14:26.500000,8341,418185.56844310,536829.60378808,2.15096483
1695251675.500000,23:14:35.500000,8341,418177.56570937,536847.27416491,2.16466735
1695251685.500000,23:14:45.500000,8342,418168.69115188,536866.71133875,2.14537419
1695251695.000000,23:14:55.000000,8343,418160.44746043,536885.25900148,2.13541971
1695251705.000000,23:15:05.000000,8344,418151.78276469,536904.87947725,2.14972302
1695251715.000000,23:15:15.000000,8345,418143.12017943,536924.46938967,2.14318192
1695251724.500000,23:15:24.500000,8346,418134.62242629,536943.07748293,2.14969464
1695251734.500000,23:15:34.500000,8347,418125.61151721,536962.70254015,2.16009679
1695251744.500000,23:15:44.500000,8348,418116.31804587,536982.24955439,2.16236482
1695251754.000000,23:15:54.000000,8349,418107.36025264,537000.83721804,2.17154623
1695251766.500000,23:16:06.500000,8351,418095.43769671,537025.18117022,2.16694220
1695251776.500000,23:16:16.500000,8352,418085.94724586,537044.64170526,2.16010017
1695251786.000000,23:16:26.000000,8353,418076.99068858,537063.19799875,2.16248138
1695251796.000000,23:16:36.000000,8354,418067.74357726,537082.88045954,2.17715734
1695251806.000000,23:16:46.000000,8355,418058.29132201,537102.34596323,2.17420099
1695251816.500000,23:16:56.500000,8356,418048.60043551,537122.91334032,2.16510285
1695251825.500000,23:17:05.500000,8356,418040.40142085,537140.59484743,2.16402721
1695251835.500000,23:17:15.500000,8357,418031.45114162,537160.25746798,2.16329945
1695251844.500000,23:17:24.500000,8358,418023.26059844,537177.77549433,2.15016985
1695251854.500000,23:17:34.500000,8359,418014.37604739,537197.42510485,2.15649841
1695251864.500000,23:17:44.500000,8360,418005.54308059,537217.12925791,2.16485709
1695251874.500000,23:17:54.500000,8361,417996.47861514,537236.60379268,2.14710017
1695251884.000000,23:18:04.000000,8362,417987.84333358,537255.18633701,2.15461592
1695251894.000000,23:18:14.000000,8363,417978.77359614,537274.80261089,2.16035346
1695251904.000000,23:18:24.000000,8364,417969.57033000,537294.36097385,2.15924373
1695251916.500000,23:18:36.500000,8366,417957.92424044,537318.81387187,2.17165709
1695251926.000000,23:18:46.000000,8367,417949.07324156,537337.37522746,2.17055425
1695251935.000000,23:18:55.000000,8367,417940.53011641,537354.81644298,2.15607675
1695251945.000000,23:19:05.000000,8368,417931.05796942,537374.36288120,2.16836257
1695251955.000000,23:19:15.000000,8369,417921.50185809,537393.90728427,2.16951045
1695251964.500000,23:19:24.500000,8370,417912.40644393,537412.44646503,2.17001403
1695251976.500000,23:19:36.500000,8372,417900.96566138,537435.99811984,2.18003965
1695251983.000000,23:19:43.000000,8372,417894.94540152,537448.76431323,2.17529620
1695251995.500000,23:19:55.500000,8373,417883.09557376,537473.10860111,2.15731241
1695252005.000000,23:20:05.000000,8374,417874.32423911,537491.86878253,2.17858667
1695252015.000000,23:20:15.000000,8375,417865.03724894,537511.53212596,2.17618802
1695252024.500000,23:20:24.500000,8376,417856.10429415,537530.10594035,2.17059595
1695252035.000000,23:20:35.000000,8377,417846.44099364,537550.85633518,2.18481761
1695252045.000000,23:20:45.000000,8378,417837.17510924,537570.56714298,2.17788958
1695252054.500000,23:20:54.500000,8379,417828.49010596,537589.35766651,2.17398104
1695252067.000000,23:21:07.000000,8381,417816.98999152,537614.08577968,2.18334930
1695252074.000000,23:21:14.000000,8381,417810.55777313,537627.95422231,2.18478473
1695252087.000000,23:21:27.000000,8383,417798.59679367,537653.68513357,2.18273913
1695252097.000000,23:21:37.000000,8384,417789.40491440,537673.48984205,2.18145183
1695252104.000000,23:21:44.000000,8384,417782.98602869,537687.34056245,2.17625069
1695252116.500000,23:21:56.500000,8386,417771.45661642,537712.19036066,2.18582022
1695252125.500000,23:22:05.500000,8386,417763.16254713,537730.10729944,2.18769416
1695252134.500000,23:22:14.500000,8387,417754.93707563,537748.09240114,2.19402520
1695252147.000000,23:22:27.000000,8389,417743.24105837,537772.87239610,2.18602280
1695252156.000000,23:22:36.000000,8390,417735.01281931,537790.96087038,2.20427748
1695252166.000000,23:22:46.000000,8391,417725.82560350,537810.90815508,2.19889079
1695252176.000000,23:22:56.000000,8392,417716.71617223,537830.96956598,2.20482432
1695252186.000000,23:23:06.000000,8393,417707.52280428,537850.89636385,2.19389669
1695252196.000000,23:23:16.000000,8394,417698.30574705,537870.91176378,2.19603326
1695252206.000000,23:23:26.000000,8395,417689.19642641,537890.92663919,2.19727705
1695252216.000000,23:23:36.000000,8396,417680.14784052,537911.09564363,2.21301295
1695252225.500000,23:23:45.500000,8396,417671.47241976,537930.11784135,2.20626284
1695252234.500000,23:23:54.500000,8397,417663.22234441,537948.14516603,2.20099680
1695252244.000000,23:24:04.000000,8398,417654.52918531,537967.17923891,2.19809878
1695252256.500000,23:24:16.500000,8400,417643.31686594,537992.41972696,2.20731851
1695252265.500000,23:24:25.500000,8400,417635.03082277,538010.41914140,2.20231121
1695252274.702388,23:24:34.702388,8401,417626.79424725,538029.05025653,2.22207877
