,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693546783.523801,05:39:43.523801,2035,418533.67648799,572954.79135319,2.37508416
1693546790.580801,05:39:50.580801,2036,418533.86369280,572937.97026250,2.38250192
1693546804.707801,05:40:04.707801,2037,418534.09595219,572904.45426747,2.37552280
1693546811.875801,05:40:11.875801,2038,418534.17989598,572887.48605153,2.37320999
1693546825.838801,05:40:25.838801,2039,418534.58858484,572854.40387441,2.37103693
1693546832.743801,05:40:32.743801,2040,418534.76473309,572837.94694234,2.37730497
1693546846.602801,05:40:46.602801,2042,418535.05850355,572804.93877889,2.38107528
1693546853.575801,05:40:53.575801,2042,418535.10896731,572788.32412435,2.38212288
1693546860.804801,05:41:00.804801,2043,418535.08153929,572771.09169103,2.38250741
1693546874.366801,05:41:14.366801,2044,418535.10674563,572738.71035100,2.38687027
1693546881.378801,05:41:21.378801,2045,418535.00790886,572721.95115186,2.38641183
1693546895.263801,05:41:35.263801,2046,418534.79726574,572688.77529432,2.38455334
1693546902.096801,05:41:42.096801,2047,418534.80477360,572672.50821782,2.38200774
1693546916.160801,05:41:56.160801,2049,418535.02161722,572638.94810201,2.38538455
1693546923.628801,05:42:03.628801,2049,418535.16041784,572621.24430944,2.37783802
1693546936.981801,05:42:16.981801,2051,418535.56551887,572589.47985173,2.38745311
1693546944.418801,05:42:24.418801,2051,418535.71782902,572571.90455915,2.37544453
1693546951.524801,05:42:31.524801,2052,418535.85846603,572554.98055555,2.37907432
1693546965.606801,05:42:45.606801,2053,418536.54698378,572521.48914243,2.38773673
1693546972.521801,05:42:52.521801,2054,418536.90783799,572505.26146604,2.36699566
1693546986.958801,05:43:06.958801,2056,418537.68764967,572471.08502866,2.36563202
1693546993.603801,05:43:13.603801,2056,418538.11057866,572455.21352769,2.37626099
1693547007.388801,05:43:27.388801,2058,418539.48202717,572422.37897111,2.38477089
1693547014.748801,05:43:34.748801,2058,418540.32702810,572405.01408006,2.37547833
1693547022.041801,05:43:42.041801,2059,418541.06633917,572387.79556075,2.37127349
1693547036.252801,05:43:56.252801,2061,418542.43048076,572354.33422653,2.36130825
1693547042.944801,05:44:02.944801,2061,418543.10169402,572338.68057243,2.35180574
1693547056.943801,05:44:16.943801,2063,418543.97978619,572305.98149864,2.33863516
1693547064.155801,05:44:24.155801,2063,418544.50017223,572289.00298301,2.34687586
1693547071.224801,05:44:31.224801,2064,418544.98107297,572272.46496002,2.34270181
1693547085.736801,05:44:45.736801,2065,418546.10228605,572238.57254592,2.34017416
1693547093.370801,05:44:53.370801,2066,418546.82174671,572220.90724746,2.32851646
1693547100.479801,05:45:00.479801,2067,418547.25367866,572204.38225166,2.33085740
1693547114.412801,05:45:14.412801,2068,418547.68384454,572171.92345802,2.33277049
1693547121.920801,05:45:21.920801,2069,418547.68182270,572154.40810768,2.33079356
1693547136.152801,05:45:36.152801,2070,418547.63571726,572120.96121971,2.34507481
1693547143.012801,05:45:43.012801,2071,418547.67130840,572104.79231254,2.34928237
1693547150.190801,05:45:50.190801,2072,418547.87852596,572087.78595725,2.35908784
1693547164.064801,05:46:04.064801,2073,418547.88516847,572054.94536964,2.36243132
1693547171.330801,05:46:11.330801,2074,418547.87383076,572037.75978271,2.36131306
1693547185.165801,05:46:25.165801,2075,418547.69926125,572004.99471847,2.36197685
1693547192.064801,05:46:32.064801,2076,418547.64448638,571988.59700195,2.36688450
1693547206.052801,05:46:46.052801,2078,418547.37356777,571955.41459075,2.36470061
1693547213.443801,05:46:53.443801,2078,418547.08774585,571937.80827705,2.37499137
1693547227.139801,05:47:07.139801,2080,418546.69721619,571905.38265044,2.36700428
1693547234.596801,05:47:14.596801,2080,418546.68748498,571887.78395278,2.36124278
1693547241.365801,05:47:21.365801,2081,418546.60725640,571871.80686766,2.36055095
1693547255.263801,05:47:35.263801,2082,418546.19762306,571839.04673583,2.35765101
1693547262.157801,05:47:42.157801,2083,418545.95638580,571822.78044898,2.35966039
1693547276.462801,05:47:56.462801,2085,418545.85681799,571789.10683066,2.35600925
1693547284.092801,05:48:04.092801,2085,418545.70521055,571771.20469863,2.34924060
1693547291.272801,05:48:11.272801,2086,418545.60704278,571754.21662337,2.35964031
1693547305.119801,05:48:25.119801,2087,418545.26815902,571721.48167235,2.36606992
1693547312.428801,05:48:32.428801,2088,418545.11864946,571704.25760848,2.35883944
1693547325.529801,05:48:45.529801,2089,418545.09808997,571673.16483886,2.36424566
1693547333.051801,05:48:53.051801,2090,418545.02041588,571655.17610938,2.37910814
1693547347.315801,05:49:07.315801,2092,418544.92662899,571621.05403525,2.38884240
1693547353.811801,05:49:13.811801,2092,418544.91570543,571605.55752475,2.38651519
1693547361.185801,05:49:21.185801,2093,418544.74009952,571588.00743205,2.38202224
1693547375.103801,05:49:35.103801,2094,418544.22096709,571554.96635539,2.37688641
1693547381.996801,05:49:41.996801,2095,418544.29437137,571538.56357104,2.37865568
1693547396.130801,05:49:56.130801,2097,418544.24102897,571504.91884906,2.38133076
1693547403.146801,05:50:03.146801,2097,418544.00156249,571488.24073130,2.37941387
1693547416.615801,05:50:16.615801,2099,418543.46545507,571456.19660670,2.37801793
1693547424.084801,05:50:24.084801,2099,418543.42866521,571438.41724102,2.37802945
1693547431.398801,05:50:31.398801,2100,418543.35500751,571420.96551220,2.38037669
1693547445.261801,05:50:45.261801,2101,418542.89438767,571387.87520306,2.38330155
1693547451.930801,05:50:51.930801,2102,418542.57346673,571371.94056026,2.38447063
1693547466.062801,05:51:06.062801,2104,418541.92663766,571338.10727398,2.39007642
1693547472.971801,05:51:12.971801,2104,418541.69508823,571321.56555264,2.39145440
1693547486.890801,05:51:26.890801,2106,418541.47717747,571288.24763195,2.39515871
1693547494.104801,05:51:34.104801,2106,418541.24990576,571271.14066784,2.37937673
1693547500.636801,05:51:40.636801,2107,418541.23587858,571255.58636753,2.38044391
1693547514.770801,05:51:54.770801,2108,418541.59354048,571221.93399708,2.38206955
1693547521.640801,05:52:01.640801,2109,418541.66452528,571205.61497776,2.38022997
1693547535.891801,05:52:15.891801,2110,418541.56382917,571171.77503864,2.37526053
1693547543.213801,05:52:23.213801,2111,418541.59461503,571154.34243671,2.38077345
1693547556.922801,05:52:36.922801,2113,418542.07873081,571121.81303303,2.37709429
1693547564.116801,05:52:44.116801,2113,418542.21304092,571104.69032757,2.38201020
1693547571.043801,05:52:51.043801,2114,418542.39832753,571088.21664516,2.38129020
1693547585.430801,05:53:05.430801,2115,418543.15877044,571054.22144405,2.36940623
1693547592.110801,05:53:12.110801,2116,418543.34075335,571038.47797386,2.36355948
1693547606.272801,05:53:26.272801,2118,418543.70612538,571005.01807015,2.36502043
1693547613.625801,05:53:33.625801,2118,418543.85272928,570987.62040703,2.36678671
1693547627.153801,05:53:47.153801,2120,418543.87319634,570955.60389806,2.36779093
1693547633.882801,05:53:53.882801,2120,418543.91340331,570939.65754224,2.37123022
1693547641.647801,05:54:01.647801,2121,418543.79531918,570921.32557203,2.36411762
1693547655.856801,05:54:15.856801,2122,418543.98436836,570887.62488462,2.36951535
1693547662.481801,05:54:22.481801,2123,418543.97784819,570871.93486597,2.36567669
1693547676.648801,05:54:36.648801,2125,418544.25014119,570838.19558908,2.37713202
1693547683.781801,05:54:43.781801,2125,418544.46597377,570821.31097986,2.37015278
1693547690.929801,05:54:50.929801,2126,418544.86343456,570804.37384416,2.37030552
1693547704.707801,05:55:04.707801,2127,418545.81577725,570771.78381349,2.36773824
1693547711.270801,05:55:11.270801,2128,418546.02905600,570756.28647424,2.36361329
1693547725.970801,05:55:25.970801,2129,418546.33062249,570721.40310861,2.37075220
1693547732.969801,05:55:32.969801,2130,418546.42045443,570704.77827455,2.37394424
1693547739.936801,05:55:39.936801,2131,418546.50651456,570688.32966997,2.36759099
1693547754.264801,05:55:54.264801,2132,418546.11547576,570654.60181810,2.35791389
1693547760.963801,05:56:00.963801,2133,418545.88439576,570638.82241823,2.35618122
1693547774.914801,05:56:14.914801,2134,418545.52952404,570605.76297761,2.36532680
1693547782.032801,05:56:22.032801,2135,418545.40510023,570588.77086069,2.37734388
1693547796.165801,05:56:36.165801,2137,418544.76922738,570555.15846826,2.38093512
1693547803.031801,05:56:43.031801,2137,418544.57313183,570538.82929803,2.37984145
1693547810.125801,05:56:50.125801,2138,418544.35686964,570522.00687982,2.37174437
1693547824.111801,05:57:04.111801,2139,418544.11771845,570488.68718027,2.38030054
1693547830.934801,05:57:10.934801,2140,418543.98771035,570472.46962046,2.37663434
1693547845.534801,05:57:25.534801,2141,418544.12034344,570437.70087885,2.37708681
1693547852.099801,05:57:32.099801,2142,418544.44411593,570422.07648252,2.37927196
1693547866.622801,05:57:46.622801,2144,418544.95585137,570387.72227262,2.37194626
1693547873.376801,05:57:53.376801,2144,418544.98592270,570371.82090830,2.36096362
1693547880.797801,05:58:00.797801,2145,418545.01257713,570354.23801683,2.36651397
1693547894.685801,05:58:14.685801,2146,418545.19327294,570321.51063799,2.35823756
1693547901.330801,05:58:21.330801,2147,418545.19863121,570305.83254026,2.35946954
1693547915.675801,05:58:35.675801,2148,418545.50118257,570272.02482389,2.35564718
1693547922.832801,05:58:42.832801,2149,418545.64570902,570255.12344717,2.36043157
1693547936.656801,05:58:56.656801,2150,418546.11252905,570222.40090155,2.36736523
1693547943.973801,05:59:03.973801,2151,418546.42158561,570205.09322904,2.36659343
1693547951.395801,05:59:11.395801,2152,418546.79073264,570187.50903486,2.36932130
1693547965.320801,05:59:25.320801,2153,418547.21919824,570154.60831236,2.36194719
1693547972.465801,05:59:32.465801,2154,418547.41230762,570137.63582395,2.36771302
1693547985.825801,05:59:45.825801,2155,418547.51536330,570105.79573797,2.37956941
1693547993.077801,05:59:53.077801,2156,418547.53067063,570088.42326521,2.38526628
1693548000.320801,06:00:00.320801,2157,418547.53388561,570071.08824514,2.38494729
1693548014.325801,06:00:14.325801,2158,418547.50224234,570037.55535864,2.39034623
1693548021.132801,06:00:21.132801,2159,418547.59340100,570021.21711268,2.39550337
1693548034.663801,06:00:34.663801,2160,418548.26137887,569988.88079753,2.39103383
1693548042.170801,06:00:42.170801,2161,418548.40065619,569970.99620547,2.38686841
1693548055.993801,06:00:55.993801,2162,418548.52777234,569938.13889041,2.38068583
1693548063.038801,06:01:03.038801,2163,418548.59137607,569921.44838443,2.37820755
1693548070.273801,06:01:10.273801,2164,418548.48332814,569904.41751208,2.36846491
1693548084.057801,06:01:24.057801,2165,418548.25394651,569871.80521121,2.37274929
1693548091.532801,06:01:31.532801,2166,418548.19250549,569854.17360797,2.36784399
1693548105.136801,06:01:45.136801,2167,418547.92519824,569822.17142596,2.36187419
1693548111.908801,06:01:51.908801,2168,418547.66600488,569806.27254786,2.35654029
1693548126.230801,06:02:06.230801,2170,418547.41044460,569772.53017344,2.35829564
1693548133.813801,06:02:13.813801,2170,418547.28337243,569754.61652865,2.36047652
1693548140.988801,06:02:20.988801,2171,418547.15703280,569737.71910396,2.35467445
1693548154.245801,06:02:34.245801,2172,418546.79439954,569706.37042727,2.36202276
1693548161.306801,06:02:41.306801,2173,418546.87940901,569689.61921420,2.36767200
1693548175.525801,06:02:55.525801,2174,418547.41331202,569656.02605929,2.36316992
1693548182.992801,06:03:02.992801,2175,418547.83393290,569638.49103274,2.35276232
1693548190.178801,06:03:10.178801,2176,418548.03788653,569621.34862437,2.37196435
1693548203.980801,06:03:23.980801,2177,418548.40757563,569588.66485515,2.37085079
1693548210.797801,06:03:30.797801,2178,418548.72061622,569572.47516360,2.37310846
1693548224.723801,06:03:44.723801,2179,418549.34403728,569539.37973320,2.37182006
1693548232.308801,06:03:52.308801,2180,418549.75546138,569521.25676262,2.37850986
1693548246.076801,06:04:06.076801,2182,418550.75453816,569488.35814582,2.38309357
1693548253.058801,06:04:13.058801,2182,418551.25332071,569471.69963752,2.38333657
1693548260.287801,06:04:20.287801,2183,418551.75006060,569454.41629707,2.38720223
1693548274.152801,06:04:34.152801,2184,418552.48024462,569421.40251457,2.38195485
1693548280.792801,06:04:40.792801,2185,418552.86386640,569405.61094391,2.38112026
1693548295.108801,06:04:55.108801,2186,418553.70465542,569371.60495483,2.37966070
1693548302.433801,06:05:02.433801,2187,418554.15541284,569354.23967277,2.37737328
1693548316.043801,06:05:16.043801,2189,418554.81548075,569322.24358284,2.35794693
1693548323.123801,06:05:23.123801,2189,418555.24814503,569305.54865753,2.36100599
1693548330.556801,06:05:30.556801,2190,418555.63119657,569288.07215225,2.35491807
1693548344.955801,06:05:44.955801,2191,418556.35263981,569254.16222488,2.35839315
1693548351.745801,06:05:51.745801,2192,418556.38102388,569238.25162517,2.35053388
1693548365.293801,06:06:05.293801,2193,418556.43550858,569206.31552135,2.35688376
1693548372.368801,06:06:12.368801,2194,418556.66439158,569189.54541217,2.36785304
1693548387.100801,06:06:27.100801,2196,418556.69896101,569154.79902851,2.36340860
1693548394.342801,06:06:34.342801,2196,418556.71689258,569137.74362384,2.36065076
1693548401.370801,06:06:41.370801,2197,418556.68172039,569121.16025173,2.36040046
1693548415.151801,06:06:55.151801,2198,418556.87756446,569088.57385265,2.36412591
1693548422.285801,06:07:02.285801,2199,418556.82376838,569071.65924480,2.36719628
1693548429.438801,06:07:09.438801,2200,418556.78299655,569054.69336536,2.36798194
1693548443.254801,06:07:23.254801,2201,418557.35859056,569021.86646106,2.37428060
1693548449.870801,06:07:29.870801,2202,418557.50639762,569006.18117550,2.37068930
1693548464.678801,06:07:44.678801,2203,418558.42949392,568970.99525478,2.37406252
1693548471.408801,06:07:51.408801,2204,418559.05770196,568955.01431110,2.37421906
1693548485.505801,06:08:05.505801,2205,418560.30865671,568921.37550190,2.38535906
1693548492.527801,06:08:12.527801,2206,418561.03479798,568904.69879749,2.38049885
1693548506.487801,06:08:26.487801,2208,418562.27255173,568871.31206730,2.39165658
1693548513.629801,06:08:33.629801,2208,418562.93725254,568854.13652828,2.39809057
1693548527.136801,06:08:47.136801,2210,418564.52731003,568821.90441158,2.39102099
1693548533.829801,06:08:53.829801,2210,418565.39617582,568805.96551254,2.38657134
1693548541.173801,06:09:01.173801,2211,418566.52424438,568788.46997001,2.38665330
1693548555.120801,06:09:15.120801,2212,418568.35494931,568755.30676201,2.38080480
1693548562.420801,06:09:22.420801,2213,418569.24346347,568737.92074707,2.38278090
1693548576.497801,06:09:36.497801,2215,418571.24903412,568704.58697632,2.37715259
1693548583.148801,06:09:43.148801,2215,418572.30282672,568688.88927486,2.37571982
1693548590.821801,06:09:50.821801,2216,418573.55558009,568671.00950840,2.35934586
1693548604.502801,06:10:04.502801,2217,418575.33767374,568639.20030620,2.33951102
1693548612.035801,06:10:12.035801,2218,418576.18636383,568621.55388096,2.34568765
1693548626.097801,06:10:26.097801,2219,418577.25687200,568588.82876808,2.33335107
1693548633.483801,06:10:33.483801,2220,418577.71282724,568571.68759376,2.32783582
1693548640.416801,06:10:40.416801,2221,418578.08868644,568555.44124061,2.34072284
1693548654.805801,06:10:54.805801,2222,418578.54759553,568521.91835624,2.33551533
1693548662.325801,06:11:02.325801,2223,418578.87015838,568504.31036025,2.33850944
1693548676.328801,06:11:16.328801,2224,418579.10039293,568471.46872360,2.34025613
1693548683.641801,06:11:23.641801,2225,418579.05179391,568454.24383766,2.34826395
1693548690.736801,06:11:30.736801,2226,418579.14538113,568437.53120643,2.35370963
1693548704.636801,06:11:44.636801,2227,418579.09158231,568404.82966834,2.35464166
1693548711.891801,06:11:51.891801,2228,418579.11901721,568387.82796508,2.35026203
1693548726.195801,06:12:06.195801,2229,418578.88196741,568354.26584655,2.34514705
1693548733.123801,06:12:13.123801,2230,418578.63737215,568337.94807464,2.34969099
1693548747.165801,06:12:27.165801,2232,418578.43352954,568304.79540664,2.35318141
1693548753.866801,06:12:33.866801,2232,418578.48006105,568288.90843231,2.36014706
1693548761.160801,06:12:41.160801,2233,418578.19850194,568271.59951431,2.36557674
1693548775.157801,06:12:55.157801,2234,418577.52242004,568238.36092788,2.36966479
