,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693708872.069801,02:41:12.069801,965,407018.79708085,605656.02708695,2.34989713
1693708879.344801,02:41:19.344801,966,407018.85851929,605673.09281800,2.34852802
1693708893.681801,02:41:33.681801,967,407019.10249645,605706.62086747,2.34212569
1693708900.608801,02:41:40.608801,968,407019.31807789,605722.80612824,2.34343263
1693708907.992801,02:41:47.992801,969,407019.26940638,605739.97491143,2.33468718
1693708921.924801,02:42:01.924801,970,407019.22437139,605772.58072732,2.34075902
1693708929.439801,02:42:09.439801,971,407019.30823714,605790.21143029,2.34383154
1693708943.539801,02:42:23.539801,972,407019.01426930,605823.06216500,2.32953469
1693708950.639801,02:42:30.639801,973,407018.94696996,605839.58586571,2.32676906
1693708964.536801,02:42:44.536801,974,407018.78019959,605871.82962868,2.32389716
1693708971.768801,02:42:51.768801,975,407018.69671848,605888.57387421,2.32091398
1693708979.621801,02:42:59.621801,976,407018.62238822,605906.77069352,2.31643816
1693708993.694801,02:43:13.694801,977,407018.15881679,605939.69232819,2.33466797
1693709001.260801,02:43:21.260801,978,407018.01179857,605957.42691682,2.33886675
1693709015.541801,02:43:35.541801,980,407018.09899138,605990.84509569,2.33920978
1693709022.514801,02:43:42.514801,980,407017.94449337,606007.09333139,2.33497151
1693709029.762801,02:43:49.762801,981,407017.93242527,606023.92549043,2.32573904
1693709043.493801,02:44:03.493801,982,407018.13817471,606056.15067964,2.34239749
1693709050.921801,02:44:10.921801,983,407018.08926004,606073.44937425,2.33864918
1693709064.782801,02:44:24.782801,984,407017.87395815,606105.76309877,2.33509300
1693709072.347801,02:44:32.347801,985,407017.97685988,606123.43231874,2.33484170
1693709086.248801,02:44:46.248801,987,407018.14962804,606156.04528719,2.34159182
1693709093.756801,02:44:53.756801,987,407018.06753134,606173.50944238,2.33314018
1693709101.127801,02:45:01.127801,988,407018.13119651,606190.69157510,2.33017442
1693709114.978801,02:45:14.978801,989,407018.51489423,606222.97937875,2.33288721
1693709122.565801,02:45:22.565801,990,407018.95201976,606240.63135439,2.33161220
1693709129.819801,02:45:29.819801,991,407019.30707935,606257.56467729,2.33593858
1693709143.873801,02:45:43.873801,992,407018.84077997,606290.13784319,2.32217740
1693709150.870801,02:45:50.870801,993,407018.91572084,606306.53619676,2.33218646
1693709165.251801,02:46:05.251801,995,407018.91270971,606340.15270906,2.33709514
1693709171.895801,02:46:11.895801,995,407018.80941019,606355.73468977,2.34455278
1693709179.515801,02:46:19.515801,996,407018.75835848,606373.39636427,2.33435123
1693709194.000801,02:46:34.000801,997,407019.23129288,606406.98967176,2.32770056
1693709201.344801,02:46:41.344801,998,407019.44967467,606424.04535680,2.32539228
1693709215.589801,02:46:55.589801,1000,407019.70173743,606457.25728964,2.33018526
1693709222.666801,02:47:02.666801,1000,407019.75139970,606473.78209280,2.33259730
1693709229.324801,02:47:09.324801,1001,407020.11387855,606489.40290140,2.33678405
1693709243.723801,02:47:23.723801,1002,407020.40281454,606523.11993478,2.33737206
1693709250.920801,02:47:30.920801,1003,407020.55568864,606539.94760011,2.33941378
1693709264.588801,02:47:44.588801,1004,407020.80975994,606571.95228838,2.34063432
1693709271.802801,02:47:51.802801,1005,407020.69314250,606588.81037592,2.33763711
1693709279.629801,02:47:59.629801,1006,407020.61186927,606607.15579294,2.34030336
1693709294.131801,02:48:14.131801,1007,407020.36337603,606640.72713541,2.32094137
1693709301.209801,02:48:21.209801,1008,407020.29765677,606656.90438913,2.30527121
1693709315.919801,02:48:35.919801,1010,407020.64623158,606690.63202737,2.30482189
1693709322.825801,02:48:42.825801,1010,407020.40528332,606706.37727235,2.29695864
1693709330.386801,02:48:50.386801,1011,407020.27606671,606723.68635820,2.29482914
1693709345.139801,02:49:05.139801,1013,407020.90950482,606757.58058427,2.30096104
1693709352.207801,02:49:12.207801,1013,407021.14967919,606773.79163812,2.29660330
1693709358.978801,02:49:18.978801,1014,407021.11520066,606789.47747492,2.30743073
1693709373.608801,02:49:33.608801,1015,407021.10254416,606823.30953287,2.31189877
1693709380.550801,02:49:40.550801,1016,407020.97064692,606839.27178167,2.30300486
1693709395.328801,02:49:55.328801,1018,407020.62770993,606873.34391378,2.30359389
1693709402.748801,02:50:02.748801,1018,407020.59327581,606890.36812185,2.29729052
1693709409.787801,02:50:09.787801,1019,407020.54945819,606906.47485875,2.29310461
1693709424.722801,02:50:24.722801,1020,407020.32848027,606940.67313527,2.29052776
1693709431.830801,02:50:31.830801,1021,407020.32458741,606957.03294896,2.29816384
1693709439.172801,02:50:39.172801,1022,407020.26684472,606973.86369085,2.29672404
1693709453.861801,02:50:53.861801,1023,407020.11299129,607007.43631887,2.28999912
1693709460.792801,02:51:00.792801,1024,407020.49103503,607023.31535577,2.29318124
1693709474.830801,02:51:14.830801,1025,407020.90035070,607055.30355119,2.28460002
1693709482.439801,02:51:22.439801,1026,407021.06545141,607072.68808793,2.28541667
1693709490.041801,02:51:30.041801,1027,407021.33210963,607090.12570619,2.29288055
1693709504.310801,02:51:44.310801,1028,407021.05678171,607122.89034700,2.29363785
1693709511.749801,02:51:51.749801,1029,407021.09705546,607140.03961610,2.29850480
1693709518.686801,02:51:58.686801,1030,407020.90809670,607156.06757783,2.30191413
1693709533.223801,02:52:13.223801,1031,407020.74273047,607189.64900255,2.30464357
1693709540.781801,02:52:20.781801,1032,407020.56733896,607207.17551851,2.30407944
1693709554.735801,02:52:34.735801,1033,407020.15907954,607239.63964891,2.31900568
1693709562.337801,02:52:42.337801,1034,407020.04842617,607257.28604745,2.31870461
1693709576.254801,02:52:56.254801,1036,407019.72372575,607289.76040506,2.33103445
1693709583.714801,02:53:03.714801,1036,407019.56531817,607307.08909845,2.32776795
1693709591.027801,02:53:11.027801,1037,407019.72953512,607324.05712175,2.32252041
1693709604.975801,02:53:24.975801,1038,407019.83088012,607356.42390107,2.32693808
1693709611.811801,02:53:31.811801,1039,407019.94712758,607372.05334545,2.30428104
1693709619.627801,02:53:39.627801,1040,407020.21917268,607390.14709163,2.31033165
1693709634.141801,02:53:54.141801,1041,407020.49109953,607423.57999874,2.30364723
1693709641.022801,02:54:01.022801,1042,407020.51664822,607439.48101116,2.30677648
1693709655.584801,02:54:15.584801,1044,407020.47680580,607473.13867260,2.31128485
1693709663.237801,02:54:23.237801,1044,407020.48626343,607490.69391895,2.30574479
1693709670.422801,02:54:30.422801,1045,407020.56034237,607507.08977009,2.29314171
1693709684.788801,02:54:44.788801,1046,407020.40229078,607539.99163700,2.28664249
1693709691.691801,02:54:51.691801,1047,407020.31224600,607555.96187664,2.29716816
1693709699.244801,02:54:59.244801,1048,407020.29619321,607573.28487659,2.29668890
1693709713.757801,02:55:13.757801,1049,407019.99904743,607606.30944706,2.28188331
1693709721.516801,02:55:21.516801,1050,407019.91751426,607623.99808384,2.28198917
1693709735.747801,02:55:35.747801,1052,407019.54893043,607656.56336094,2.28998681
1693709742.792801,02:55:42.792801,1052,407019.40505325,607672.66855312,2.28891670
1693709750.380801,02:55:50.380801,1053,407019.19579279,607689.97243953,2.28160490
1693709764.746801,02:56:04.746801,1054,407019.33792176,607722.83426738,2.28484568
1693709772.082801,02:56:12.082801,1055,407019.68973976,607739.47410846,2.27678565
1693709780.011801,02:56:20.011801,1056,407020.04344543,607757.52968860,2.27995321
1693709793.789801,02:56:33.789801,1057,407020.05111750,607788.85982395,2.27572939
1693709801.375801,02:56:41.375801,1058,407020.13373793,607806.16400982,2.27969789
1693709808.901801,02:56:48.901801,1059,407020.05188043,607823.30089304,2.27827489
1693709823.658801,02:57:03.658801,1060,407019.77564992,607857.03562662,2.28365569
1693709830.740801,02:57:10.740801,1061,407019.92850443,607873.39365312,2.29841530
1693709844.960801,02:57:24.960801,1062,407019.84949231,607906.18050691,2.30296444
1693709852.316801,02:57:32.316801,1063,407019.59222355,607923.03547403,2.29400575
1693709866.647801,02:57:46.647801,1065,407019.94841787,607956.00758096,2.30034259
1693709874.465801,02:57:54.465801,1065,407019.94288961,607973.94718477,2.29786607
1693709881.658801,02:58:01.658801,1066,407019.90843116,607990.43963548,2.29560912
1693709896.172801,02:58:16.172801,1068,407019.94212343,608023.59142229,2.28465791
1693709903.273801,02:58:23.273801,1068,407020.17633203,608039.67688676,2.27378502
1693709911.135801,02:58:31.135801,1069,407020.57929119,608057.57340166,2.27733634
1693709925.626801,02:58:45.626801,1071,407020.81270736,608090.51978990,2.28208858
1693709932.612801,02:58:52.612801,1071,407020.74084534,608106.39324972,2.27877183
1693709939.921801,02:58:59.921801,1072,407020.67775895,608122.97192594,2.27254911
1693709954.846801,02:59:14.846801,1073,407020.61539051,608157.12498304,2.28837576
1693709961.891801,02:59:21.891801,1074,407020.56826780,608173.29344198,2.29338493
1693709969.516801,02:59:29.516801,1075,407020.51321817,608190.77129957,2.29306919
1693709983.596801,02:59:43.596801,1076,407020.58202573,608222.97315427,2.28977747
1693709991.042801,02:59:51.042801,1077,407020.53447768,608240.09069463,2.29884915
1693710005.891801,03:00:05.891801,1079,407020.31542043,608274.15481588,2.29726637
1693710013.158801,03:00:13.158801,1079,407020.09037555,608290.68133365,2.28687253
1693710020.078801,03:00:20.078801,1080,407019.99829896,608306.45125686,2.28246159
1693710034.743801,03:00:34.743801,1081,407019.74480362,608339.86208450,2.27986519
1693710041.598801,03:00:41.598801,1082,407019.75178300,608355.53280078,2.28126151
1693710056.409801,03:00:56.409801,1084,407019.81834206,608389.34953891,2.28869227
1693710064.184801,03:01:04.184801,1084,407019.73828399,608407.09329616,2.29230116
1693710071.252801,03:01:11.252801,1085,407019.77506121,608423.13684283,2.28177097
1693710085.691801,03:01:25.691801,1087,407019.64612682,608455.98398410,2.27639040
1693710093.492801,03:01:33.492801,1087,407019.74444999,608473.86579334,2.28338241
1693710100.763801,03:01:40.763801,1088,407019.77647355,608490.53798114,2.28773175
1693710115.411801,03:01:55.411801,1090,407019.60744270,608524.06582080,2.29153352
1693710122.399801,03:02:02.399801,1090,407019.40558111,608540.00637351,2.28507387
1693710129.892801,03:02:09.892801,1091,407019.37877838,608557.19114028,2.28830931
1693710144.540801,03:02:24.540801,1092,407019.55149863,608590.75887786,2.28946132
1693710151.778801,03:02:31.778801,1093,407019.57487552,608607.30037223,2.28847938
1693710159.116801,03:02:39.116801,1094,407019.63766944,608624.00780975,2.28073455
1693710173.561801,03:02:53.561801,1095,407018.96395898,608656.88898193,2.27542279
1693710180.401801,03:03:00.401801,1096,407018.75893411,608672.59750472,2.28590242
1693710195.468801,03:03:15.468801,1098,407018.50167185,608706.99450027,2.28127890
1693710202.672801,03:03:22.672801,1098,407018.54666742,608723.54914199,2.29057672
1693710210.193801,03:03:30.193801,1099,407018.48270230,608740.88042111,2.30130116
1693710224.261801,03:03:44.261801,1100,407018.10745905,608772.97003979,2.28491808
1693710231.310801,03:03:51.310801,1101,407018.09719449,608789.06228108,2.27934624
1693710246.354801,03:04:06.354801,1103,407018.49869674,608823.41750951,2.28259872
1693710253.815801,03:04:13.815801,1103,407018.67635586,608840.52239651,2.28810516
1693710260.788801,03:04:20.788801,1104,407018.80442163,608856.54278989,2.29417819
1693710275.001801,03:04:35.001801,1106,407019.15996742,608889.24803967,2.29995756
1693710282.468801,03:04:42.468801,1106,407019.08622730,608906.38048405,2.30093989
1693710289.980801,03:04:49.980801,1107,407019.05099305,608923.57131810,2.29604828
1693710304.338801,03:05:04.338801,1108,407019.25698062,608956.39565511,2.28953577
1693710312.108801,03:05:12.108801,1109,407019.06906094,608974.04904980,2.28205706
1693710326.483801,03:05:26.483801,1111,407019.07163915,609006.76832242,2.28031732
1693710334.066801,03:05:34.066801,1111,407019.27480352,609024.12203831,2.28619579
1693710341.281801,03:05:41.281801,1112,407019.42265929,609040.64926953,2.29089066
1693710355.676801,03:05:55.676801,1113,407019.50149127,609073.55595441,2.28368725
1693710362.511801,03:06:02.511801,1114,407019.34788459,609089.39401669,2.30135363
1693710377.058801,03:06:17.058801,1116,407019.23883068,609122.90520901,2.30096451
1693710384.761801,03:06:24.761801,1116,407019.33086293,609140.57628102,2.29877865
1693710391.757801,03:06:31.757801,1117,407019.45523438,609156.61067433,2.29674833
1693710406.169801,03:06:46.169801,1119,407019.30713409,609189.44381947,2.28438976
1693710413.835801,03:06:53.835801,1119,407019.34302335,609206.89193556,2.27983635
1693710420.972801,03:07:00.972801,1120,407019.36629551,609223.21278212,2.28347595
1693710435.911801,03:07:15.911801,1121,407019.39871130,609257.51726744,2.29609818
1693710442.782801,03:07:22.782801,1122,407019.05192980,609273.22202608,2.29276313
1693710450.192801,03:07:30.192801,1123,407018.83145040,609290.14035914,2.29005254
1693710464.401801,03:07:44.401801,1124,407019.19751346,609322.64130518,2.29030789
1693710471.534801,03:07:51.534801,1125,407019.30716620,609338.83723948,2.28165357
1693710479.566801,03:07:59.566801,1126,407019.54897305,609357.06944773,2.27699703
1693710494.371801,03:08:14.371801,1127,407019.98891696,609390.72339747,2.28093806
1693710501.582801,03:08:21.582801,1128,407020.22832535,609407.07575342,2.27470435
1693710516.229801,03:08:36.229801,1130,407020.77847944,609440.41123698,2.27466595
1693710523.534801,03:08:43.534801,1130,407021.12041796,609457.17668268,2.28194675
1693710530.731801,03:08:50.731801,1131,407021.14326894,609473.68885729,2.28554325
1693710544.689801,03:09:04.689801,1132,407020.85088560,609505.74634859,2.29261153
1693710552.291801,03:09:12.291801,1133,407020.92984387,609523.21940539,2.29396386
1693710566.737801,03:09:26.737801,1135,407020.96284327,609556.34051821,2.29512791
1693710574.236801,03:09:34.236801,1135,407020.86693575,609573.47680208,2.29231524
1693710581.614801,03:09:41.614801,1136,407020.65127886,609590.28480837,2.28314155
1693710595.656801,03:09:55.656801,1137,407020.81855092,609622.51600191,2.29278681
1693710603.339801,03:10:03.339801,1138,407021.07467769,609640.11981699,2.29350091
1693710610.341801,03:10:10.341801,1139,407021.40662168,609656.07838727,2.28807173
1693710625.097801,03:10:25.097801,1140,407021.72859477,609689.64699460,2.28304186
1693710632.753801,03:10:32.753801,1141,407021.77710387,609707.01163006,2.27724308
1693710647.507801,03:10:47.507801,1143,407022.27142882,609740.47850705,2.27487348
1693710654.982801,03:10:54.982801,1143,407022.51502436,609757.39064694,2.27131782
1693710662.154801,03:11:02.154801,1144,407022.51096827,609773.67831517,2.27284531
1693710676.797801,03:11:16.797801,1146,407022.15749258,609807.04302311,2.27618476
1693710684.183801,03:11:24.183801,1146,407021.92296073,609823.80520726,2.27323675
1693710691.524801,03:11:31.524801,1147,407022.15587308,609840.60567761,2.28434050
1693710705.927801,03:11:45.927801,1148,407021.52112951,609873.17712307,2.26963003
1693710712.967801,03:11:52.967801,1149,407021.16326337,609889.24703312,2.27613110
1693710720.034801,03:12:00.034801,1150,407021.05069528,609905.44650174,2.28295125
1693710734.897801,03:12:14.897801,1151,407020.97854075,609939.45476819,2.28258298
1693710741.879801,03:12:21.879801,1152,407020.87564996,609955.39795971,2.27854858
1693710757.029801,03:12:37.029801,1154,407020.13453135,609990.28665066,2.29420229
1693710763.821801,03:12:43.821801,1154,407019.94834103,610005.85303212,2.29134344
1693710771.453801,03:12:51.453801,1155,407019.88592481,610023.33696652,2.28654615
1693710786.158801,03:13:06.158801,1156,407019.41375744,610057.15787030,2.29532538
1693710792.943801,03:13:12.943801,1157,407019.29982767,610072.80964566,2.29941723
1693710807.875801,03:13:27.875801,1159,407019.10745498,610107.22623349,2.30202259
1693710814.841801,03:13:34.841801,1159,407019.05940960,610123.18243653,2.29664039
1693710821.628801,03:13:41.628801,1160,407019.27737122,610138.86730630,2.30657568
