,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694387985.068801,23:19:45.068801,8378,424636.00401844,593072.55086580,2.28880914
1694387992.475801,23:19:52.475801,8378,424636.06851867,593055.72466341,2.27870335
1694388000.135801,23:20:00.135801,8379,424636.05327162,593038.31394068,2.27628383
1694388014.428801,23:20:14.428801,8381,424636.25903754,593005.89190270,2.27084777
1694388022.234801,23:20:22.234801,8381,424636.41162230,592988.17900826,2.26845193
1694388029.486801,23:20:29.486801,8382,424636.55260570,592971.66411950,2.27353652
1694388043.888801,23:20:43.888801,8383,424636.64210007,592938.90398003,2.27593326
1694388050.865801,23:20:50.865801,8384,424636.64663105,592923.02956177,2.27617397
1694388058.519801,23:20:58.519801,8385,424636.69930603,592905.70025040,2.26950165
1694388072.993801,23:21:12.993801,8386,424636.63962936,592872.81266190,2.27114888
1694388080.820801,23:21:20.820801,8387,424636.61638807,592854.93728043,2.27814367
1694388087.717801,23:21:27.717801,8388,424636.56189892,592839.19778038,2.27893747
1694388102.072801,23:21:42.072801,8389,424636.49632864,592806.42710473,2.27799309
1694388109.422801,23:21:49.422801,8390,424636.46548130,592789.66263558,2.27781954
1694388116.652801,23:21:56.652801,8391,424636.43691072,592773.16421677,2.28140164
1694388131.532801,23:22:11.532801,8392,424636.29591481,592739.21093918,2.28360743
1694388139.291801,23:22:19.291801,8393,424636.22087980,592721.55583550,2.27526434
1694388153.361801,23:22:33.361801,8394,424636.20954770,592689.33210350,2.28780817
1694388160.688801,23:22:40.688801,8395,424636.08548025,592672.61716820,2.28309211
1694388168.355801,23:22:48.355801,8396,424636.02548603,592655.09305741,2.28249988
1694388183.019801,23:23:03.019801,8397,424635.98391945,592621.47928788,2.29078973
1694388190.086801,23:23:10.086801,8398,424635.97014405,592605.34701134,2.28622957
1694388197.535801,23:23:17.535801,8399,424635.91480619,592588.32247521,2.28590829
1694388211.918801,23:23:31.918801,8400,424635.99547048,592555.47710199,2.28237926
1694388219.440801,23:23:39.440801,8401,424635.97491930,592538.25454301,2.28763850
1694388233.759801,23:23:53.759801,8402,424635.98886518,592505.46108217,2.29004015
1694388240.911801,23:24:00.911801,8403,424636.01659157,592489.08265085,2.28962748
1694388255.448801,23:24:15.448801,8405,424636.10539809,592455.86703653,2.28524062
1694388263.080801,23:24:23.080801,8405,424636.03767500,592438.44934816,2.28329633
1694388270.218801,23:24:30.218801,8406,424635.93883652,592422.11092920,2.28671750
1694388285.104801,23:24:45.104801,8408,424636.03847830,592388.29192514,2.27477266
1694388292.126801,23:24:52.126801,8408,424635.98080051,592372.35887880,2.27275229
1694388299.616801,23:24:59.616801,8409,424635.90438953,592355.34891672,2.27162649
1694388313.703801,23:25:13.703801,8410,424635.98068604,592323.39401407,2.27099804
1694388321.043801,23:25:21.043801,8411,424636.01839763,592306.73676652,2.26989322
1694388328.494801,23:25:28.494801,8412,424636.08736549,592289.76826257,2.27490004
1694388343.833801,23:25:43.833801,8413,424636.29634360,592254.85701913,2.27639263
1694388350.919801,23:25:50.919801,8414,424636.25449361,592238.75601358,2.27534787
1694388365.847801,23:26:05.847801,8416,424636.22355426,592204.86940927,2.27201745
1694388372.778801,23:26:12.778801,8416,424636.24567581,592189.13705034,2.27139979
1694388379.606801,23:26:19.606801,8417,424636.13422255,592173.63174028,2.27108469
1694388395.045801,23:26:35.045801,8419,424635.88505572,592138.47172899,2.27274861
1694388402.372801,23:26:42.372801,8419,424635.83536923,592121.72142572,2.27902161
1694388409.189801,23:26:49.189801,8420,424635.78895942,592106.12963867,2.28084963
1694388424.261801,23:27:04.261801,8421,424635.71981491,592071.64559174,2.28312137
1694388431.261801,23:27:11.261801,8422,424635.80824045,592055.60111809,2.28670533
1694388438.420801,23:27:18.420801,8423,424635.81145538,592039.22455216,2.28399870
1694388453.105801,23:27:33.105801,8424,424635.71143154,592005.56076431,2.29079435
1694388460.395801,23:27:40.395801,8425,424635.65866597,591988.86632538,2.28995187
1694388474.477801,23:27:54.477801,8426,424635.74557146,591956.64959717,2.28890897
1694388482.242801,23:28:02.242801,8427,424635.71206968,591938.90980530,2.28746673
1694388489.871801,23:28:09.871801,8428,424635.61057133,591921.54830360,2.27979151
1694388504.400801,23:28:24.400801,8429,424635.17247829,591888.38562203,2.28242812
1694388511.407801,23:28:31.407801,8430,424634.98729688,591872.44710064,2.28023666
1694388526.320801,23:28:46.320801,8432,424634.53506446,591838.57597256,2.27526327
1694388533.540801,23:28:53.540801,8432,424634.22246677,591822.13100529,2.27768845
1694388540.633801,23:29:00.633801,8433,424633.99379052,591806.00185680,2.27628278
1694388555.704801,23:29:15.704801,8434,424633.15548809,591771.69843578,2.27846350
1694388562.547801,23:29:22.547801,8435,424632.68212749,591756.12508965,2.27700468
1694388577.298801,23:29:37.298801,8437,424631.90370210,591722.55291939,2.27903548
1694388584.479801,23:29:44.479801,8437,424631.54841732,591706.21290016,2.27827091
1694388592.184801,23:29:52.184801,8438,424631.12744053,591688.66502380,2.27676473
1694388599.347801,23:29:59.347801,8439,424630.80041944,591672.34337235,2.27838153
1694388613.765801,23:30:13.765801,8440,424630.33045230,591639.47365388,2.27823417
1694388621.226801,23:30:21.226801,8441,424630.05601615,591622.45484361,2.27987891
1694388635.993801,23:30:35.993801,8442,424629.73059142,591588.91569719,2.27381085
1694388643.059801,23:30:43.059801,8443,424629.58265013,591572.83260736,2.27481500
1694388650.918801,23:30:50.918801,8444,424629.53455188,591554.86105928,2.28154761
1694388665.553801,23:31:05.553801,8445,424629.54353255,591521.49005708,2.28043023
1694388672.509801,23:31:12.509801,8446,424629.49903677,591505.59281549,2.28505296
1694388686.916801,23:31:26.916801,8448,424629.23004292,591472.72376642,2.28096105
1694388694.122801,23:31:34.122801,8448,424629.30899385,591456.22226152,2.28671356
1694388701.156801,23:31:41.156801,8449,424629.44939764,591440.24885854,2.27838448
1694388716.643801,23:31:56.643801,8451,424629.51866483,591405.12141332,2.27184258
1694388724.093801,23:32:04.093801,8451,424629.48883410,591388.24590978,2.26789348
1694388731.075801,23:32:11.075801,8452,424629.46785764,591372.37765321,2.27206975
1694388745.874801,23:32:25.874801,8453,424629.55545657,591338.73259172,2.27452525
1694388753.286801,23:32:33.286801,8454,424629.40940996,591321.87572298,2.27362182
1694388760.727801,23:32:40.727801,8455,424629.27699273,591304.95530328,2.27284459
1694388775.019801,23:32:55.019801,8456,424629.45592111,591272.40581522,2.27651508
1694388781.860801,23:33:01.860801,8457,424629.42235807,591256.84652719,2.27462308
1694388789.849801,23:33:09.849801,8458,424629.38510798,591238.67965898,2.27301881
1694388804.426801,23:33:24.426801,8459,424629.43255336,591205.41285142,2.27789646
1694388811.633801,23:33:31.633801,8460,424629.42637495,591188.89949918,2.28490091
1694388826.414801,23:33:46.414801,8461,424629.72059841,591155.23475767,2.27693667
1694388833.351801,23:33:53.351801,8462,424629.76697347,591139.41731477,2.27831880
1694388840.870801,23:34:00.870801,8463,424629.79755438,591122.23309160,2.28217882
1694388855.249801,23:34:15.249801,8464,424630.07156081,591089.45975710,2.27781698
1694388862.963801,23:34:22.963801,8465,424630.16209837,591071.84253336,2.28092361
1694388877.155801,23:34:37.155801,8467,424630.30719159,591039.41237665,2.28358296
1694388884.587801,23:34:44.587801,8467,424630.48508857,591022.51098848,2.27906578
1694388892.356801,23:34:52.356801,8468,424630.60306186,591004.86618829,2.27464940
1694388906.423801,23:35:06.423801,8469,424630.65324484,590972.85576654,2.27880195
1694388914.013801,23:35:14.013801,8470,424630.51622741,590955.51641298,2.28215016
1694388921.621801,23:35:21.621801,8471,424630.49709027,590938.17219186,2.28176432
1694388935.689801,23:35:35.689801,8472,424630.22033508,590906.13957620,2.27887266
1694388943.498801,23:35:43.498801,8473,424630.02954044,590888.43011308,2.27258143
1694388950.578801,23:35:50.578801,8474,424629.95949006,590872.38682962,2.26947903
1694388965.487801,23:36:05.487801,8475,424629.94650722,590838.61346841,2.26723677
1694388972.769801,23:36:12.769801,8476,424629.88014569,590822.14691759,2.26483042
1694388987.027801,23:36:27.027801,8478,424629.72181279,590789.82312227,2.26608541
1694388994.639801,23:36:34.639801,8478,424629.75639742,590772.55034090,2.26677878
1694389002.018801,23:36:42.018801,8479,424629.83650080,590755.80427957,2.26698864
1694389016.423801,23:36:56.423801,8480,424629.70946999,590723.04743532,2.26948703
1694389024.029801,23:37:04.029801,8481,424629.64455529,590705.73533204,2.27088497
1694389031.686801,23:37:11.686801,8482,424629.57667585,590688.23214296,2.27800388
1694389046.158801,23:37:26.158801,8483,424629.54756953,590655.21509889,2.27829956
1694389053.616801,23:37:33.616801,8484,424629.58961054,590638.19292978,2.28012356
1694389067.597801,23:37:47.597801,8486,424629.62278302,590606.29069284,2.28129886
1694389075.191801,23:37:55.191801,8486,424629.63362805,590588.97514871,2.28118607
1694389082.796801,23:38:02.796801,8487,424629.66395988,590571.61723283,2.28219394
1694389097.433801,23:38:17.433801,8489,424629.74224377,590538.17542985,2.28424329
1694389104.596801,23:38:24.596801,8489,424629.82926552,590521.78453401,2.28681061
1694389111.800801,23:38:31.800801,8490,424629.97740246,590505.35570482,2.28378091
1694389126.549801,23:38:46.549801,8491,424630.13047491,590471.60955385,2.28754677
1694389133.824801,23:38:53.824801,8492,424630.07387013,590454.98704103,2.28655192
1694389140.922801,23:39:00.922801,8493,424630.21404093,590438.82374528,2.28135824
1694389155.752801,23:39:15.752801,8494,424630.45073704,590405.09822420,2.27633002
1694389162.672801,23:39:22.672801,8495,424630.50120799,590389.36890367,2.27548998
1694389177.899801,23:39:37.899801,8497,424630.74327126,590354.87854722,2.26599860
1694389184.999801,23:39:44.999801,8497,424630.94813235,590338.82458261,2.26457708
1694389192.028801,23:39:52.028801,8498,424631.05678450,590322.84579519,2.26970770
1694389206.989801,23:40:06.989801,8499,424631.48718708,590288.91007284,2.26816275
1694389213.911801,23:40:13.911801,8500,424631.57463698,590273.17653942,2.26764486
1694389221.713801,23:40:21.713801,8501,424631.61932495,590255.33058071,2.27751765
1694389236.098801,23:40:36.098801,8502,424631.80263149,590222.49728679,2.27627462
1694389242.900801,23:40:42.900801,8503,424631.89780089,590206.94314193,2.28009233
1694389257.688801,23:40:57.688801,8505,424632.18514171,590173.09162902,2.28678086
1694389264.908801,23:41:04.908801,8505,424632.28657578,590156.57499122,2.28766820
1694389272.611801,23:41:12.611801,8506,424632.37092240,590138.97681999,2.28531367
1694389287.358801,23:41:27.358801,8508,424632.56356891,590105.28229713,2.28318400
1694389294.335801,23:41:34.335801,8508,424632.79164319,590089.37664508,2.28014885
1694389301.471801,23:41:41.471801,8509,424632.86868301,590073.20424938,2.27228434
1694389316.105801,23:41:56.105801,8510,424632.86396400,590039.80896282,2.27760390
1694389324.056801,23:42:04.056801,8511,424632.94056379,590021.63992977,2.28083517
1694389331.228801,23:42:11.228801,8512,424633.10516759,590005.29154682,2.27916347
1694389345.795801,23:42:25.795801,8513,424633.02268128,589972.05612278,2.28313526
1694389353.312801,23:42:33.312801,8514,424632.81209136,589954.87661266,2.28539122
1694389367.784801,23:42:47.784801,8515,424632.43016849,589921.91086483,2.28264951
1694389374.698801,23:42:54.698801,8516,424632.19389870,589906.11957740,2.28437752
1694389382.215801,23:43:02.215801,8517,424631.79295480,589888.92139816,2.28872016
1694389397.300801,23:43:17.300801,8518,424630.92872500,589854.83717727,2.26546145
1694389404.447801,23:43:24.447801,8519,424630.82604029,589838.75069236,2.26109587
1694389418.924801,23:43:38.924801,8521,424630.53010758,589806.08916066,2.26068041
1694389426.658801,23:43:46.658801,8521,424630.31287938,589788.58180974,2.26294821
1694389433.845801,23:43:53.845801,8522,424630.22571238,589772.36200879,2.26205775
1694389448.724801,23:44:08.724801,8524,424630.43197304,589738.84527753,2.25710180
1694389455.649801,23:44:15.649801,8524,424630.53980436,589723.25927232,2.25507479
1694389462.961801,23:44:22.961801,8525,424630.62593844,589706.85821603,2.24815186
1694389477.826801,23:44:37.826801,8526,424630.98527985,589673.41933129,2.24896591
1694389485.755801,23:44:45.755801,8527,424631.05570960,589655.52597688,2.25209676
1694389493.345801,23:44:53.345801,8528,424631.11521303,589638.37779496,2.25479241
1694389507.685801,23:45:07.685801,8529,424631.16344707,589605.92655061,2.25983764
1694389515.093801,23:45:15.093801,8530,424631.14407339,589589.15274499,2.26328315
1694389522.599801,23:45:22.599801,8531,424631.13995017,589572.21771882,2.26049511
1694389537.595801,23:45:37.595801,8532,424631.21930099,589538.32030366,2.25951216
1694389544.607801,23:45:44.607801,8533,424631.19290051,589522.38455079,2.26993199
1694389559.349801,23:45:59.349801,8535,424630.86604792,589488.94764588,2.26857128
1694389567.011801,23:46:07.011801,8535,424630.85441662,589471.54663155,2.27045106
1694389574.065801,23:46:14.065801,8536,424631.01897304,589455.53924821,2.27107589
1694389588.859801,23:46:28.859801,8538,424630.83845004,589421.96242021,2.27275569
1694389596.210801,23:46:36.210801,8538,424630.87640766,589405.29187272,2.27123474
1694389603.086801,23:46:43.086801,8539,424630.94395859,589389.68401502,2.26919704
1694389618.437801,23:46:58.437801,8540,424631.02545702,589354.85337237,2.26963910
1694389625.766801,23:47:05.766801,8541,424630.92911000,589338.25262621,2.26704622
1694389639.864801,23:47:19.864801,8543,424630.87724537,589306.46301821,2.25782334
1694389647.632801,23:47:27.632801,8543,424630.96646360,589288.95511988,2.25741185
1694389655.157801,23:47:35.157801,8544,424630.97600351,589272.02185038,2.25420706
1694389662.377801,23:47:42.377801,8545,424630.86982699,589255.70781306,2.25715115
1694389677.398801,23:47:57.398801,8546,424630.92450226,589221.86040095,2.25461702
1694389684.745801,23:48:04.745801,8547,424630.93091547,589205.29177836,2.25336819
1694389699.572801,23:48:19.572801,8549,424630.96061249,589171.70917872,2.25998473
1694389706.457801,23:48:26.457801,8549,424630.98229746,589156.12966994,2.26131848
1694389713.667801,23:48:33.667801,8550,424631.09066503,589139.83967093,2.25976765
1694389729.013801,23:48:49.013801,8552,424631.47623213,589105.27322653,2.25460541
1694389736.042801,23:48:56.042801,8552,424631.68161985,589089.45234278,2.25463684
1694389743.729801,23:49:03.729801,8553,424631.71314266,589072.22299555,2.24787224
1694389758.862801,23:49:18.862801,8554,424631.76315498,589038.18046931,2.24898325
1694389765.781801,23:49:25.781801,8555,424631.80745452,589022.56739691,2.25052990
1694389773.571801,23:49:33.571801,8556,424631.77461525,589005.00674895,2.25216192
1694389788.133801,23:49:48.133801,8557,424631.42408996,588972.05699233,2.25885407
1694389795.706801,23:49:55.706801,8558,424631.36865375,588954.90342787,2.26209989
1694389810.166801,23:50:10.166801,8560,424631.45352065,588922.21881178,2.25822450
1694389817.572801,23:50:17.572801,8560,424631.39338729,588905.52029624,2.25474506
1694389825.119801,23:50:25.119801,8561,424631.32565129,588888.47723976,2.25548796
1694389840.039801,23:50:40.039801,8563,424631.22955134,588854.81088081,2.25562840
1694389847.275801,23:50:47.275801,8563,424631.12321669,588838.47689262,2.25798680
1694389854.593801,23:50:54.593801,8564,424630.99317282,588822.00811973,2.25268096
1694389869.018801,23:51:09.018801,8566,424631.05571759,588789.46373954,2.25343202
1694389876.625801,23:51:16.625801,8566,424631.18139663,588772.21561447,2.26281422
1694389884.058801,23:51:24.058801,8567,424631.20684559,588755.45406356,2.25734563
1694389898.622801,23:51:38.622801,8568,424631.15441749,588722.52714553,2.25781584
1694389905.672801,23:51:45.672801,8569,424631.03684645,588706.60519805,2.25698137
1694389913.407801,23:51:53.407801,8570,424631.04658180,588689.07003990,2.26239662
1694389928.032801,23:52:08.032801,8571,424630.97610341,588655.97683921,2.26181184
1694389935.111801,23:52:15.111801,8572,424630.98269752,588639.96594444,2.26213338
1694389942.562801,23:52:22.562801,8573,424630.96848700,588623.00803962,2.27019525
1694389957.804801,23:52:37.804801,8574,424631.08333558,588588.45689216,2.26582311
1694389964.894801,23:52:44.894801,8575,424631.09754839,588572.41990295,2.26313381
1694389979.773801,23:52:59.773801,8577,424631.03256503,588538.76968780,2.26184344
