,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694614491.000000,14:14:51.000000,5115,413939.58708366,529172.92121215,2.54725508
1694614501.000000,14:15:01.000000,5116,413935.06036886,529197.81635756,2.53097320
1694614514.500000,14:15:14.500000,5118,413929.26085599,529231.54990477,2.53988293
1694614523.500000,14:15:23.500000,5119,413925.38013848,529253.97047515,2.52770933
1694614533.500000,14:15:33.500000,5120,413921.14848002,529279.00928969,2.53515037
1694614543.500000,14:15:43.500000,5121,413916.90528377,529303.85727082,2.50698404
1694614552.500000,14:15:52.500000,5121,413913.58639964,529326.78246079,2.57306770
1694614561.500000,14:16:01.500000,5122,413909.95852884,529349.21885643,2.53481564
1694614571.000000,14:16:11.000000,5123,413906.33716425,529373.12020645,2.53417975
1694614583.500000,14:16:23.500000,5125,413901.64245065,529404.52943573,2.54535182
1694614592.500000,14:16:32.500000,5125,413898.49739369,529427.27691231,2.56023273
1694614602.000000,14:16:42.000000,5126,413895.13052710,529450.97331009,2.52311964
1694614611.500000,14:16:51.500000,5127,413892.17926677,529475.15208588,2.55847157
1694614621.500000,14:17:01.500000,5128,413888.79944118,529500.20346604,2.52632924
1694614631.500000,14:17:11.500000,5129,413885.60836633,529525.49714051,2.54750135
1694614641.500000,14:17:21.500000,5130,413882.70555242,529550.72429238,2.53727829
1694614651.500000,14:17:31.500000,5131,413879.71212753,529575.80791436,2.52521983
1694614660.500000,14:17:40.500000,5132,413877.60025629,529598.55971680,2.53067510
1694614673.000000,14:17:53.000000,5134,413874.76571187,529630.04262123,2.53171308
1694614682.500000,14:18:02.500000,5134,413872.61331567,529653.82668457,2.50541200
1694614692.000000,14:18:12.000000,5135,413870.70908292,529677.93406830,2.53695845
1694614701.500000,14:18:21.500000,5136,413868.87425479,529701.98068390,2.54203991
1694614714.000000,14:18:34.000000,5138,413866.46384414,529733.53953896,2.53207250
1694614724.000000,14:18:44.000000,5139,413864.63544949,529758.90523682,2.55272321
1694614733.000000,14:18:53.000000,5140,413863.22954937,529781.77472840,2.55638445
1694614742.500000,14:19:02.500000,5140,413861.68821624,529805.79000456,2.53635320
1694614752.000000,14:19:12.000000,5141,413860.22961810,529829.80487806,2.53722113
1694614763.000000,14:19:23.000000,5143,413858.60387913,529857.52157003,2.51127370
1694614773.000000,14:19:33.000000,5144,413857.30232027,529882.95127279,2.53365707
1694614782.500000,14:19:42.500000,5144,413856.22876111,529907.13848287,2.54692388
1694614792.000000,14:19:52.000000,5145,413854.98341122,529931.12730772,2.53152932
1694614801.500000,14:20:01.500000,5146,413853.95512930,529955.24003202,2.53403138
1694614811.500000,14:20:11.500000,5147,413852.91822890,529980.56084616,2.52562599
1694614824.000000,14:20:24.000000,5149,413851.99050120,530012.37378866,2.55486235
1694614833.500000,14:20:33.500000,5150,413851.08764562,530036.20588858,2.50224965
1694614843.500000,14:20:43.500000,5151,413850.49539998,530061.55748922,2.53036664
1694614853.500000,14:20:53.500000,5152,413850.20219577,530086.85830480,2.53093528
1694614863.500000,14:21:03.500000,5153,413849.89037156,530112.11935217,2.53152037
1694614872.500000,14:21:12.500000,5153,413849.87601260,530135.01647550,2.54339121
1694614882.000000,14:21:22.000000,5154,413849.55934414,530158.95911581,2.53529527
1694614891.000000,14:21:31.000000,5155,413849.56965452,530181.70290167,2.53995119
1694614903.500000,14:21:43.500000,5157,413849.76097967,530213.24909765,2.53740581
1694614913.500000,14:21:53.500000,5158,413849.87904685,530238.31654913,2.49607501
1694614923.500000,14:22:03.500000,5159,413850.31458645,530263.74475271,2.52935642
1694614931.000000,14:22:11.000000,5159,413850.64711960,530282.72419912,2.52569129
1694614943.500000,14:22:23.500000,5161,413851.15272974,530314.45269466,2.53693025
1694614952.500000,14:22:32.500000,5161,413851.44547726,530337.32358813,2.54540975
1694614962.000000,14:22:42.000000,5162,413851.73769416,530361.57810283,2.54449548
1694614971.500000,14:22:51.500000,5163,413851.81176063,530385.71630740,2.51438938
1694614981.500000,14:23:01.500000,5164,413852.00318291,530411.32054019,2.54614929
1694614991.500000,14:23:11.500000,5165,413852.00553563,530436.81520724,2.55320206
1694615001.500000,14:23:21.500000,5166,413851.96648663,530462.31387401,2.54587041
1694615011.500000,14:23:31.500000,5167,413851.84109021,530487.75758815,2.54461479
1694615023.500000,14:23:43.500000,5169,413851.80334622,530518.17623592,2.53629364
1694615033.000000,14:23:53.000000,5170,413852.17066038,530542.60491443,2.57104035
1694615042.500000,14:24:02.500000,5170,413852.13803527,530566.63741374,2.54158448
1694615052.000000,14:24:12.000000,5171,413852.39420319,530590.88420367,2.55949651
1694615062.000000,14:24:22.000000,5172,413852.54743124,530616.19740367,2.52011193
1694615071.500000,14:24:31.500000,5173,413852.92467660,530640.48682475,2.55415715
1694615081.500000,14:24:41.500000,5174,413853.16237930,530665.80704188,2.53660898
1694615091.500000,14:24:51.500000,5175,413853.33501086,530690.86652637,2.51793334
1694615101.500000,14:25:01.500000,5176,413853.49306070,530715.83916164,2.51367446
1694615111.500000,14:25:11.500000,5177,413853.63310245,530740.63745189,2.48468102
1694615124.000000,14:25:24.000000,5179,413854.02086097,530772.03847385,2.50647915
1694615133.000000,14:25:33.000000,5179,413854.02743315,530794.53154063,2.50132736
1694615142.500000,14:25:42.500000,5180,413854.40460736,530818.55655363,2.52868367
1694615152.500000,14:25:52.500000,5181,413854.52486775,530843.53625181,2.50261973
1694615164.500000,14:26:04.500000,5183,413854.75991649,530873.67672232,2.50829689
1694615174.000000,14:26:14.000000,5184,413855.07328106,530897.49917295,2.49995438
1694615184.000000,14:26:24.000000,5185,413855.36559684,530922.62801245,2.50314827
1694615193.000000,14:26:33.000000,5185,413855.42740318,530945.18545988,2.49979045
1694615202.500000,14:26:42.500000,5186,413855.69643372,530969.00103834,2.48500410
1694615214.500000,14:26:54.500000,5188,413856.25280654,530999.37534979,2.53595972
1694615224.000000,14:27:04.000000,5189,413856.32269889,531022.98449209,2.48823805
1694615233.500000,14:27:13.500000,5189,413856.28460780,531046.77579382,2.48790864
1694615243.000000,14:27:23.000000,5190,413856.57980007,531070.82381704,2.52757385
1694615255.500000,14:27:35.500000,5192,413856.70187105,531102.22729185,2.52922723
1694615261.500000,14:27:41.500000,5192,413856.70692543,531117.25261667,2.51029693
1694615273.500000,14:27:53.500000,5193,413856.69665800,531147.50192049,2.53023229
1694615283.000000,14:28:03.000000,5194,413856.82082536,531171.46616533,2.53372598
1694615292.500000,14:28:12.500000,5195,413856.47079682,531195.12642267,2.47956221
1694615302.500000,14:28:22.500000,5196,413856.36738696,531220.35472277,2.50637860
1694615312.500000,14:28:32.500000,5197,413856.17259646,531245.54079988,2.50624579
1694615325.000000,14:28:45.000000,5199,413856.20735828,531277.18741968,2.53587947
1694615334.500000,14:28:54.500000,5200,413855.85573013,531301.05827120,2.51201866
1694615344.500000,14:29:04.500000,5201,413855.87943638,531326.55102332,2.54348224
1694615353.500000,14:29:13.500000,5201,413855.57247046,531349.29314406,2.53544756
1694615363.500000,14:29:23.500000,5202,413855.31724951,531374.53146727,2.52380932
1694615373.000000,14:29:33.000000,5203,413855.17999626,531398.53552039,2.52637591
1694615383.500000,14:29:43.500000,5204,413855.10566241,531424.99942763,2.52972684
1694615393.500000,14:29:53.500000,5205,413854.93840971,531450.14681990,2.52829540
1694615402.500000,14:30:02.500000,5206,413854.76302018,531472.85142500,2.53339875
1694615412.500000,14:30:12.500000,5207,413854.46474596,531497.88371451,2.50233932
1694615422.500000,14:30:22.500000,5208,413854.40406441,531523.21616156,2.53096061
1694615432.500000,14:30:32.500000,5209,413854.40124191,531548.35929282,2.52946657
1694615442.500000,14:30:42.500000,5210,413854.19499441,531573.25676901,2.48878094
1694615454.500000,14:30:54.500000,5212,413854.34611861,531603.55895026,2.51547502
1694615464.000000,14:31:04.000000,5213,413854.33807829,531627.44860251,2.51965063
1694615474.000000,14:31:14.000000,5214,413853.94232047,531652.36724074,2.49333202
1694615484.000000,14:31:24.000000,5215,413853.73640454,531677.50079520,2.50780564
1694615493.500000,14:31:33.500000,5215,413853.38883487,531701.31683524,2.49571976
1694615502.500000,14:31:42.500000,5216,413853.16398572,531723.88394721,2.48885001
1694615512.000000,14:31:52.000000,5217,413853.26124896,531748.03617270,2.53413689
1694615524.500000,14:32:04.500000,5219,413853.04551566,531779.38089354,2.51567256
1694615533.500000,14:32:13.500000,5219,413852.88297740,531801.96565611,2.50340635
1694615543.500000,14:32:23.500000,5220,413852.83433895,531827.27082031,2.53300670
1694615553.500000,14:32:33.500000,5221,413852.63443977,531852.43601959,2.52603660
1694615563.000000,14:32:43.000000,5222,413852.43338588,531876.33676308,2.51703793
1694615572.500000,14:32:52.500000,5223,413852.22267357,531900.23392074,2.49901039
1694615585.500000,14:33:05.500000,5225,413851.93158058,531932.99132507,2.52009703
1694615594.500000,14:33:14.500000,5226,413851.80349940,531955.69654816,2.52568461
1694615604.500000,14:33:24.500000,5227,413851.42633024,531980.73852699,2.51055370
1694615613.500000,14:33:33.500000,5227,413851.36956967,532003.47707908,2.53046769
1694615622.500000,14:33:42.500000,5228,413850.99856419,532025.93909424,2.50581265
1694615632.500000,14:33:52.500000,5229,413851.02486646,532051.16356819,2.52116414
1694615642.500000,14:34:02.500000,5230,413850.83887231,532076.27022903,2.50615597
1694615655.500000,14:34:15.500000,5232,413850.68947071,532109.02480667,2.52956144
1694615665.000000,14:34:25.000000,5233,413850.63267020,532132.88944404,2.51836897
1694615680.236801,14:34:40.236801,5234,413850.45020555,532171.14515083,2.51546056
1694615693.849801,14:34:53.849801,5235,413850.38382703,532205.37857979,2.51461632
1694615700.424801,14:35:00.424801,5236,413850.28251454,532221.94092148,2.51640326
1694615713.268801,14:35:13.268801,5237,413850.26022944,532254.20868652,2.51368668
1694615720.265801,14:35:20.265801,5238,413850.23918088,532271.72190636,2.50755436
1694615732.883801,14:35:32.883801,5239,413850.14844790,532303.44917839,2.50233863
1694615740.021801,14:35:40.021801,5240,413850.14117978,532321.47611206,2.51214963
1694615753.270801,14:35:53.270801,5241,413850.18037324,532354.99609401,2.52834911
1694615760.122801,14:36:00.122801,5242,413849.98086471,532372.08178737,2.50581054
1694615773.486801,14:36:13.486801,5243,413849.65674011,532405.72575786,2.51232416
1694615779.802801,14:36:19.802801,5244,413849.63121199,532421.75502041,2.52345298
1694615793.102801,14:36:33.102801,5245,413849.50740010,532455.25602367,2.52469336
1694615799.954801,14:36:39.954801,5246,413849.32023792,532472.43464687,2.51570842
1694615813.090801,14:36:53.090801,5247,413849.35053569,532505.52468517,2.51464139
1694615826.304801,14:37:06.304801,5249,413849.48348147,532538.74780300,2.51444245
1694615833.135801,14:37:13.135801,5249,413849.45937188,532555.90871647,2.50919796
1694615846.365801,14:37:26.365801,5251,413849.41746636,532589.33331135,2.52104668
1694615852.742801,14:37:32.742801,5251,413849.30628570,532605.28457668,2.50798238
1694615866.158801,14:37:46.158801,5253,413849.36811449,532639.22328594,2.52209695
1694615872.414801,14:37:52.414801,5253,413849.53838729,532655.10853222,2.53058968
1694615885.508801,14:38:05.508801,5254,413849.43850635,532687.95086696,2.50762059
1694615892.629801,14:38:12.629801,5255,413849.32090663,532705.82120350,2.50765032
1694615905.270801,14:38:25.270801,5256,413849.02078538,532737.61702373,2.51137526
1694615912.063801,14:38:32.063801,5257,413849.05920726,532754.62571934,2.50213035
1694615925.859801,14:38:45.859801,5258,413849.16393671,532789.28210666,2.50764522
1694615932.004801,14:38:52.004801,5259,413849.38213889,532804.84144333,2.52207388
1694615945.179801,14:39:05.179801,5260,413849.81181256,532837.84076431,2.50789701
1694615951.804801,14:39:11.804801,5261,413850.08674287,532854.55450944,2.51720131
1694615965.305801,14:39:25.305801,5262,413850.61460918,532888.46273546,2.51538461
1694615972.218801,14:39:32.218801,5263,413851.19034588,532905.95081262,2.52589221
1694615984.961801,14:39:44.961801,5264,413852.04377353,532937.71996431,2.49600595
1694615991.801801,14:39:51.801801,5265,413852.52892806,532954.96925859,2.50717078
1694616005.098801,14:40:05.098801,5266,413853.59905329,532988.48035554,2.51659334
1694616011.601801,14:40:11.601801,5267,413854.18820509,533004.78492097,2.51342231
1694616025.086801,14:40:25.086801,5268,413855.53258427,533038.65768937,2.51169478
1694616031.414801,14:40:31.414801,5269,413855.97895094,533054.36798791,2.49478298
1694616044.998801,14:40:44.998801,5270,413857.52484926,533088.67921380,2.51675508
1694616051.563801,14:40:51.563801,5271,413858.23287626,533105.12029580,2.51080747
1694616064.577801,14:41:04.577801,5272,413859.28481873,533137.75033120,2.50446316
1694616071.319801,14:41:11.319801,5273,413859.79153933,533154.83790140,2.51688520
1694616084.236801,14:41:24.236801,5274,413860.92563763,533187.32652597,2.51331633
1694616091.204801,14:41:31.204801,5275,413861.40445202,533204.78477792,2.50992232
1694616104.774801,14:41:44.774801,5276,413862.41096705,533238.81540613,2.50151495
1694616111.016801,14:41:51.016801,5277,413862.93431657,533254.69388704,2.52442124
1694616124.595801,14:42:04.595801,5278,413863.84309661,533288.95665864,2.52165692
1694616131.232801,14:42:11.232801,5279,413864.00951161,533305.52988557,2.50449809
1694616144.590801,14:42:24.590801,5280,413864.41871657,533339.25121812,2.52118306
1694616150.744801,14:42:30.744801,5281,413864.68620589,533354.78248650,2.52099021
1694616163.939801,14:42:43.939801,5282,413865.14713486,533387.91570717,2.51195488
1694616171.067801,14:42:51.067801,5283,413865.41924440,533405.79800087,2.50845475
1694616184.343801,14:43:04.343801,5284,413865.62356292,533439.05995613,2.50798995
1694616197.309801,14:43:17.309801,5286,413865.84003272,533471.55968529,2.50461008
1694616204.068801,14:43:24.068801,5286,413865.94401434,533488.52687126,2.50736878
1694616210.911801,14:43:30.911801,5287,413866.03506475,533505.69403893,2.50579463
1694616224.215801,14:43:44.215801,5288,413866.44237836,533539.12524468,2.51368146
1694616230.436801,14:43:50.436801,5289,413866.64800226,533554.72437817,2.50939650
1694616243.555801,14:44:03.555801,5290,413866.84302802,533587.58647686,2.50548470
1694616249.957801,14:44:09.957801,5291,413866.75127100,533603.60376126,2.50517577
1694616263.396801,14:44:23.396801,5292,413866.77581654,533637.36166531,2.50708029
1694616276.586801,14:44:36.586801,5294,413867.15487210,533670.62598950,2.52120794
1694616283.108801,14:44:43.108801,5294,413867.29551583,533687.06357151,2.51682706
1694616296.502801,14:44:56.502801,5296,413867.48553684,533720.71654850,2.51034024
1694616303.602801,14:45:03.602801,5296,413867.51700762,533738.48966175,2.50791545
1694616310.429801,14:45:10.429801,5297,413867.74499184,533755.71088558,2.51488200
1694616323.430801,14:45:23.430801,5298,413868.08562350,533788.35989529,2.51131143
1694616336.964801,14:45:36.964801,5300,413868.86973661,533822.31952053,2.50089942
1694616343.601801,14:45:43.601801,5300,413869.36618435,533839.03761441,2.50638776
1694616356.777801,14:45:56.777801,5302,413870.59740178,533872.30367153,2.51257448
1694616363.140801,14:46:03.140801,5302,413871.09331901,533888.31326168,2.51399019
1694616376.535801,14:46:16.535801,5304,413872.21539576,533921.87199657,2.50646385
1694616383.123801,14:46:23.123801,5304,413872.62033887,533938.36752575,2.50761915
1694616396.345801,14:46:36.345801,5306,413873.39566059,533971.47240703,2.50198450
1694616403.282801,14:46:43.282801,5306,413873.68955348,533988.77371662,2.49775489
1694616416.367801,14:46:56.367801,5308,413874.70730267,534021.60473697,2.50624142
1694616422.602801,14:47:02.602801,5308,413875.16106964,534037.15757244,2.50087665
1694616435.818801,14:47:15.818801,5309,413875.63383801,534070.21706646,2.49561847
1694616442.542801,14:47:22.542801,5310,413875.90925611,534087.25355785,2.51225680
1694616455.752801,14:47:35.752801,5311,413876.11344523,534120.38694255,2.50411739
1694616462.835801,14:47:42.835801,5312,413876.28476499,534138.21029346,2.50848392
1694616476.117801,14:47:56.117801,5314,413876.40592111,534171.73976200,2.51616389
1694616482.337801,14:48:02.337801,5314,413876.46518319,534187.48107593,2.52049303
1694616496.069801,14:48:16.069801,5316,413876.52418261,534222.15895526,2.52616620
1694616502.518801,14:48:22.518801,5316,413876.66351980,534238.44726245,2.52710480
