,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693740215.138801,11:23:35.138801,1608,419800.31849351,575988.59978034,2.36044848
1693740222.668801,11:23:42.668801,1609,419800.11480123,575970.99328163,2.35223785
1693740236.777801,11:23:56.777801,1610,419800.34780776,575937.78979804,2.35221287
1693740243.835801,11:24:03.835801,1611,419800.38770421,575921.23808791,2.34632778
1693740257.740801,11:24:17.740801,1612,419800.26781413,575888.45331313,2.35482982
1693740264.656801,11:24:24.656801,1613,419800.33551755,575872.08106353,2.36147769
1693740278.644801,11:24:38.644801,1615,419800.40736023,575839.00338104,2.36425963
1693740285.989801,11:24:45.989801,1615,419800.38230349,575821.70863464,2.35596199
1693740293.167801,11:24:53.167801,1616,419800.59532201,575804.73715522,2.35816392
1693740307.200801,11:25:07.200801,1617,419801.04383203,575771.57568290,2.35849722
1693740313.878801,11:25:13.878801,1618,419800.89382110,575755.70221355,2.36416750
1693740328.196801,11:25:28.196801,1620,419801.25904454,575721.92037715,2.35872130
1693740335.681801,11:25:35.681801,1620,419801.32820408,575704.32834567,2.35064748
1693740342.353801,11:25:42.353801,1621,419801.30248168,575688.64426460,2.35306207
1693740357.048801,11:25:57.048801,1622,419801.15998736,575654.06407584,2.36047253
1693740364.156801,11:26:04.156801,1623,419801.12695730,575637.51306190,2.34483422
1693740378.196801,11:26:18.196801,1625,419801.26802678,575604.54757728,2.34652742
1693740385.348801,11:26:25.348801,1625,419801.10794866,575587.62266578,2.35850746
1693740399.015801,11:26:39.015801,1627,419801.34665215,575555.32178153,2.36231854
1693740405.667801,11:26:45.667801,1627,419801.36777710,575539.63385047,2.35863833
1693740413.330801,11:26:53.330801,1628,419801.37807278,575521.49146308,2.36205846
1693740427.359801,11:27:07.359801,1629,419801.54504446,575487.95166435,2.38397810
1693740433.944801,11:27:13.944801,1630,419801.11921478,575472.41642894,2.37229581
1693740448.194801,11:27:28.194801,1632,419801.83938182,575438.54551830,2.37501979
1693740455.667801,11:27:35.667801,1632,419801.99414516,575420.90763606,2.36751512
1693740462.656801,11:27:42.656801,1633,419801.77585971,575404.43797817,2.36539874
1693740476.704801,11:27:56.704801,1634,419802.22493710,575371.41256084,2.35695909
1693740483.417801,11:28:03.417801,1635,419802.39367222,575355.75569190,2.34356860
1693740497.767801,11:28:17.767801,1636,419802.28789365,575322.10353507,2.34348038
1693740504.956801,11:28:24.956801,1637,419802.66527744,575305.19501342,2.35074998
1693740512.451801,11:28:32.451801,1638,419802.79320265,575287.63079871,2.35163721
1693740526.385801,11:28:46.385801,1639,419802.24137846,575255.11925846,2.34356921
1693740533.283801,11:28:53.283801,1640,419802.38677409,575239.03469044,2.33748044
1693740548.079801,11:29:08.079801,1642,419802.21588293,575204.50177342,2.33103638
1693740554.769801,11:29:14.769801,1642,419802.05518276,575188.84867149,2.33545201
1693740561.905801,11:29:21.905801,1643,419801.99735708,575172.02366501,2.34629111
1693740576.145801,11:29:36.145801,1644,419801.79321997,575138.37377411,2.36077568
1693740582.657801,11:29:42.657801,1645,419801.69709724,575123.14952427,2.34781708
1693740597.327801,11:29:57.327801,1646,419801.82573534,575088.37815434,2.36242304
1693740604.567801,11:30:04.567801,1647,419801.87452225,575071.26408917,2.35957886
1693740618.441801,11:30:18.441801,1649,419801.51748676,575038.31546169,2.36789119
1693740625.107801,11:30:25.107801,1649,419802.13910777,575022.48423439,2.37090834
1693740632.321801,11:30:32.321801,1650,419802.27714065,575005.51912743,2.35741626
1693740646.507801,11:30:46.507801,1651,419801.96713079,574971.73792320,2.37777451
1693740653.328801,11:30:53.328801,1652,419801.94755456,574955.70766121,2.36340256
1693740667.974801,11:31:07.974801,1653,419802.06206891,574921.24153191,2.34914916
1693740674.601801,11:31:14.601801,1654,419802.23065364,574905.53864342,2.36260427
1693740682.088801,11:31:22.088801,1655,419802.36856424,574887.89211899,2.36174727
1693740696.483801,11:31:36.483801,1656,419802.48374647,574854.17268616,2.34166695
1693740703.547801,11:31:43.547801,1657,419802.66840969,574837.61515671,2.34077400
1693740717.233801,11:31:57.233801,1658,419802.57694412,574805.36733872,2.35133822
1693740724.344801,11:32:04.344801,1659,419802.38644548,574788.58617009,2.35411468
1693740731.888801,11:32:11.888801,1660,419802.30119429,574770.77311124,2.35776199
1693740745.580801,11:32:25.580801,1661,419801.94855473,574738.30856885,2.37115977
1693740752.969801,11:32:32.969801,1662,419801.66236991,574720.91809835,2.36485688
1693740766.656801,11:32:46.656801,1663,419802.12207062,574688.71339025,2.35625592
1693740773.974801,11:32:53.974801,1664,419802.13236528,574671.55524244,2.34994773
1693740781.404801,11:33:01.404801,1665,419801.74447557,574654.16778936,2.34370634
1693740795.570801,11:33:15.570801,1666,419802.00110846,574620.63975133,2.36579225
1693740802.192801,11:33:22.192801,1667,419801.90833977,574604.98208799,2.36702470
1693740816.262801,11:33:36.262801,1668,419801.52866843,574571.81343259,2.36307586
1693740822.970801,11:33:42.970801,1669,419801.70554758,574556.12427224,2.34895828
1693740837.296801,11:33:57.296801,1670,419801.60607375,574522.34274377,2.35469656
1693740844.753801,11:34:04.753801,1671,419801.54045558,574504.58458985,2.37378378
1693740858.707801,11:34:18.707801,1673,419801.04044599,574471.70657624,2.35784758
1693740865.483801,11:34:25.483801,1673,419801.27186203,574455.69633760,2.35264399
1693740873.042801,11:34:33.042801,1674,419801.71789936,574437.72063340,2.36756251
1693740886.987801,11:34:46.987801,1675,419801.40650324,574404.68744935,2.37061627
1693740894.263801,11:34:54.263801,1676,419801.59472953,574387.46872415,2.37097769
1693740908.434801,11:35:08.434801,1678,419801.64723664,574354.32239618,2.35169724
1693740915.333801,11:35:15.333801,1678,419801.76055469,574338.29981126,2.34026951
1693740922.804801,11:35:22.804801,1679,419801.93081651,574320.74148052,2.34749562
1693740936.924801,11:35:36.924801,1680,419801.86627380,574287.49171322,2.35767933
1693740943.474801,11:35:43.474801,1681,419802.01948331,574272.10503261,2.35167629
1693740957.430801,11:35:57.430801,1682,419801.93332314,574239.10459392,2.35862531
1693740964.876801,11:36:04.876801,1683,419801.74937285,574221.53579014,2.35615207
1693740979.047801,11:36:19.047801,1685,419801.53187927,574188.10096805,2.35813665
1693740986.370801,11:36:26.370801,1685,419801.23797923,574170.81264751,2.35952933
1693740993.393801,11:36:33.393801,1686,419800.96488577,574154.23041790,2.35731721
1693741006.686801,11:36:46.686801,1687,419800.47644752,574122.63446872,2.36853687
1693741014.229801,11:36:54.229801,1688,419800.44028903,574104.69786518,2.37386942
1693741028.369801,11:37:08.369801,1690,419800.41501714,574071.11183613,2.37646911
1693741035.140801,11:37:15.140801,1690,419800.14651848,574054.99637668,2.38153879
1693741041.769801,11:37:21.769801,1691,419799.51794798,574039.39673011,2.36626343
1693741056.241801,11:37:36.241801,1692,419799.40221168,574005.24330681,2.35742954
1693741063.647801,11:37:43.647801,1693,419799.47784886,573987.91071289,2.34875571
1693741077.703801,11:37:57.703801,1694,419798.99864560,573955.02367752,2.34602024
1693741085.331801,11:38:05.331801,1695,419798.37445617,573937.42557304,2.32936586
1693741092.330801,11:38:12.330801,1696,419797.77391410,573921.22300880,2.32343729
1693741106.899801,11:38:26.899801,1697,419796.63631868,573887.57436912,2.31762339
1693741114.131801,11:38:34.131801,1698,419795.97270131,573870.84727638,2.31630425
1693741128.291801,11:38:48.291801,1699,419794.54010706,573837.85641424,2.32997148
1693741135.020801,11:38:55.020801,1700,419793.33795957,573822.15388624,2.33635750
1693741149.457801,11:39:09.457801,1702,419790.76904421,573788.59749738,2.33114746
1693741156.917801,11:39:16.917801,1702,419789.23335879,573771.12221471,2.33673660
1693741163.751801,11:39:23.751801,1703,419787.84218554,573755.15208951,2.33657978
1693741177.776801,11:39:37.776801,1704,419785.68469624,573722.02438871,2.34924857
1693741185.104801,11:39:45.104801,1705,419784.24964158,573704.75893155,2.35926546
1693741199.675801,11:39:59.675801,1707,419781.55808370,573670.95005170,2.33005356
1693741206.906801,11:40:06.906801,1707,419780.88074433,573654.08680478,2.33439041
1693741213.691801,11:40:13.691801,1708,419780.13817291,573638.38407270,2.32320593
1693741227.714801,11:40:27.714801,1709,419777.40835957,573605.73954526,2.33336541
1693741234.958801,11:40:34.958801,1710,419776.31081383,573588.81582395,2.33885668
1693741249.636801,11:40:49.636801,1712,419773.84038274,573554.44004957,2.34972290
1693741256.485801,11:40:56.485801,1712,419772.56986372,573538.28883687,2.35638218
1693741270.772801,11:41:10.772801,1714,419769.77141039,573504.70192663,2.35397994
1693741278.081801,11:41:18.081801,1714,419768.25468497,573487.49904767,2.35423006
1693741284.986801,11:41:24.986801,1715,419766.76250701,573471.18572179,2.36302186
1693741299.030801,11:41:39.030801,1717,419763.87947993,573438.04926626,2.36187333
1693741306.058801,11:41:46.058801,1717,419762.50926964,573421.38528005,2.36789146
1693741319.978801,11:41:59.978801,1719,419760.11543147,573388.21711294,2.38312022
1693741326.606801,11:42:06.606801,1719,419758.47706084,573372.62347801,2.37235525
1693741333.876801,11:42:13.876801,1720,419757.22885196,573355.37997062,2.37332890
1693741348.267801,11:42:28.267801,1721,419754.58400290,573321.28572852,2.37538715
1693741355.274801,11:42:35.274801,1722,419753.46538167,573304.70040901,2.37501285
1693741369.384801,11:42:49.384801,1724,419751.30939083,573271.45680244,2.36405047
1693741376.157801,11:42:56.157801,1724,419750.03606038,573255.48900516,2.36357055
1693741390.427801,11:43:10.427801,1726,419747.17368226,573222.02117450,2.35872024
1693741397.880801,11:43:17.880801,1726,419745.68708412,573204.58615596,2.35584581
1693741404.744801,11:43:24.744801,1727,419744.50866143,573188.37765605,2.36513356
1693741419.367801,11:43:39.367801,1729,419741.53170316,573154.12439830,2.35757709
1693741426.262801,11:43:46.262801,1729,419740.43405847,573137.93402583,2.35661636
1693741433.045801,11:43:53.045801,1730,419739.32498984,573121.99110324,2.35690031
1693741447.652801,11:44:07.652801,1731,419736.36853103,573087.71535785,2.35412936
1693741454.736801,11:44:14.736801,1732,419735.35704486,573070.99425609,2.36468292
1693741468.659801,11:44:28.659801,1733,419733.39370267,573038.35979183,2.35738229
1693741475.462801,11:44:35.462801,1734,419732.57021980,573022.38107307,2.35159487
1693741489.629801,11:44:49.629801,1736,419730.93271236,572988.91167075,2.36581948
1693741496.896801,11:44:56.896801,1736,419729.81926028,572971.85110671,2.36343686
1693741503.635801,11:45:03.635801,1737,419728.59816436,572956.05728633,2.35880302
1693741518.443801,11:45:18.443801,1738,419726.15734677,572921.28894145,2.35861950
1693741525.058801,11:45:25.058801,1739,419725.08612016,572905.75262028,2.35363133
1693741532.465801,11:45:32.465801,1740,419723.91613618,572888.26875455,2.35556424
1693741546.678801,11:45:46.678801,1741,419722.15417114,572854.45386654,2.37291536
1693741560.144801,11:46:00.144801,1743,419720.59906581,572822.42579419,2.37700309
1693741567.736801,11:46:07.736801,1743,419720.15650612,572804.53974682,2.36408436
1693741574.525801,11:46:14.525801,1744,419719.70276761,572788.58756119,2.35187984
1693741588.263801,11:46:28.263801,1745,419719.53764309,572756.17692429,2.35939197
1693741595.986801,11:46:35.986801,1746,419719.51441615,572738.00234276,2.36340532
1693741603.279801,11:46:43.279801,1747,419719.77485206,572720.75708253,2.36967508
1693741617.453801,11:46:57.453801,1748,419719.54555378,572687.57686860,2.35679686
1693741624.393801,11:47:04.393801,1749,419719.62374471,572671.31095177,2.35342349
1693741638.633801,11:47:18.633801,1750,419720.27167236,572637.78566796,2.35780559
1693741645.809801,11:47:25.809801,1751,419720.09762280,572620.76559311,2.36414767
1693741659.813801,11:47:39.813801,1753,419720.71541910,572587.59213883,2.36588607
1693741666.445801,11:47:46.445801,1753,419720.93416845,572571.87909180,2.36785996
1693741673.632801,11:47:53.632801,1754,419720.59236695,572554.88750893,2.36583573
1693741687.812801,11:48:07.812801,1755,419720.70746649,572521.18195778,2.37572546
1693741694.394801,11:48:14.394801,1756,419720.54403795,572505.67746216,2.36364765
1693741708.554801,11:48:28.554801,1757,419719.68931444,572472.47883469,2.34808429
1693741715.391801,11:48:35.391801,1758,419720.09623573,572456.41432244,2.34720770
1693741723.141801,11:48:43.141801,1759,419719.96358147,572438.27580724,2.34588098
1693741737.367801,11:48:57.367801,1760,419718.92769029,572404.78902898,2.35493093
1693741744.379801,11:49:04.379801,1761,419718.64447641,572388.22042547,2.35845807
1693741758.591801,11:49:18.591801,1762,419717.93620335,572354.65525518,2.35984644
1693741765.324801,11:49:25.324801,1763,419717.69211534,572338.76849447,2.35800140
1693741779.545801,11:49:39.545801,1765,419717.04249022,572305.01051412,2.37458988
1693741786.261801,11:49:46.261801,1765,419716.79970176,572289.21092210,2.36220312
1693741793.122801,11:49:53.122801,1766,419716.84167252,572273.07658754,2.35760788
1693741807.393801,11:50:07.393801,1767,419717.17722691,572239.54461275,2.35412515
1693741814.803801,11:50:14.803801,1768,419717.37716997,572222.17055498,2.34487273
1693741829.456801,11:50:29.456801,1770,419717.99230684,572187.66899477,2.35420597
1693741836.675801,11:50:36.675801,1770,419718.15256751,572170.68133150,2.35610502
1693741850.641801,11:50:50.641801,1772,419718.72736634,572137.88460909,2.35449246
1693741857.948801,11:50:57.948801,1772,419718.67053857,572120.76111780,2.34920542
1693741864.734801,11:51:04.734801,1773,419718.61773466,572104.88421903,2.34120751
1693741878.824801,11:51:18.824801,1774,419719.37477921,572071.57530485,2.36120120
1693741885.507801,11:51:25.507801,1775,419719.22752601,572055.94737421,2.34978943
1693741892.901801,11:51:32.901801,1776,419718.97907693,572038.56008897,2.34790342
1693741907.357801,11:51:47.357801,1777,419719.84396011,572004.34117494,2.35791627
1693741914.003801,11:51:54.003801,1778,419720.33944121,571988.48815427,2.37234295
1693741928.293801,11:52:08.293801,1779,419720.43870552,571954.58851192,2.36995303
1693741935.414801,11:52:15.414801,1780,419720.76730178,571937.81463763,2.36170474
1693741949.566801,11:52:29.566801,1782,419720.68005242,571904.53019855,2.35374880
1693741956.151801,11:52:36.151801,1782,419720.36120006,571889.00243327,2.35535142
1693741970.083801,11:52:50.083801,1784,419719.95002683,571856.02761409,2.36427067
1693741977.372801,11:52:57.372801,1784,419719.54592171,571838.91898677,2.35137557
1693741984.784801,11:53:04.784801,1785,419719.11118846,571821.45619914,2.35421230
1693741999.067801,11:53:19.067801,1787,419719.10270047,571787.98546931,2.34564636
1693742005.993801,11:53:25.993801,1787,419719.04825439,571771.75042865,2.34798676
1693742013.235801,11:53:33.235801,1788,419718.73367437,571754.94753787,2.33522051
1693742027.692801,11:53:47.692801,1789,419717.24239286,571721.38384387,2.32786932
1693742035.246801,11:53:55.246801,1790,419716.12894829,571704.04029986,2.31610269
1693742049.248801,11:54:09.248801,1792,419713.86287459,571671.72523639,2.31665739
1693742056.825801,11:54:16.825801,1792,419712.40658983,571654.20971438,2.31859589
1693742063.776801,11:54:23.776801,1793,419710.94551571,571638.16415927,2.31747940
1693742078.069801,11:54:38.069801,1794,419707.99890812,571604.79955813,2.33628409
1693742085.236801,11:54:45.236801,1795,419706.29405554,571588.07673213,2.33609810
1693742099.017801,11:54:59.017801,1797,419703.64746650,571555.68073985,2.34557321
1693742106.121801,11:55:06.121801,1797,419702.43774827,571538.85416934,2.36069285
1693742113.285801,11:55:13.285801,1798,419701.23610063,571521.96154925,2.35977706
1693742127.344801,11:55:27.344801,1799,419698.73748135,571488.43931451,2.38378671
1693742133.899801,11:55:33.899801,1800,419697.58012592,571472.95776620,2.37245255
1693742148.470801,11:55:48.470801,1801,419696.06470357,571438.37522378,2.36332030
1693742155.662801,11:55:55.662801,1802,419695.41885143,571421.16553178,2.37804460
1693742169.637801,11:56:09.637801,1804,419693.11861353,571387.85364595,2.38611870
1693742176.711801,11:56:16.711801,1804,419692.47662668,571371.05057588,2.38342873
1693742183.802801,11:56:23.802801,1805,419691.90137665,571354.21577325,2.38332948
1693742197.556801,11:56:37.556801,1806,419690.13500838,571321.96275583,2.35164110
1693742204.696801,11:56:44.696801,1807,419689.89300767,571304.84201303,2.37808852
