,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693663694.569801,14:08:14.569801,5083,419055.53714870,532320.26827533,2.33391415
1693663701.482801,14:08:21.482801,5084,419055.48441837,532304.23036105,2.32250321
1693663716.012801,14:08:36.012801,5086,419055.56554521,532270.35938174,2.32733364
1693663723.220801,14:08:43.220801,5086,419055.60226798,532253.59845645,2.32543941
1693663729.984801,14:08:49.984801,5087,419055.55962095,532237.94873149,2.31775953
1693663744.913801,14:09:04.913801,5088,419055.43830414,532203.50721080,2.31238086
1693663751.714801,14:09:11.714801,5089,419055.35172650,532187.92506892,2.30368837
1693663766.603801,14:09:26.603801,5091,419054.97448474,532153.78978831,2.30405885
1693663773.713801,14:09:33.713801,5091,419054.78896339,532137.50361354,2.30230187
1693663780.529801,14:09:40.529801,5092,419054.75727519,532121.81763274,2.30377219
1693663795.605801,14:09:55.605801,5093,419054.85959770,532087.21307952,2.29517298
1693663802.550801,14:10:02.550801,5094,419054.74097444,532071.19969375,2.29988005
1693663817.159801,14:10:17.159801,5096,419054.77016024,532037.44879729,2.30523501
1693663824.152801,14:10:24.152801,5096,419054.87135971,532021.23983199,2.30982170
1693663831.556801,14:10:31.556801,5097,419054.88437526,532004.07353408,2.31075172
1693663845.693801,14:10:45.693801,5098,419054.87849337,531971.26141936,2.31243423
1693663852.879801,14:10:52.879801,5099,419054.88975099,531954.56703721,2.31496744
1693663860.148801,14:11:00.148801,5100,419054.81721695,531937.60671197,2.32285897
1693663874.218801,14:11:14.218801,5101,419055.11738377,531904.64059793,2.33595431
1693663881.670801,14:11:21.670801,5102,419055.11570846,531887.33052789,2.32775424
1693663895.656801,14:11:35.656801,5103,419055.09530828,531854.77296029,2.32891739
1693663902.579801,14:11:42.579801,5104,419055.17565572,531838.72468911,2.32633093
1693663910.277801,14:11:50.277801,5105,419055.05592432,531821.18468057,2.29948910
1693663925.386801,14:12:05.386801,5106,419055.38754901,531787.19493448,2.27107717
1693663933.152801,14:12:13.152801,5107,419055.54979278,531769.94340287,2.25662610
1693663940.200801,14:12:20.200801,5108,419055.43937771,531754.10890161,2.25827777
1693663955.307801,14:12:35.307801,5109,419055.19355685,531720.34241067,2.25377325
1693663962.694801,14:12:42.694801,5110,419055.45588002,531703.89498674,2.24773985
1693663969.704801,14:12:49.704801,5111,419055.67794249,531688.40899907,2.23809792
1693663985.243801,14:13:05.243801,5112,419056.08530540,531654.79977285,2.19482463
1693663993.389801,14:13:13.389801,5113,419056.47358930,531637.17477857,2.18783242
1693664000.868801,14:13:20.868801,5114,419056.75717935,531620.83537542,2.18995081
1693664016.144801,14:13:36.144801,5116,419056.96026965,531587.50308095,2.18692982
1693664023.796801,14:13:43.796801,5116,419056.98738739,531570.58091031,2.20198976
1693664030.917801,14:13:50.917801,5117,419057.06160346,531554.86493360,2.20370709
1693664045.975801,14:14:05.975801,5118,419057.43831319,531521.48591291,2.21179714
1693664053.652801,14:14:13.652801,5119,419057.60536913,531504.46334641,2.21199082
1693664061.200801,14:14:21.200801,5120,419057.65369483,531487.75214951,2.21278767
1693664076.440801,14:14:36.440801,5122,419057.42394312,531453.72958176,2.22781630
1693664083.551801,14:14:43.551801,5122,419057.18657287,531437.86085122,2.22971280
1693664090.920801,14:14:50.920801,5123,419056.81716593,531421.45945923,2.22540162
1693664106.142801,14:15:06.142801,5125,419056.36451902,531387.32483857,2.23447327
1693664113.307801,14:15:13.307801,5125,419056.31988566,531371.19795220,2.24003971
1693664121.169801,14:15:21.169801,5126,419056.40284765,531353.61857026,2.23947453
1693664135.837801,14:15:35.837801,5127,419056.93413574,531321.22879593,2.21737085
1693664143.261801,14:15:43.261801,5128,419057.10227916,531304.93495934,2.20918268
1693664151.183801,14:15:51.183801,5129,419057.27610503,531287.39717476,2.21888124
1693664166.334801,14:16:06.334801,5131,419057.18040586,531254.26792138,2.20063407
1693664173.883801,14:16:13.883801,5131,419056.96678217,531237.77613251,2.19038714
1693664181.055801,14:16:21.055801,5132,419056.89123172,531221.90325444,2.20499930
1693664196.350801,14:16:36.350801,5134,419056.39214283,531188.19683735,2.20559473
1693664204.103801,14:16:44.103801,5134,419056.31438857,531171.16209691,2.20012687
1693664211.241801,14:16:51.241801,5135,419056.27132177,531155.47140687,2.19651837
1693664227.095801,14:17:07.095801,5137,419055.81933945,531120.70399277,2.18837362
1693664234.474801,14:17:14.474801,5137,419055.52038732,531104.53821747,2.18996493
1693664242.079801,14:17:22.079801,5138,419055.24836298,531087.89686387,2.18692936
1693664257.273801,14:17:37.273801,5140,419054.83132829,531054.59699453,2.18915192
1693664264.637801,14:17:44.637801,5140,419054.42190035,531038.44666303,2.18940417
1693664272.230801,14:17:52.230801,5141,419054.06965043,531021.68766797,2.20026876
1693664287.174799,14:18:07.174799,5143,419054.06604417,530988.66617978,2.20641174
1693664298.500000,14:18:18.500000,5144,419053.35277297,530963.76847852,2.19656901
1693664305.500000,14:18:25.500000,5144,419053.36805637,530948.19964612,2.21233200
1693664317.524800,14:18:37.524800,5146,419053.12566775,530921.60172284,2.19995620
1693664327.000000,14:18:47.000000,5147,419053.62581176,530900.57545865,2.21845460
1693664336.000000,14:18:56.000000,5147,419053.75521468,530881.03696454,2.17760690
1693664347.874799,14:19:07.874799,5149,419052.72873686,530855.26662076,2.17269252
1693664355.461800,14:19:15.461800,5149,419052.98963596,530838.56196416,2.19202795
1693664366.500000,14:19:26.500000,5150,419052.31855299,530814.36816991,2.18645761
1693664377.500000,14:19:37.500000,5152,419051.15357973,530790.23616231,2.18571459
1693664385.811800,14:19:45.811800,5152,419050.90241255,530771.77871335,2.20579895
1693664396.500000,14:19:56.500000,5153,419049.96967794,530748.18640340,2.20909689
1693664408.000000,14:20:08.000000,5155,419048.93504168,530722.65348829,2.20842080
1693664416.161799,14:20:16.161799,5155,419048.39495333,530704.35271466,2.22853572
1693664427.000000,14:20:27.000000,5156,419047.46100249,530680.13497747,2.23965035
1693664437.000000,14:20:37.000000,5157,419046.62997522,530657.80804456,2.23925803
1693664446.500000,14:20:46.500000,5158,419045.82495649,530636.63930524,2.23823801
1693664458.500000,14:20:58.500000,5160,419044.88649775,530609.86836931,2.23586682
1693664467.500000,14:21:07.500000,5160,419044.44531922,530589.79241297,2.22588171
1693664477.500000,14:21:17.500000,5161,419044.02179151,530567.54514429,2.22297250
1693664487.500000,14:21:27.500000,5162,419043.27514099,530545.22380564,2.23419016
1693664497.000000,14:21:37.000000,5163,419042.35479872,530524.04425356,2.23194021
1693664506.500000,14:21:46.500000,5164,419041.37021689,530502.94798014,2.22519350
1693664519.000000,14:21:59.000000,5166,419039.87331276,530475.13803408,2.22690464
1693664528.000000,14:22:08.000000,5167,419038.62806981,530455.10327646,2.22573908
1693664537.500000,14:22:17.500000,5167,419037.53700166,530433.97783014,2.22583790
1693664547.000000,14:22:27.000000,5168,419036.44333808,530412.90566561,2.22474743
1693664559.500000,14:22:39.500000,5170,419034.81876545,530385.14437220,2.22180038
1693664568.500000,14:22:48.500000,5171,419033.27576523,530365.15153620,2.23385838
1693664578.500000,14:22:58.500000,5172,419031.87087576,530343.06837008,2.21648010
1693664587.500000,14:23:07.500000,5172,419030.42494850,530323.34807512,2.19746415
1693664599.500000,14:23:19.500000,5174,419028.21302419,530296.92224810,2.20791425
1693664606.000000,14:23:26.000000,5174,419026.73583655,530282.60768244,2.21828288
1693664616.000000,14:23:36.000000,5175,419024.13361173,530260.72248194,2.21333224
1693664629.000000,14:23:49.000000,5177,419020.63740044,530232.35541079,2.20974386
1693664639.000000,14:23:59.000000,5178,419017.54083948,530210.58035585,2.20979125
1693664646.000000,14:24:06.000000,5178,419015.26249199,530195.34360144,2.20960571
1693664659.000000,14:24:19.000000,5180,419010.54226460,530167.35710548,2.18133600
1693664669.000000,14:24:29.000000,5181,419007.00903954,530145.75042557,2.18023922
1693664678.500000,14:24:38.500000,5182,419003.66647686,530125.06077408,2.19493313
1693664688.000000,14:24:48.000000,5183,418999.85602798,530104.42958473,2.22092200
1693664698.000000,14:24:58.000000,5184,418995.85668720,530082.75515579,2.21412191
1693664707.000000,14:25:07.000000,5184,418992.16784491,530063.14698623,2.21130949
1693664716.000000,14:25:16.000000,5185,418988.50457849,530043.49048256,2.22749420
1693664729.000000,14:25:29.000000,5187,418983.18313827,530015.41246246,2.19780294
1693664738.500000,14:25:38.500000,5188,418979.44335236,529994.76254867,2.20000986
1693664748.500000,14:25:48.500000,5189,418975.30956568,529973.06821274,2.21381359
1693664758.500000,14:25:58.500000,5190,418971.29150261,529951.43381904,2.19997727
1693664768.000000,14:26:08.000000,5191,418967.47305693,529930.73249649,2.20790861
1693664777.500000,14:26:17.500000,5191,418963.78605332,529909.97355293,2.21780488
1693664787.500000,14:26:27.500000,5192,418959.96130647,529888.22946571,2.21150078
1693664797.500000,14:26:37.500000,5193,418955.97288694,529866.65945267,2.20092782
1693664807.000000,14:26:47.000000,5194,418952.09713473,529846.33224510,2.18698388
1693664816.500000,14:26:56.500000,5195,418948.37948193,529826.13271927,2.16841356
1693664826.000000,14:27:06.000000,5196,418944.85601629,529805.98120903,2.15691851
1693664835.500000,14:27:15.500000,5197,418941.11160292,529785.87392639,2.15981766
1693664849.000000,14:27:29.000000,5199,418935.62347569,529757.55912041,2.13746168
1693664859.000000,14:27:39.000000,5200,418931.59294546,529736.52010069,2.14563643
1693664865.000000,14:27:45.000000,5200,418929.01365889,529724.00410757,2.13625548
1693664877.500000,14:27:57.500000,5201,418923.86257828,529697.53893194,2.14422825
1693664887.500000,14:28:07.500000,5202,418919.52843035,529676.37889585,2.15750311
1693664897.000000,14:28:17.000000,5203,418915.37818468,529656.21194563,2.16975752
1693664906.500000,14:28:26.500000,5204,418910.99503458,529635.91952810,2.18012272
1693664919.000000,14:28:39.000000,5206,418905.10912884,529609.23849020,2.19184810
1693664928.000000,14:28:48.000000,5207,418900.89644278,529590.25761518,2.17908940
1693664938.000000,14:28:58.000000,5208,418896.03121603,529569.33926687,2.16551854
1693664947.000000,14:29:07.000000,5208,418891.53356541,529550.75221929,2.13297369
1693664957.000000,14:29:17.000000,5209,418886.50786245,529530.25874433,2.11623955
1693664967.000000,14:29:27.000000,5210,418881.57051075,529509.97032652,2.10236828
1693664976.500000,14:29:36.500000,5211,418877.07599438,529490.64323912,2.09549843
1693664988.500000,14:29:48.500000,5213,418871.24095524,529466.21864233,2.10303857
1693664998.500000,14:29:58.500000,5214,418866.25352181,529446.23406896,2.06955186
1693665008.500000,14:30:08.500000,5214,418861.17782105,529426.09804449,2.06576795
1693665017.500000,14:30:17.500000,5215,418856.69946612,529408.01170072,2.06124799
1693665027.500000,14:30:27.500000,5216,418851.71545828,529387.89000997,2.07625891
1693665037.500000,14:30:37.500000,5217,418846.52702082,529367.95961294,2.07611229
1693665047.000000,14:30:47.000000,5218,418841.49731053,529349.11400709,2.05727242
1693665059.500000,14:30:59.500000,5220,418834.76380494,529324.08379411,2.07388730
1693665069.500000,14:31:09.500000,5221,418829.24194768,529304.21451997,2.06157787
1693665079.000000,14:31:19.000000,5222,418823.97609046,529285.25082254,2.06259963
1693665089.000000,14:31:29.000000,5223,418818.38208297,529265.17541360,2.07950015
1693665098.500000,14:31:38.500000,5223,418812.95054057,529246.08843469,2.09591562
1693665108.000000,14:31:48.000000,5224,418807.27757314,529227.17272043,2.08443007
1693665117.500000,14:31:57.500000,5225,418801.36319259,529208.35276460,2.07383290
1693665127.000000,14:32:07.000000,5226,418795.48298028,529189.59380579,2.06622727
1693665137.000000,14:32:17.000000,5227,418789.22112420,529169.88893747,2.06434271
1693665149.500000,14:32:29.500000,5229,418781.49571040,529145.12547731,2.07402341
1693665159.500000,14:32:39.500000,5230,418775.39516166,529125.33163499,2.07573376
1693665168.500000,14:32:48.500000,5230,418769.67835000,529107.58175134,2.08072516
1693665178.500000,14:32:58.500000,5231,418763.59200767,529087.67015314,2.08560146
1693665189.000000,14:33:09.000000,5233,418756.95908073,529066.84980058,2.08181536
1693665199.500000,14:33:19.500000,5234,418750.06807283,529045.96649980,2.08885896
1693665209.500000,14:33:29.500000,5235,418743.46668199,529026.06964731,2.09758285
1693665219.500000,14:33:39.500000,5236,418736.66178230,529006.18824052,2.10667803
1693665229.500000,14:33:49.500000,5237,418729.83468583,528986.37102365,2.09943023
1693665239.500000,14:33:59.500000,5238,418722.61635259,528966.67000055,2.10451240
1693665249.500000,14:34:09.500000,5239,418715.47222474,528947.10787630,2.08342435
1693665258.500000,14:34:18.500000,5239,418709.10247866,528929.38569564,2.09128445
1693665268.000000,14:34:28.000000,5240,418702.23871914,528910.75871581,2.09702261
1693665278.000000,14:34:38.000000,5241,418695.04420343,528891.26896971,2.08539750
1693665287.500000,14:34:47.500000,5242,418688.19897619,528872.77635497,2.07418250
1693665299.500000,14:34:59.500000,5244,418679.65460649,528849.35874480,2.08201488
1693665309.000000,14:35:09.000000,5245,418672.63308969,528830.96680182,2.07873456
1693665318.500000,14:35:18.500000,5245,418665.50791279,528812.45929831,2.08222370
1693665328.000000,14:35:28.000000,5246,418658.32397285,528793.82806510,2.09911606
1693665338.000000,14:35:38.000000,5247,418650.60658899,528774.41480559,2.09636649
1693665347.500000,14:35:47.500000,5248,418643.16973940,528756.15254897,2.07890633
1693665360.000000,14:36:00.000000,5250,418633.26519838,528732.13407820,2.07909824
1693665370.000000,14:36:10.000000,5251,418625.25207106,528712.91736907,2.08649194
1693665376.500000,14:36:16.500000,5251,418620.04289881,528700.45046157,2.08484180
1693665389.000000,14:36:29.000000,5253,418609.91099420,528676.50356406,2.08555766
1693665399.000000,14:36:39.000000,5254,418601.52387300,528657.54026526,2.07744952
1693665408.500000,14:36:48.500000,5254,418593.88211838,528639.11303252,2.09965246
1693665418.000000,14:36:58.000000,5255,418585.93285337,528621.14277190,2.07531284
1693665428.500000,14:37:08.500000,5256,418577.09155909,528601.17838973,2.07973935
1693665438.000000,14:37:18.000000,5257,418569.04897943,528583.18348807,2.08186936
1693665448.000000,14:37:28.000000,5258,418560.17512957,528564.47723502,2.06977607
1693665458.000000,14:37:38.000000,5259,418551.33137595,528545.71082187,2.07661968
1693665468.500000,14:37:48.500000,5260,418542.19919097,528525.85887218,2.08287443
1693665477.500000,14:37:57.500000,5261,418534.12161242,528508.96598316,2.07964334
1693665486.500000,14:38:06.500000,5262,418525.91651999,528492.13406635,2.07692605
1693665499.500000,14:38:19.500000,5264,418514.36213004,528467.57727314,2.08586091
1693665509.000000,14:38:29.000000,5265,418505.59465968,528449.71635891,2.09355408
1693665518.000000,14:38:38.000000,5265,418497.38379275,528432.91655231,2.08288919
1693665528.000000,14:38:48.000000,5266,418488.17584025,528414.27138210,2.08551539
1693665538.000000,14:38:58.000000,5267,418478.91985118,528395.85220218,2.06581860
1693665547.000000,14:39:07.000000,5268,418470.74038588,528379.25853039,2.05325923
1693665559.500000,14:39:19.500000,5270,418459.25564562,528356.08548427,2.07135119
1693665569.500000,14:39:29.500000,5271,418449.83104598,528337.63231731,2.06436020
1693665579.500000,14:39:39.500000,5272,418440.48756205,528318.97273708,2.08730450
1693665589.500000,14:39:49.500000,5273,418430.72274386,528300.63139225,2.08319391
1693665598.500000,14:39:58.500000,5273,418421.94617736,528283.99426723,2.09273024
1693665608.000000,14:40:08.000000,5274,418412.85683524,528266.45062328,2.08535904
1693665617.500000,14:40:17.500000,5275,418403.72911440,528248.97158695,2.07978643
1693665627.500000,14:40:27.500000,5276,418394.15317618,528230.57798458,2.07571202
1693665637.500000,14:40:37.500000,5277,418384.39471518,528212.25955272,2.07115110
1693665647.367744,14:40:47.367744,5278,418374.45627581,528194.19699169,2.09498003
1693665659.500000,14:40:59.500000,5280,418362.37496648,528172.20681449,2.08437581
1693665669.000000,14:41:09.000000,5281,418352.54183565,528155.23863097,2.07228197
1693665679.000000,14:41:19.000000,5281,418342.12953458,528137.45308372,2.06310202
1693665689.000000,14:41:29.000000,5283,418331.60554109,528119.58694717,2.07238045
