,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694960944.200801,14:29:04.200801,5198,428611.58601556,572655.51182503,2.21000300
1694960959.063801,14:29:19.063801,5200,428611.18063082,572622.51185791,2.21804016
1694960967.078801,14:29:27.078801,5200,428611.00144013,572604.74425118,2.21775833
1694960974.578801,14:29:34.578801,5201,428610.97397558,572588.10220711,2.21815933
1694960981.969801,14:29:41.969801,5202,428610.90610153,572571.79478828,2.20966285
1694960996.948801,14:29:56.948801,5203,428610.47699338,572538.50822823,2.22210003
1694961004.752801,14:30:04.752801,5204,428610.34448190,572521.26682655,2.21452902
1694961019.937801,14:30:19.937801,5206,428610.09969726,572487.81889717,2.20033524
1694961027.451801,14:30:27.451801,5206,428609.94835384,572471.24418442,2.20439890
1694961034.992801,14:30:34.992801,5207,428609.84708985,572454.54235832,2.20977327
1694961049.917801,14:30:49.917801,5209,428609.55566733,572421.57183830,2.20930770
1694961056.998801,14:30:56.998801,5209,428609.40112770,572405.95423500,2.20681939
1694961064.933801,14:31:04.933801,5210,428609.15198944,572388.38281242,2.21073886
1694961080.058801,14:31:20.058801,5212,428608.97494065,572355.04603188,2.20666448
1694961087.876801,14:31:27.876801,5212,428608.80885644,572337.80896370,2.20737900
1694961095.475801,14:31:35.475801,5213,428608.62248740,572321.07859413,2.20283713
1694961102.526801,14:31:42.526801,5214,428608.50236251,572305.50774281,2.20808056
1694961117.938801,14:31:57.938801,5215,428608.31483731,572271.58957188,2.20204360
1694961125.406801,14:32:05.406801,5216,428608.22798623,572255.15297787,2.20005233
1694961133.113801,14:32:13.113801,5217,428608.15244341,572238.17480175,2.20246534
1694961147.668801,14:32:27.668801,5218,428607.95734248,572206.11151211,2.20395371
1694961155.280801,14:32:35.280801,5219,428607.95912568,572189.37972633,2.20154597
1694961163.158801,14:32:43.158801,5220,428607.92279606,572172.12181274,2.19511950
1694961178.761801,14:32:58.761801,5221,428607.94798346,572137.82755081,2.19706000
1694961185.876801,14:33:05.876801,5222,428607.96655147,572122.22350780,2.19418164
1694961193.881801,14:33:13.881801,5223,428608.04699134,572104.66853611,2.19231822
1694961208.801801,14:33:28.801801,5224,428608.14559921,572071.91217701,2.19499716
1694961216.721801,14:33:36.721801,5225,428608.14656601,572054.51936809,2.19420216
1694961224.198801,14:33:44.198801,5226,428608.15213808,572038.02770702,2.19936758
1694961239.127801,14:33:59.127801,5227,428608.16703473,572004.95246975,2.21180537
1694961246.194801,14:34:06.194801,5228,428608.19241451,571989.28642551,2.21456741
1694961254.178801,14:34:14.178801,5229,428608.26393872,571971.58564274,2.21432170
1694961269.339801,14:34:29.339801,5230,428608.44293082,571937.98747532,2.21440027
1694961276.556801,14:34:36.556801,5231,428608.50581385,571922.01995079,2.21114442
1694961284.273801,14:34:44.273801,5232,428608.56351572,571904.90962211,2.21366058
1694961299.248801,14:34:59.248801,5233,428608.89426461,571871.72499458,2.21435167
1694961306.613801,14:35:06.613801,5234,428609.04574442,571855.40256874,2.21495044
1694961314.524801,14:35:14.524801,5235,428609.14473415,571837.83937256,2.21761401
1694961329.167801,14:35:29.167801,5236,428609.26946083,571805.35045044,2.21798693
1694961336.806801,14:35:36.806801,5237,428609.30723291,571788.45363991,2.21447878
1694961351.510801,14:35:51.510801,5239,428609.46612797,571755.94604484,2.21291893
1694961358.825801,14:35:58.825801,5239,428609.45685646,571739.76980622,2.21389752
1694961367.098801,14:36:07.098801,5240,428609.47770111,571721.51052124,2.21137348
1694961374.460801,14:36:14.460801,5241,428609.59370364,571705.27852852,2.20926079
1694961389.759801,14:36:29.759801,5242,428609.47173596,571671.48637993,2.21135987
1694961397.473801,14:36:37.473801,5243,428609.47514003,571654.43466599,2.20869847
1694961404.870801,14:36:44.870801,5244,428609.57858464,571638.08039696,2.21144864
1694961419.903801,14:36:59.903801,5245,428609.60555158,571604.91575844,2.20702394
1694961427.363801,14:37:07.363801,5246,428609.58249861,571588.45100052,2.20707586
1694961442.424801,14:37:22.424801,5248,428609.72213158,571555.25445206,2.20404899
1694961449.609801,14:37:29.609801,5248,428609.95213522,571539.48662217,2.19874065
1694961457.409801,14:37:37.409801,5249,428610.08315388,571522.27539666,2.20327778
1694961472.810801,14:37:52.810801,5251,428610.45433439,571488.31226952,2.20345199
1694961480.299801,14:38:00.299801,5251,428610.57219544,571471.79268486,2.20368847
1694961487.360801,14:38:07.360801,5252,428610.63308717,571456.05323155,2.21668501
1694961502.550801,14:38:22.550801,5254,428610.81937055,571422.40466053,2.21924282
1694961510.611801,14:38:30.611801,5254,428611.18949179,571404.63697560,2.21464196
1694961517.728801,14:38:37.728801,5255,428611.41628444,571388.92834218,2.21430864
1694961525.629801,14:38:45.629801,5256,428611.43539291,571371.54197056,2.20868071
1694961540.795801,14:39:00.795801,5257,428611.56639406,571338.17548878,2.20275717
1694961548.508801,14:39:08.508801,5258,428611.59142315,571321.22137005,2.20033436
1694961555.923801,14:39:15.923801,5259,428611.63005559,571304.95003425,2.19662977
1694961571.062801,14:39:31.062801,5260,428611.51450317,571271.49770271,2.20764631
1694961578.653801,14:39:38.653801,5261,428611.49898375,571254.75998031,2.20717696
1694961586.252801,14:39:46.252801,5262,428611.46563963,571238.07179558,2.20105788
1694961601.129801,14:40:01.129801,5263,428611.46256892,571205.32485115,2.20271951
1694961608.445801,14:40:08.445801,5264,428611.49283400,571189.22852814,2.20306163
1694961615.804801,14:40:15.804801,5265,428611.48766761,571173.03657066,2.20352162
1694961631.305801,14:40:31.305801,5266,428611.60012765,571139.02113640,2.19305579
1694961638.548801,14:40:38.548801,5267,428611.60106292,571123.03626739,2.20204175
1694961646.278801,14:40:46.278801,5268,428611.62027600,571105.97962486,2.20264645
1694961661.363801,14:41:01.363801,5269,428611.68200623,571072.68575584,2.20467739
1694961669.306801,14:41:09.306801,5270,428611.72134281,571055.15403663,2.20481102
1694961677.200801,14:41:17.200801,5271,428611.77241389,571037.76219093,2.20403023
1694961691.772801,14:41:31.772801,5272,428611.88216949,571005.69989693,2.20380618
1694961699.318801,14:41:39.318801,5273,428611.94282741,570989.13578712,2.20004288
1694961707.398801,14:41:47.398801,5274,428611.90890350,570971.40284263,2.19434757
1694961721.756801,14:42:01.756801,5275,428611.99529226,570939.77151977,2.19741151
1694961729.334801,14:42:09.334801,5276,428611.93554922,570922.99292671,2.20876939
1694961737.406801,14:42:17.406801,5277,428612.00054283,570905.35452186,2.19224364
1694961752.931801,14:42:32.931801,5279,428611.96010715,570871.01922523,2.20989734
1694961760.415801,14:42:40.415801,5279,428611.98741818,570854.51654285,2.20777222
1694961767.786801,14:42:47.786801,5280,428611.98370257,570838.31449359,2.20408518
1694961782.971801,14:43:02.971801,5282,428611.92662097,570804.87858814,2.20122069
1694961790.670801,14:43:10.670801,5282,428611.74913334,570787.77635044,2.21149420
1694961798.110801,14:43:18.110801,5283,428611.47669643,570771.26904910,2.21637675
1694961812.861801,14:43:32.861801,5285,428611.36510073,570738.70493549,2.21007085
1694961820.517801,14:43:40.517801,5285,428611.28718751,570721.76996463,2.21232563
1694961828.183801,14:43:48.183801,5286,428611.26289956,570704.95894283,2.19846849
1694961835.726801,14:43:55.726801,5287,428611.04717050,570688.17393535,2.21264664
1694961850.658801,14:44:10.658801,5288,428610.88524832,570655.12215846,2.21259500
1694961857.788801,14:44:17.788801,5289,428610.71193939,570639.31708568,2.21468610
1694961865.058801,14:44:25.058801,5290,428610.46269265,570623.14812892,2.21858466
1694961881.008801,14:44:41.008801,5291,428610.15147239,570587.75427669,2.22077298
1694961888.273801,14:44:48.273801,5292,428610.12770604,570571.78920692,2.20721775
1694961903.027801,14:45:03.027801,5294,428609.92906492,570539.06996482,2.21647412
1694961910.953801,14:45:10.953801,5294,428609.89466951,570521.59774154,2.21228618
1694961918.285801,14:45:18.285801,5295,428609.93790065,570505.53631919,2.20288201
1694961926.106801,14:45:26.106801,5296,428609.98701444,570488.38078063,2.19778434
1694961940.907801,14:45:40.907801,5297,428610.00191701,570456.00310653,2.19314391
1694961948.347801,14:45:48.347801,5298,428610.08129296,570439.83081764,2.18361012
1694961956.426801,14:45:56.426801,5299,428610.08571845,570422.16710674,2.18319034
1694961971.576801,14:46:11.576801,5300,428610.16835818,570389.01192867,2.18731659
1694961979.418801,14:46:19.418801,5301,428610.22379476,570371.81141292,2.19040672
1694961987.257801,14:46:27.257801,5302,428610.19414021,570354.50312244,2.20010810
1694962002.505801,14:46:42.505801,5304,428610.34492559,570321.12169086,2.19140300
1694962009.779801,14:46:49.779801,5304,428610.30904886,570305.09867679,2.19583561
1694962017.585801,14:46:57.585801,5305,428610.14928403,570287.74430286,2.21068691
1694962032.509801,14:47:12.509801,5307,428610.22441478,570254.71662342,2.20919782
1694962039.733801,14:47:19.733801,5307,428610.11885998,570238.65503704,2.21454453
1694962046.823801,14:47:26.823801,5308,428610.00341972,570222.84482681,2.22316221
1694962062.588801,14:47:42.588801,5310,428609.87880917,570187.71517288,2.22605122
1694962069.998801,14:47:49.998801,5310,428609.87536401,570171.25404083,2.22429988
1694962077.176801,14:47:57.176801,5311,428609.81916103,570155.38010894,2.21676402
1694962092.514801,14:48:12.514801,5313,428609.82449794,570121.51706039,2.21209770
1694962100.112801,14:48:20.112801,5313,428609.64136838,570104.84255134,2.20059869
1694962107.639801,14:48:27.639801,5314,428609.41866663,570088.15858184,2.20784350
1694962122.389801,14:48:42.389801,5315,428609.11291713,570055.80270111,2.19599725
1694962130.021801,14:48:50.021801,5316,428609.01566376,570039.05379592,2.19685533
1694962137.388801,14:48:57.388801,5317,428608.96304267,570022.81281387,2.20136069
1694962152.955801,14:49:12.955801,5318,428608.77833465,569988.27274810,2.21823822
1694962160.685801,14:49:20.685801,5319,428608.74945482,569971.07450073,2.22330157
1694962167.983801,14:49:27.983801,5320,428608.85285235,569954.93312042,2.21804423
1694962182.791801,14:49:42.791801,5321,428608.96776288,569922.08869904,2.21765851
1694962190.729801,14:49:50.729801,5322,428608.95483643,569904.35483521,2.22653123
1694962197.897801,14:49:57.897801,5323,428608.93281987,569888.49652546,2.21942851
1694962213.178801,14:50:13.178801,5325,428608.89954425,569854.47859638,2.22498838
1694962220.254801,14:50:20.254801,5325,428608.95664257,569838.89859074,2.21191990
1694962228.222801,14:50:28.222801,5326,428608.64887420,569821.09327381,2.22509019
1694962243.065801,14:50:43.065801,5328,428608.07569847,569788.26147144,2.21581575
1694962250.507801,14:50:50.507801,5328,428607.75994757,569771.96409863,2.20248383
1694962258.168801,14:50:58.168801,5329,428607.26565454,569754.97125500,2.21157242
1694962272.882801,14:51:12.882801,5330,428605.88362155,569722.27097576,2.22364599
1694962280.374801,14:51:20.374801,5331,428605.20822332,569705.78003567,2.21403074
1694962288.062801,14:51:28.062801,5332,428604.30025468,569688.66247814,2.22657357
1694962303.204801,14:51:43.204801,5334,428602.58440873,569655.26840847,2.21688528
1694962310.313801,14:51:50.313801,5334,428601.68750099,569639.61239594,2.21326017
1694962317.909801,14:51:57.909801,5335,428600.65728847,569622.84784287,2.21215667
1694962333.662801,14:52:13.662801,5337,428598.51729384,569588.06540650,2.21294438
1694962340.845801,14:52:20.845801,5337,428597.60182396,569572.23793190,2.21049281
1694962348.750801,14:52:28.750801,5338,428596.65200261,569554.77167481,2.21307969
1694962356.243801,14:52:36.243801,5339,428595.83301722,569538.20648703,2.21436108
1694962371.256801,14:52:51.256801,5340,428594.25287866,569505.05729803,2.21252272
1694962378.552801,14:52:58.552801,5341,428593.40156518,569488.79783949,2.22317159
1694962386.087801,14:53:06.087801,5342,428592.67988103,569472.17223105,2.21522842
1694962401.093801,14:53:21.093801,5343,428591.51952534,569439.12144598,2.20780672
1694962408.878801,14:53:28.878801,5344,428591.09472769,569422.01592001,2.20384680
1694962416.501801,14:53:36.501801,5345,428590.77708604,569405.27881369,2.20145861
1694962431.520801,14:53:51.520801,5346,428590.13753571,569372.40600332,2.18918083
1694962438.953801,14:53:58.953801,5347,428589.62881972,569355.95690855,2.20263894
1694962446.935801,14:54:06.935801,5348,428589.08206030,569338.20486578,2.21759017
1694962462.086801,14:54:22.086801,5349,428588.53631832,569304.93979010,2.20143880
1694962469.730801,14:54:29.730801,5350,428588.25039141,569288.13598379,2.20214837
1694962477.442801,14:54:37.442801,5351,428587.96319791,569271.21494993,2.19862428
1694962492.011801,14:54:52.011801,5352,428587.40354051,569239.15995344,2.19862004
1694962499.448801,14:54:59.448801,5353,428587.09940981,569222.81272062,2.19649187
1694962507.563801,14:55:07.563801,5354,428586.73153939,569204.85727438,2.20511330
1694962522.766801,14:55:22.766801,5355,428586.32735967,569171.24977240,2.20707883
1694962530.320801,14:55:30.320801,5356,428586.19030032,569154.60654959,2.20559406
1694962537.532801,14:55:37.532801,5357,428585.94851536,569138.64725908,2.20875502
1694962552.311801,14:55:52.311801,5358,428585.62664694,569106.04099306,2.20875865
1694962559.961801,14:55:59.961801,5359,428585.41533644,569089.09346612,2.21322449
1694962568.001801,14:56:08.001801,5360,428585.25789284,569071.37519868,2.20872491
1694962583.269801,14:56:23.269801,5362,428585.16302543,569037.91377290,2.18938660
1694962590.609801,14:56:30.609801,5362,428585.08082456,569021.62386353,2.20679596
1694962597.710801,14:56:37.710801,5363,428585.09726952,569005.99140485,2.20416723
1694962613.311801,14:56:53.311801,5365,428585.23140988,568971.89007123,2.18738636
1694962621.042801,14:57:01.042801,5365,428585.20421662,568954.81174977,2.19861191
1694962628.552801,14:57:08.552801,5366,428585.23456417,568938.30990918,2.19732089
1694962643.583801,14:57:23.583801,5368,428585.49073012,568905.20680173,2.19940227
1694962651.434801,14:57:31.434801,5368,428585.63496873,568887.73700078,2.21391895
1694962658.524801,14:57:38.524801,5369,428585.84152330,568872.01880677,2.21804317
1694962673.730801,14:57:53.730801,5370,428586.37958188,568838.67544587,2.20377448
1694962681.642801,14:58:01.642801,5371,428586.56441927,568821.14624245,2.21135768
1694962689.145801,14:58:09.145801,5372,428586.88879341,568804.59032281,2.20904605
1694962704.089801,14:58:24.089801,5373,428587.54048341,568771.84155495,2.18985922
1694962711.152801,14:58:31.152801,5374,428587.69054209,568756.20744260,2.19989304
1694962719.035801,14:58:39.035801,5375,428587.97955824,568738.82364018,2.20027810
1694962734.522801,14:58:54.522801,5376,428588.35177524,568704.33833821,2.22508110
1694962741.852801,14:59:01.852801,5377,428588.47237018,568688.10962231,2.22220850
1694962749.460801,14:59:09.460801,5378,428588.73762617,568671.42585500,2.20838710
1694962764.601801,14:59:24.601801,5379,428589.61695014,568638.38113428,2.19123221
1694962771.761801,14:59:31.761801,5380,428589.86243777,568622.55695177,2.20098704
1694962779.697801,14:59:39.697801,5381,428590.12414603,568605.03798128,2.20493738
1694962794.764801,14:59:54.764801,5382,428590.60054107,568571.92965914,2.19554168
1694962802.500801,15:00:02.500801,5383,428590.88080172,568554.86923624,2.20212108
1694962809.672801,15:00:09.672801,5384,428591.00572755,568539.02702643,2.20432388
1694962824.950801,15:00:24.950801,5385,428591.29822140,568505.34601523,2.20423461
1694962832.705801,15:00:32.705801,5386,428591.49598476,568488.22215582,2.20326189
1694962840.080801,15:00:40.080801,5387,428591.61919721,568471.88988615,2.21023915
1694962855.349801,15:00:55.349801,5389,428591.65766399,568437.85648085,2.22174743
1694962862.595801,15:01:02.595801,5389,428591.75292070,568421.83534552,2.21634963
1694962870.152801,15:01:10.152801,5390,428591.88351735,568404.97375990,2.22640308
1694962885.381801,15:01:25.381801,5392,428592.06285482,568371.35554243,2.21343510
1694962892.692801,15:01:32.692801,5392,428592.14416165,568355.22349096,2.20860299
1694962900.279801,15:01:40.279801,5393,428592.24321114,568338.40084578,2.21294296
1694962915.311801,15:01:55.311801,5395,428592.57236527,568305.09195067,2.21462219
1694962922.540801,15:02:02.540801,5395,428592.48993092,568288.87599302,2.23253171
1694962930.236801,15:02:10.236801,5396,428592.59951012,568271.80062414,2.22498658
1694962945.584801,15:02:25.584801,5398,428592.73288074,568237.66587759,2.22568441
