,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693997377.000000,10:49:37.000000,3892,420616.74496929,617273.17265518,2.41712141
1693997386.500000,10:49:46.500000,3892,420631.50768559,617255.42741020,2.41636936
1693997395.500000,10:49:55.500000,3893,420645.59259979,617238.58522422,2.43170868
1693997405.500000,10:50:05.500000,3894,420661.09000580,617219.60198410,2.46905630
1693997418.000000,10:50:18.000000,3896,420680.18553154,617196.43530281,2.40877123
1693997427.500000,10:50:27.500000,3897,420694.77038185,617178.61849601,2.40672719
1693997436.500000,10:50:36.500000,3897,420708.53281300,617161.62083633,2.41817811
1693997445.500000,10:50:45.500000,3898,420722.00319569,617144.27634056,2.44385489
1693997458.000000,10:50:58.000000,3900,420740.90549748,617120.81866462,2.41629311
1693997467.000000,10:51:07.000000,3901,420754.26746033,617103.47502297,2.42937133
1693997474.000000,10:51:14.000000,3901,420764.47074745,617089.94991558,2.42095422
1693997486.500000,10:51:26.500000,3902,420782.71454857,617065.69687718,2.43032694
1693997496.000000,10:51:36.000000,3903,420796.68759773,617047.42311161,2.41935435
1693997506.000000,10:51:46.000000,3904,420811.39168499,617028.03894680,2.44746246
1693997516.000000,10:51:56.000000,3905,420825.70651481,617008.66679638,2.42342577
1693997525.500000,10:52:05.500000,3906,420839.14381073,616990.05823200,2.42596381
1693997535.500000,10:52:15.500000,3907,420853.18456886,616970.27154415,2.42818505
1693997544.500000,10:52:24.500000,3908,420865.80454109,616952.59872120,2.42179273
1693997557.500000,10:52:37.500000,3910,420883.99420593,616927.05178326,2.40734249
1693997567.000000,10:52:47.000000,3911,420897.02570484,616908.19227665,2.41353188
1693997577.000000,10:52:57.000000,3912,420910.54305694,616888.27706783,2.40459814
1693997586.500000,10:53:06.500000,3912,420923.37395714,616869.31429737,2.39808454
1693997595.500000,10:53:15.500000,3913,420935.34554432,616851.21693867,2.40752669
1693997608.000000,10:53:28.000000,3915,420952.40613506,616826.22458332,2.42444801
1693997617.500000,10:53:37.500000,3916,420965.13925789,616807.05436581,2.43118306
1693997625.000000,10:53:45.000000,3916,420974.78893516,616791.74837273,2.41435864
1693997635.000000,10:53:55.000000,3917,420988.23583362,616771.74874466,2.39838232
1693997647.500000,10:54:07.500000,3919,421004.57485531,616746.15377396,2.44019900
1693997657.500000,10:54:17.500000,3920,421017.80282638,616725.85523003,2.44102585
1693997667.000000,10:54:27.000000,3921,421030.24333174,616706.70521081,2.41823677
1693997676.500000,10:54:36.500000,3921,421042.41293318,616687.17055047,2.42407256
1693997685.500000,10:54:45.500000,3922,421054.14470369,616668.89054979,2.40714697
1693997698.500000,10:54:58.500000,3924,421070.45505793,616641.67106546,2.44782949
1693997705.000000,10:55:05.000000,3924,421079.01951201,616628.65397752,2.41088143
1693997714.500000,10:55:14.500000,3925,421091.20359499,616609.04628862,2.43212520
1693997727.000000,10:55:27.000000,3927,421106.79648001,616583.18716157,2.41202061
1693997736.500000,10:55:36.500000,3927,421118.67099459,616563.32694352,2.42751051
1693997746.000000,10:55:46.000000,3928,421130.53261454,616543.79541314,2.39179793
1693997755.000000,10:55:55.000000,3929,421141.67390520,616524.95031655,2.41205832
1693997767.500000,10:56:07.500000,3931,421157.20025141,616498.55181039,2.45068755
1693997774.500000,10:56:14.500000,3931,421165.73176367,616484.10124124,2.41175504
1693997786.500000,10:56:26.500000,3932,421180.40323622,616458.84049714,2.42974050
1693997796.000000,10:56:36.000000,3933,421191.67005426,616438.60108865,2.44814748
1693997808.500000,10:56:48.500000,3935,421206.32374365,616412.20250428,2.42659223
1693997815.000000,10:56:55.000000,3935,421213.99342615,616398.43099130,2.42306659
1693997827.500000,10:57:07.500000,3937,421228.72847254,616371.93693269,2.42997542
1693997837.500000,10:57:17.500000,3938,421240.24357493,616350.62373651,2.43791607
1693997847.000000,10:57:27.000000,3939,421251.13459856,616330.46818078,2.42394516
1693997856.500000,10:57:36.500000,3939,421261.75876124,616310.18153680,2.39580028
1693997865.500000,10:57:45.500000,3940,421271.77490760,616290.88831120,2.38732781
1693997878.500000,10:57:58.500000,3942,421286.86644030,616262.69417744,2.46361181
1693997887.500000,10:58:07.500000,3943,421297.10701419,616243.30630665,2.46760998
1693997894.500000,10:58:14.500000,3943,421304.25183535,616227.99195461,2.44668984
1693997907.000000,10:58:27.000000,3945,421317.87396479,616201.06417255,2.43061565
1693997916.500000,10:58:36.500000,3945,421328.26561213,616180.64291554,2.41680170
1693997926.000000,10:58:46.000000,3946,421338.63063861,616160.21404438,2.40937561
1693997935.000000,10:58:55.000000,3947,421348.11287356,616140.45476513,2.43078387
1693997948.500000,10:59:08.500000,3949,421362.20935775,616111.09149151,2.41441544
1693997955.000000,10:59:15.000000,3949,421368.97158862,616096.79974155,2.42852705
1693997965.000000,10:59:25.000000,3950,421379.34368563,616075.18930607,2.38240725
1693997978.000000,10:59:38.000000,3952,421392.97138930,616046.52049809,2.44821762
1693997987.500000,10:59:47.500000,3953,421402.57062770,616025.76352482,2.42457215
1693997996.500000,10:59:56.500000,3953,421411.64556266,616005.91010838,2.44878789
1693998005.500000,11:00:05.500000,3954,421420.74092246,615986.21284466,2.43653959
1693998015.500000,11:00:15.500000,3955,421430.61160803,615964.23740940,2.42450495
1693998027.500000,11:00:27.500000,3957,421442.26117087,615937.88517933,2.40134198
1693998037.000000,11:00:37.000000,3958,421451.59165335,615916.83790951,2.42714800
1693998046.500000,11:00:46.500000,3958,421460.87844420,615896.06879215,2.39588198
1693998056.000000,11:00:56.000000,3959,421469.79710437,615874.73806934,2.44331700
1693998065.500000,11:01:05.500000,3960,421478.88204598,615853.85175298,2.40529513
1693998075.500000,11:01:15.500000,3961,421487.87614464,615831.52345823,2.41677524
1693998085.500000,11:01:25.500000,3962,421496.92688298,615809.19235013,2.42026933
1693998095.500000,11:01:35.500000,3963,421506.11323285,615787.08471273,2.39816872
1693998104.500000,11:01:44.500000,3964,421514.12503171,615766.91684888,2.41892796
1693998117.500000,11:01:57.500000,3966,421525.41221833,615738.07653783,2.35412281
1693998126.500000,11:02:06.500000,3966,421533.25988078,615717.61925100,2.41434371
1693998136.000000,11:02:16.000000,3967,421541.30574011,615696.22848676,2.40773269
1693998146.000000,11:02:26.000000,3968,421549.69734645,615673.57202504,2.42323596
1693998156.000000,11:02:36.000000,3969,421558.19173312,615651.21071790,2.40283673
1693998169.500000,11:02:49.500000,3971,421569.54725527,615620.78527997,2.39832566
1693998176.000000,11:02:56.000000,3971,421574.86615634,615606.06315397,2.41786138
1693998188.500000,11:03:08.500000,3973,421585.18721842,615577.84650014,2.42424358
1693998197.500000,11:03:17.500000,3973,421592.78968644,615557.84798024,2.40285330
1693998207.000000,11:03:27.000000,3974,421600.33258462,615536.30985425,2.39225242
1693998216.500000,11:03:36.500000,3975,421607.65780091,615514.52412008,2.42227869
1693998228.500000,11:03:48.500000,3977,421616.78599477,615487.24502729,2.39846638
1693998238.500000,11:03:58.500000,3978,421624.55882716,615464.40987943,2.42511292
1693998248.500000,11:04:08.500000,3979,421631.96344971,615441.48485730,2.41890208
1693998258.500000,11:04:18.500000,3980,421639.09317612,615418.71622251,2.39242676
1693998268.500000,11:04:28.500000,3981,421645.96683200,615395.41754246,2.41717932
1693998278.000000,11:04:38.000000,3982,421652.79328759,615373.64436436,2.39889621
1693998287.500000,11:04:47.500000,3982,421659.38327392,615351.59448148,2.43025896
1693998297.500000,11:04:57.500000,3983,421666.30492290,615328.58401013,2.40403306
1693998307.500000,11:05:07.500000,3984,421673.06638368,615305.54495145,2.39147123
1693998317.500000,11:05:17.500000,3985,421679.59488471,615282.18962384,2.41775679
1693998327.500000,11:05:27.500000,3986,421686.32346662,615259.03267384,2.41405535
1693998337.000000,11:05:37.000000,3987,421692.63592704,615236.99943257,2.41961267
1693998346.500000,11:05:46.500000,3988,421698.85451348,615215.05075551,2.41024380
1693998356.500000,11:05:56.500000,3989,421705.31605514,615191.70604802,2.42761907
1693998366.500000,11:06:06.500000,3990,421711.27516254,615168.29750729,2.41963545
1693998376.500000,11:06:16.500000,3991,421717.43320497,615144.90597440,2.42187788
1693998386.500000,11:06:26.500000,3992,421723.66556390,615121.44300557,2.43036412
1693998399.500000,11:06:39.500000,3994,421731.71490033,615091.20238591,2.40856078
1693998409.500000,11:06:49.500000,3995,421737.40636523,615067.60771848,2.42585391
1693998419.500000,11:06:59.500000,3996,421743.35131295,615044.23807812,2.41010251
1693998429.000000,11:07:09.000000,3997,421748.68638404,615021.85344411,2.41758075
1693998438.500000,11:07:18.500000,3997,421754.03514512,614999.62246228,2.41029936
1693998448.500000,11:07:28.500000,3998,421759.71523173,614976.04770566,2.41111865
1693998458.000000,11:07:38.000000,3999,421764.92818101,614953.49210072,2.44930777
1693998467.500000,11:07:47.500000,4000,421770.29073954,614931.29449407,2.41479272
1693998480.000000,11:08:00.000000,4002,421776.55943203,614901.77379362,2.42800831
1693998489.000000,11:08:09.000000,4003,421781.35451222,614880.68008367,2.39912176
1693998498.500000,11:08:18.500000,4003,421785.84184313,614857.98471586,2.43865226
1693998507.500000,11:08:27.500000,4004,421790.48926497,614836.92259352,2.41015330
1693998517.500000,11:08:37.500000,4005,421794.97192622,614813.27212469,2.41053032
1693998530.000000,11:08:50.000000,4007,421800.67866946,614783.54726736,2.42832277
1693998539.500000,11:08:59.500000,4008,421805.15071774,614761.12585012,2.42040196
1693998549.500000,11:09:09.500000,4009,421809.77593184,614737.40402166,2.44680788
1693998559.500000,11:09:19.500000,4010,421813.86419106,614713.85886137,2.40679746
1693998566.500000,11:09:26.500000,4010,421816.63497687,614697.33865492,2.39736856
1693998579.500000,11:09:39.500000,4012,421822.36047793,614666.74002401,2.38610786
1693998589.500000,11:09:49.500000,4013,421826.63897801,614643.37379209,2.38065689
1693998599.500000,11:09:59.500000,4014,421830.63066078,614619.81561796,2.38903644
1693998609.000000,11:10:09.000000,4015,421834.52938819,614597.57721273,2.37742376
1693998618.000000,11:10:18.000000,4015,421838.02061105,614576.44134466,2.38086062
1693998628.000000,11:10:28.000000,4016,421841.47815466,614552.77812712,2.38812111
1693998640.500000,11:10:40.500000,4018,421845.90499974,614523.36566870,2.38816903
1693998647.000000,11:10:47.000000,4018,421848.05627585,614508.00669710,2.39551227
1693998659.500000,11:10:59.500000,4020,421852.14492894,614478.43865434,2.38167014
1693998668.500000,11:11:08.500000,4020,421854.96724857,614457.25378551,2.38011882
1693998678.000000,11:11:18.000000,4021,421857.69113458,614434.69461765,2.39137777
1693998687.500000,11:11:27.500000,4022,421860.44497026,614412.34055652,2.37211670
1693998699.500000,11:11:39.500000,4024,421863.43047727,614383.87463893,2.37961169
1693998708.500000,11:11:48.500000,4024,421865.76564206,614362.65172519,2.37311971
1693998718.500000,11:11:58.500000,4025,421868.35521520,614338.98253192,2.37818043
1693998727.500000,11:12:07.500000,4026,421870.81353296,614317.93945064,2.35100673
1693998737.000000,11:12:17.000000,4027,421872.96513666,614295.43355884,2.36070920
1693998749.500000,11:12:29.500000,4028,421875.98270000,614265.91906108,2.35034749
1693998759.000000,11:12:39.000000,4030,421877.73909236,614243.05007686,2.40765628
1693998768.500000,11:12:48.500000,4030,421879.81012154,614220.53927936,2.38766593
1693998777.500000,11:12:57.500000,4031,421881.62709583,614199.20580043,2.38711009
1693998787.000000,11:13:07.000000,4032,421883.14749695,614176.44695034,2.40780540
1693998799.500000,11:13:19.500000,4034,421885.54503895,614146.78371944,2.39641631
1693998808.500000,11:13:28.500000,4034,421887.11588944,614125.31678333,2.39920911
1693998818.000000,11:13:38.000000,4035,421888.36982787,614102.73042049,2.39494098
1693998827.500000,11:13:47.500000,4036,421889.36748470,614079.78984394,2.43895693
1693998840.000000,11:14:00.000000,4038,421891.40209711,614050.32235279,2.37763282
1693998849.000000,11:14:09.000000,4039,421892.43906749,614028.65800037,2.41421087
1693998858.500000,11:14:18.500000,4039,421893.29213853,614005.92870655,2.40290231
1693998867.500000,11:14:27.500000,4040,421894.41482608,613984.47603852,2.38003385
1693998877.500000,11:14:37.500000,4041,421895.57010846,613960.65208299,2.37610501
1693998890.000000,11:14:50.000000,4043,421896.64703779,613930.66791589,2.40326947
1693998899.500000,11:14:59.500000,4044,421897.64270537,613907.98175485,2.40063723
1693998909.500000,11:15:09.500000,4045,421898.51636194,613884.26292855,2.36866580
1693998919.500000,11:15:19.500000,4046,421899.37471108,613860.25898034,2.38721806
1693998926.500000,11:15:26.500000,4046,421899.71993523,613843.45180757,2.40629801
1693998939.500000,11:15:39.500000,4048,421899.97111251,613812.36049706,2.40593234
1693998949.500000,11:15:49.500000,4049,421900.28055652,613788.56077630,2.39479581
1693998959.500000,11:15:59.500000,4050,421900.35592426,613764.71022660,2.38068460
1693998969.000000,11:16:09.000000,4051,421900.50256612,613742.20303018,2.35606821
1693998978.500000,11:16:18.500000,4051,421900.26755653,613719.39312036,2.38535789
1693998988.000000,11:16:28.000000,4052,421900.06466321,613696.67592294,2.39689213
1693998997.500000,11:16:37.500000,4053,421899.61555518,613674.10374696,2.38447281
1693999007.500000,11:16:47.500000,4054,421899.20687471,613650.19971520,2.39601994
1693999017.500000,11:16:57.500000,4055,421899.08261352,613626.40195329,2.38512148
1693999030.000000,11:17:10.000000,4057,421898.41415351,613596.36581094,2.41603973
1693999039.500000,11:17:19.500000,4058,421898.15784463,613573.63981111,2.39090847
1693999048.500000,11:17:28.500000,4058,421897.94918248,613551.99075753,2.41790689
1693999058.500000,11:17:38.500000,4059,421897.76372560,613528.02016885,2.42194736
1693999067.500000,11:17:47.500000,4060,421897.84404851,613506.51173156,2.41067181
1693999077.500000,11:17:57.500000,4061,421897.50614811,613482.74582618,2.37960855
1693999089.500000,11:18:09.500000,4063,421897.20527340,613453.81791061,2.41782881
1693999099.000000,11:18:19.000000,4064,421896.99033157,613431.17821258,2.38404975
1693999108.500000,11:18:28.500000,4064,421896.59497625,613408.31955283,2.40143967
1693999118.000000,11:18:38.000000,4065,421896.36666933,613385.24813789,2.42249831
1693999127.500000,11:18:47.500000,4066,421896.12346142,613362.15476363,2.43804643
1693999140.500000,11:19:00.500000,4068,421895.79762252,613330.42738860,2.44455795
1693999147.500000,11:19:07.500000,4068,421895.67261933,613313.22702926,2.46306348
1693999160.000000,11:19:20.000000,4070,421895.68442026,613282.56000465,2.46243415
1693999169.500000,11:19:29.500000,4071,421895.78624089,613259.23300880,2.45835573
1693999179.000000,11:19:39.000000,4072,421895.77654063,613235.82476180,2.47173725
1693999188.500000,11:19:48.500000,4072,421895.81357266,613212.46822875,2.46764875
1693999197.500000,11:19:57.500000,4073,421895.82221864,613190.30356544,2.47024196
1693999209.500000,11:20:09.500000,4075,421895.60407394,613160.89629119,2.45743425
1693999218.500000,11:20:18.500000,4075,421895.37246077,613138.61145538,2.48504425
1693999228.000000,11:20:28.000000,4076,421895.28293716,613115.43874305,2.45395903
1693999237.500000,11:20:37.500000,4077,421895.27592422,613092.24604171,2.43552532
1693999250.500000,11:20:50.500000,4079,421895.36141956,613060.03517287,2.46116388
1693999257.000000,11:20:57.000000,4079,421895.16476670,613043.93478912,2.47700326
1693999270.000000,11:21:10.000000,4081,421895.40029045,613011.82357284,2.47626826
1693999277.000000,11:21:17.000000,4081,421895.46864868,612994.60342857,2.46713122
1693999289.500000,11:21:29.500000,4083,421895.43648739,612963.71571037,2.46935381
1693999298.500000,11:21:38.500000,4083,421895.39695182,612941.40883705,2.48275596
1693999308.000000,11:21:48.000000,4084,421895.61904673,612917.90832779,2.48054341
1693999320.000000,11:22:00.000000,4086,421896.13101379,612888.27023765,2.48696255
1693999329.500000,11:22:09.500000,4087,421896.54300485,612864.78281662,2.48958745
1693999338.500000,11:22:18.500000,4087,421896.80090053,612842.59373161,2.47643573
1693999347.500000,11:22:27.500000,4088,421897.13460652,612820.50354263,2.45638688
1693999357.500000,11:22:37.500000,4089,421897.54151632,612795.91911003,2.43483309
1693999370.000000,11:22:50.000000,4091,421897.94291486,612764.42466614,2.50769315
