,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693506058.695801,18:20:58.695801,3897,405763.15344607,606089.78621508,1.92463952
1693506067.258801,18:21:07.258801,3898,405763.27240508,606106.28706576,1.92571021
1693506076.341801,18:21:16.341801,3899,405763.52217573,606123.81781604,1.92982772
1693506084.871801,18:21:24.871801,3900,405763.57832920,606140.23340292,1.92876173
1693506093.677801,18:21:33.677801,3901,405763.60642328,606157.16042967,1.92411900
1693506102.353801,18:21:42.353801,3902,405763.51307345,606173.92431899,1.93035043
1693506119.625801,18:21:59.625801,3904,405763.32573566,606207.13584395,1.92483478
1693506127.811801,18:22:07.811801,3904,405763.00663895,606222.89803667,1.92512145
1693506136.594801,18:22:16.594801,3905,405762.80595801,606239.89336749,1.93200669
1693506145.017801,18:22:25.017801,3906,405762.67837319,606256.17592783,1.93306895
1693506153.801801,18:22:33.801801,3907,405762.43776180,606273.11873980,1.93008284
1693506162.247801,18:22:42.247801,3908,405762.30214987,606289.43994685,1.93125032
1693506179.618801,18:22:59.618801,3910,405761.99692953,606323.02096720,1.93425921
1693506188.135801,18:23:08.135801,3910,405761.81964518,606339.51131983,1.93404448
1693506196.910801,18:23:16.910801,3911,405761.52037751,606356.49337168,1.93381400
1693506205.440801,18:23:25.440801,3912,405761.21119462,606372.95479937,1.93047980
1693506214.506801,18:23:34.506801,3913,405760.82614075,606390.48244257,1.93318888
1693506222.830801,18:23:42.830801,3914,405760.43090590,606406.53233118,1.93205499
1693506231.834801,18:23:51.834801,3915,405760.08314132,606423.84172793,1.92744832
1693506249.173801,18:24:09.173801,3917,405759.40565960,606457.07612582,1.91689765
1693506257.781801,18:24:17.781801,3917,405758.98268561,606473.47752543,1.91293897
1693506266.179801,18:24:26.179801,3918,405758.41627048,606489.51387949,1.91297743
1693506274.790801,18:24:34.790801,3919,405757.55897962,606505.99451037,1.91653300
1693506283.222801,18:24:43.222801,3920,405756.63076871,606522.14896359,1.91837942
1693506292.099801,18:24:52.099801,3921,405755.58152407,606539.19156804,1.92091223
1693506309.737801,18:25:09.737801,3923,405753.41518348,606573.16393437,1.92680003
1693506318.684801,18:25:18.684801,3923,405752.63286221,606590.44723477,1.92975276
1693506327.139801,18:25:27.139801,3924,405751.74830591,606606.69791378,1.92334728
1693506335.991801,18:25:35.991801,3925,405750.86651671,606623.82136883,1.92979089
1693506344.187801,18:25:44.187801,3926,405750.29180056,606639.68074383,1.93116433
1693506352.335801,18:25:52.335801,3927,405749.67832911,606655.44410576,1.93339227
1693506369.922801,18:26:09.922801,3929,405748.69386178,606689.58028664,1.93895456
1693506378.935801,18:26:18.935801,3929,405748.20945549,606707.04807343,1.93687779
1693506387.286801,18:26:27.286801,3930,405747.70690870,606723.21915116,1.93315343
1693506396.079801,18:26:36.079801,3931,405747.31337180,606740.27088036,1.93391818
1693506404.395801,18:26:44.395801,3932,405747.05751475,606756.46742882,1.94114702
1693506413.199801,18:26:53.199801,3933,405746.98064816,606773.49664177,1.93709259
1693506430.142801,18:27:10.142801,3935,405746.91579930,606806.34814324,1.93864960
1693506438.565801,18:27:18.565801,3935,405746.82446556,606822.65322556,1.93740532
1693506447.575801,18:27:27.575801,3936,405746.58112890,606839.98098244,1.92796925
1693506456.333801,18:27:36.333801,3937,405746.38589778,606856.82230439,1.92614966
1693506464.670801,18:27:44.670801,3938,405746.34449750,606872.84341111,1.92582060
1693506473.435801,18:27:53.435801,3939,405746.36607571,606889.66692414,1.92057079
1693506490.628801,18:28:10.628801,3941,405746.50052010,606922.83724551,1.92748876
1693506499.753801,18:28:19.753801,3941,405746.69174759,606940.43338542,1.92837621
1693506508.383801,18:28:28.383801,3942,405746.68531123,606957.04517322,1.92476911
1693506516.996801,18:28:36.996801,3943,405746.61997463,606973.64483981,1.92847933
1693506525.545801,18:28:45.545801,3944,405746.63698589,606990.10663181,1.92648925
1693506533.761801,18:28:53.761801,3945,405746.68890140,607005.91403537,1.92705597
1693506551.314801,18:29:11.314801,3947,405746.71139353,607039.79592471,1.92811565
1693506560.187801,18:29:20.187801,3948,405746.85250493,607057.12085109,1.94287258
1693506568.781801,18:29:28.781801,3948,405747.10569390,607073.85432773,1.94744491
1693506576.980801,18:29:36.980801,3949,405747.31002567,607089.71647220,1.94027357
1693506585.382801,18:29:45.382801,3950,405747.61192355,607106.00075870,1.94055284
1693506594.271801,18:29:54.271801,3951,405747.95801423,607123.12840419,1.93363122
1693506603.283801,18:30:03.283801,3952,405748.41238967,607140.31871944,1.91790011
1693506621.006801,18:30:21.006801,3954,405749.06601939,607173.80654674,1.90160247
1693506629.626801,18:30:29.626801,3954,405749.37415022,607190.16514354,1.90254652
1693506638.455801,18:30:38.455801,3955,405749.87248570,607207.04627185,1.91394221
1693506646.966801,18:30:46.966801,3956,405750.35757146,607223.26189952,1.91150926
1693506655.401801,18:30:55.401801,3957,405750.70753012,607239.27197986,1.90830392
1693506663.994801,18:31:03.994801,3958,405750.99732763,607255.44359164,1.89397216
1693506673.090801,18:31:13.090801,3959,405751.28755633,607272.66220432,1.89487748
1693506690.945801,18:31:30.945801,3961,405752.07277328,607306.45977780,1.89515349
1693506699.425801,18:31:39.425801,3961,405752.41630569,607322.55917164,1.89750774
1693506708.379801,18:31:48.379801,3962,405752.45041181,607339.57352444,1.90051748
1693506716.854801,18:31:56.854801,3963,405752.62811982,607355.65147587,1.89896287
1693506726.150801,18:32:06.150801,3964,405752.61843071,607373.24206730,1.89387664
1693506734.496801,18:32:14.496801,3965,405752.52043121,607389.03664108,1.89029982
1693506743.648801,18:32:23.648801,3966,405752.79297374,607406.43758293,1.90030621
1693506752.691801,18:32:32.691801,3967,405752.83192957,607423.55162712,1.89786707
1693506770.188801,18:32:50.188801,3969,405753.01149748,607456.70567986,1.89582805
1693506779.164801,18:32:59.164801,3969,405753.02495238,607473.65252205,1.89026375
1693506787.933801,18:33:07.933801,3970,405753.10904391,607490.23721977,1.88819201
1693506796.504801,18:33:16.504801,3971,405753.32208828,607506.44500061,1.88863409
1693506805.207801,18:33:25.207801,3972,405753.27211316,607523.00229355,1.89546496
1693506814.282801,18:33:34.282801,3973,405753.09488694,607540.31415077,1.90228498
1693506822.517801,18:33:42.517801,3974,405752.95537082,607556.03812500,1.90606704
1693506840.327801,18:34:00.327801,3976,405753.02500177,607590.12438675,1.91139688
1693506848.868801,18:34:08.868801,3976,405752.96138357,607606.59040543,1.91719236
1693506856.915801,18:34:16.915801,3977,405752.82590752,607622.18811222,1.92516469
1693506865.741801,18:34:25.741801,3978,405752.63516392,607639.37075039,1.93730510
1693506874.584801,18:34:34.584801,3979,405752.33319860,607656.40459629,1.92726949
1693506883.272801,18:34:43.272801,3980,405752.19096589,607673.18257276,1.92488945
1693506891.645801,18:34:51.645801,3981,405752.16227954,607689.36743680,1.92766619
1693506909.057801,18:35:09.057801,3982,405751.99323609,607723.13029233,1.93664743
1693506917.174801,18:35:17.174801,3983,405752.00674045,607738.88063852,1.93789116
1693506926.142801,18:35:26.142801,3984,405752.18649609,607756.37080423,1.94491168
1693506934.629801,18:35:34.629801,3985,405752.14374816,607772.89422265,1.94498287
1693506943.161801,18:35:43.161801,3986,405752.12914019,607789.52146570,1.94764463
1693506960.479801,18:36:00.479801,3988,405751.93355607,607823.17263833,1.94280994
1693506969.398801,18:36:09.398801,3988,405751.70614370,607840.41391984,1.93665740
1693506977.947801,18:36:17.947801,3989,405751.54998595,607856.90638582,1.93319389
1693506986.319801,18:36:26.319801,3990,405751.34564476,607873.06419984,1.93379876
1693506994.612801,18:36:34.612801,3991,405751.28074323,607889.12424890,1.93584893
1693507003.313801,18:36:43.313801,3992,405751.08538537,607905.98082773,1.93694814
1693507020.305801,18:37:00.305801,3994,405750.79330721,607939.07305566,1.94718462
1693507029.211801,18:37:09.211801,3994,405750.78899885,607956.38780443,1.94496863
1693507038.249801,18:37:18.249801,3995,405750.63330813,607973.91140977,1.94048624
1693507046.794801,18:37:26.794801,3996,405750.46157763,607990.52343790,1.94336008
1693507055.006801,18:37:35.006801,3997,405750.32756891,608006.42509691,1.93995215
1693507063.966801,18:37:43.966801,3998,405750.32912768,608023.82390253,1.94096372
1693507080.705801,18:38:00.705801,4000,405750.43083064,608056.26259271,1.93981436
1693507089.391801,18:38:09.391801,4000,405750.40045906,608072.95381250,1.92947232
1693507098.493801,18:38:18.493801,4001,405750.58492356,608090.54960909,1.93435671
1693507107.083801,18:38:27.083801,4002,405750.81596118,608107.16019526,1.93695043
1693507115.538801,18:38:35.538801,4003,405751.00608918,608123.56362810,1.93775220
1693507124.293801,18:38:44.293801,4004,405751.08750744,608140.49444475,1.93635464
1693507140.925801,18:39:00.925801,4006,405751.39574541,608172.97198381,1.94813910
1693507149.600801,18:39:09.600801,4006,405751.39600202,608189.98822298,1.95280139
1693507158.334801,18:39:18.334801,4007,405751.23984240,608207.12337961,1.95362552
1693507166.725801,18:39:26.725801,4008,405751.05064360,608223.59721079,1.95674598
1693507174.720801,18:39:34.720801,4009,405751.04715540,608239.38161268,1.96527272
1693507183.384801,18:39:43.384801,4010,405750.93216129,608256.34786024,1.95916295
1693507200.882801,18:40:00.882801,4012,405750.78915098,608290.38395872,1.94855894
1693507209.511801,18:40:09.511801,4012,405750.75137485,608307.15756788,1.94793936
1693507217.686801,18:40:17.686801,4013,405750.53744259,608323.06694593,1.94713520
1693507226.397801,18:40:26.397801,4014,405750.18446293,608339.99922361,1.94647965
1693507235.230801,18:40:35.230801,4015,405749.71562755,608357.20213499,1.94775324
1693507243.428801,18:40:43.428801,4016,405749.33781126,608373.16871729,1.94866985
1693507259.975801,18:40:59.975801,4017,405748.46921345,608405.29778757,1.94217903
1693507269.365801,18:41:09.365801,4018,405748.06101969,608423.56539049,1.94530538
1693507278.043801,18:41:18.043801,4019,405747.68341204,608440.38743105,1.94189819
1693507286.225801,18:41:26.225801,4020,405747.24206397,608456.25920963,1.94327216
1693507294.855801,18:41:34.855801,4021,405746.89064634,608472.92684078,1.93719529
1693507303.736801,18:41:43.736801,4022,405746.64832409,608490.16098499,1.94043835
1693507320.088801,18:42:00.088801,4024,405746.33494525,608522.16143894,1.95499399
1693507328.329801,18:42:08.329801,4024,405746.11178760,608538.53456973,1.96690966
1693507336.768801,18:42:16.768801,4025,405745.92790477,608555.49014759,1.98659568
1693507345.639801,18:42:25.639801,4026,405745.66209821,608573.19571399,1.98790304
1693507354.107801,18:42:34.107801,4027,405745.23628451,608589.99654483,1.98267373
1693507370.762801,18:42:50.762801,4029,405744.61039485,608623.12379932,1.98648778
1693507379.006801,18:42:59.006801,4029,405744.43410818,608639.47794437,1.98152245
1693507387.693801,18:43:07.693801,4030,405744.32343086,608656.86952114,1.99243449
1693507395.850801,18:43:15.850801,4031,405744.20199382,608673.09761142,1.99044901
1693507404.583801,18:43:24.583801,4032,405744.19210137,608690.41941547,1.98781612
1693507421.244801,18:43:41.244801,4034,405744.14072669,608723.25567340,1.97597270
1693507429.493801,18:43:49.493801,4034,405744.01991422,608739.49900531,1.97407640
1693507438.242801,18:43:58.242801,4035,405743.93974512,608756.72229671,1.97239172
1693507447.038801,18:44:07.038801,4036,405744.08521495,608774.01602268,1.97151766
1693507455.079801,18:44:15.079801,4037,405744.23711185,608789.75982475,1.96500936
1693507463.431801,18:44:23.431801,4038,405744.30849266,608806.12714195,1.96431433
1693507480.774801,18:44:40.774801,4040,405744.21604212,608840.28790855,1.97076297
1693507488.937801,18:44:48.937801,4040,405744.31024596,608856.39490388,1.97360183
1693507497.529801,18:44:57.529801,4041,405744.42521273,608873.33885644,1.97216972
1693507505.560801,18:45:05.560801,4042,405744.43753408,608889.22389291,1.97445058
1693507514.523801,18:45:14.523801,4043,405744.45652866,608907.05562662,1.98429361
1693507522.538801,18:45:22.538801,4044,405744.66883095,608922.95289300,1.98143684
1693507539.595801,18:45:39.595801,4045,405745.20144595,608956.95989679,1.99060436
1693507547.961801,18:45:47.961801,4046,405745.47274734,608973.74615549,1.99848577
1693507555.996801,18:45:55.996801,4047,405745.54198784,608989.84245943,1.99685061
1693507564.106801,18:46:04.106801,4048,405745.86206252,609006.12026094,2.00266724
1693507580.705801,18:46:20.705801,4050,405746.01738640,609039.31577943,2.00185598
1693507589.409801,18:46:29.409801,4050,405746.10317752,609056.64215349,1.99671738
1693507597.795801,18:46:37.795801,4051,405746.16773508,609073.20394014,1.98192917
1693507606.062801,18:46:46.062801,4052,405746.35118406,609089.53441499,1.97702747
1693507614.526801,18:46:54.526801,4053,405746.39627547,609106.25971864,1.97672396
1693507631.621801,18:47:11.621801,4055,405746.50556409,609139.99308656,1.97408647
1693507639.957801,18:47:19.957801,4055,405746.31479439,609156.45080446,1.97696523
1693507648.772801,18:47:28.772801,4056,405746.22707401,609173.89903139,1.98153935
1693507656.853801,18:47:36.853801,4057,405746.15451676,609189.85799573,1.97762581
1693507665.644801,18:47:45.644801,4058,405746.01462393,609207.31206296,1.98347181
1693507682.173801,18:48:02.173801,4060,405745.96336817,609240.28525709,1.98997773
1693507690.155801,18:48:10.155801,4060,405746.03838694,609256.26171407,1.99648566
1693507698.706801,18:48:18.706801,4061,405746.07623861,609273.31666288,1.99369554
1693507707.316801,18:48:27.316801,4062,405746.04341103,609290.41356382,1.98636282
1693507715.728801,18:48:35.728801,4063,405746.07692154,609307.23088560,1.99544277
1693507723.683801,18:48:43.683801,4064,405746.19819953,609323.11213598,1.99702771
1693507740.479801,18:49:00.479801,4065,405746.42528762,609356.47024068,1.98623577
1693507748.662801,18:49:08.662801,4066,405746.40334096,609372.68968687,1.98413922
1693507757.723801,18:49:17.723801,4067,405746.67467233,609390.65908155,1.98558646
1693507766.013801,18:49:26.013801,4068,405746.90135626,609407.05555830,1.98254227
1693507774.084801,18:49:34.084801,4069,405747.10509833,609423.02382001,1.98166662
1693507791.154801,18:49:51.154801,4071,405747.51091575,609456.73927412,1.97876038
1693507799.705801,18:49:59.705801,4071,405747.49371203,609473.68311033,1.98216099
1693507807.712801,18:50:07.712801,4072,405747.42440122,609489.51143178,1.97620887
1693507815.957801,18:50:15.957801,4073,405747.45201865,609505.93398008,1.98306088
1693507832.402801,18:50:32.402801,4075,405747.25138445,609538.73748121,1.98898054
1693507841.083801,18:50:41.083801,4075,405747.26585923,609556.08899412,1.99425095
1693507849.462801,18:50:49.462801,4076,405747.25919283,609572.74988088,1.99108940
1693507857.784801,18:50:57.784801,4077,405747.14433609,609589.29528532,1.98853767
1693507866.329801,18:51:06.329801,4078,405746.98592056,609606.33059415,1.99347327
1693507875.191801,18:51:15.191801,4079,405746.70937778,609623.94536314,1.99012187
1693507891.718801,18:51:31.718801,4080,405746.41212568,609656.83957577,1.99301077
1693507899.707801,18:51:39.707801,4081,405746.20647474,609672.69111157,1.98836746
1693507908.395801,18:51:48.395801,4082,405746.10715387,609690.00876713,1.99293769
1693507916.808801,18:51:56.808801,4083,405745.85346047,609706.71406460,1.98988662
1693507925.479801,18:52:05.479801,4084,405745.55491594,609723.96854878,1.99034978
1693507941.973801,18:52:21.973801,4085,405745.43849695,609756.78914738,1.99130920
1693507950.433801,18:52:30.433801,4086,405745.31778069,609773.63764859,1.99144709
1693507958.936801,18:52:38.936801,4087,405745.20090101,609790.57384015,1.99095534
1693507966.846801,18:52:46.846801,4088,405745.19551332,609806.28132248,1.98882329
1693507974.942801,18:52:54.942801,4089,405745.25472851,609822.40150643,1.99302893
1693507991.828801,18:53:11.828801,4090,405745.21036452,609855.88010979,1.98644006
1693507999.970801,18:53:19.970801,4091,405745.05988045,609872.11621476,1.99109490
1693508009.072801,18:53:29.072801,4092,405744.91100990,609890.27818490,1.99638551
1693508017.649801,18:53:37.649801,4093,405744.79004887,609907.27352715,1.98970783
1693508026.043801,18:53:46.043801,4094,405744.52519194,609923.89177895,1.98430816
1693508042.422801,18:54:02.422801,4096,405744.29810118,609956.39092064,1.98402882
1693508050.605801,18:54:10.605801,4096,405744.09614851,609972.45408440,1.96990053
