,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694844041.000000,06:00:41.000000,2159,415373.66273232,620853.76802076,2.29778914
1694844050.500000,06:00:50.500000,2159,415381.00962292,620874.28593693,2.29277698
1694844060.000000,06:01:00.000000,2160,415388.50986658,620894.81080685,2.29764442
1694844070.000000,06:01:10.000000,2161,415396.51529966,620916.36266003,2.29897279
1694844080.000000,06:01:20.000000,2162,415404.68469702,620937.96769581,2.31354871
1694844089.500000,06:01:29.500000,2163,415412.49575315,620958.44730053,2.30772232
1694844099.500000,06:01:39.500000,2164,415420.79331575,620980.06916104,2.31733646
1694844109.500000,06:01:49.500000,2165,415429.11920534,621001.64552365,2.31155817
1694844121.500000,06:02:01.500000,2167,415439.23655973,621027.54106388,2.31598900
1694844131.000000,06:02:11.000000,2168,415447.37341009,621047.93188152,2.30944300
1694844140.500000,06:02:20.500000,2168,415455.43743120,621068.37156353,2.31528112
1694844149.500000,06:02:29.500000,2169,415463.27684389,621087.63874302,2.31357352
1694844162.000000,06:02:42.000000,2171,415474.25150572,621114.36075649,2.31086617
1694844171.000000,06:02:51.000000,2172,415482.18622862,621133.49544010,2.30439797
1694844181.000000,06:03:01.000000,2173,415490.99504457,621154.68233929,2.29654294
1694844191.000000,06:03:11.000000,2174,415499.80900465,621175.81325398,2.29212288
1694844200.500000,06:03:20.500000,2174,415508.36294924,621195.81085835,2.30033094
1694844209.500000,06:03:29.500000,2175,415516.47274290,621214.70085392,2.28954436
1694844219.000000,06:03:39.000000,2176,415525.13978372,621234.64584408,2.28532568
1694844231.500000,06:03:51.500000,2178,415536.70415388,621260.83947430,2.28722628
1694844240.500000,06:04:00.500000,2178,415545.15159212,621279.63730679,2.28809864
1694844250.000000,06:04:10.000000,2179,415554.24529481,621299.42996718,2.29065891
1694844259.500000,06:04:19.500000,2180,415563.31398225,621319.22591139,2.29694392
1694844271.500000,06:04:31.500000,2182,415574.97782826,621344.05577208,2.29187979
1694844281.500000,06:04:41.500000,2183,415584.72431397,621364.65773131,2.27966744
1694844291.000000,06:04:51.000000,2184,415594.00195908,621384.30137373,2.28401240
1694844300.500000,06:05:00.500000,2184,415603.32499814,621403.99143912,2.28719334
1694844310.000000,06:05:10.000000,2185,415612.71688580,621423.62304999,2.29139132
1694844320.000000,06:05:20.000000,2186,415622.68090844,621444.23296095,2.29405747
1694844329.500000,06:05:29.500000,2187,415632.27937531,621463.73760153,2.28950426
1694844341.500000,06:05:41.500000,2189,415644.37677502,621488.44105841,2.29402768
1694844351.000000,06:05:51.000000,2189,415654.04847073,621507.98510672,2.29442613
1694844360.500000,06:06:00.500000,2190,415663.95264935,621527.52751280,2.30603292
1694844370.500000,06:06:10.500000,2191,415674.35503697,621547.99376799,2.30015550
1694844380.500000,06:06:20.500000,2192,415684.83736157,621568.40360190,2.30059399
1694844390.000000,06:06:30.000000,2193,415694.97044873,621587.66417433,2.30104341
1694844399.500000,06:06:39.500000,2194,415705.02614999,621606.85532690,2.28392383
1694844412.500000,06:06:52.500000,2196,415718.90238595,621633.09073378,2.28434546
1694844419.000000,06:06:59.000000,2196,415725.85905051,621646.17103697,2.28161877
1694844431.500000,06:07:11.500000,2198,415739.25688052,621671.21008040,2.27389445
1694844440.500000,06:07:20.500000,2198,415749.07081008,621689.12526060,2.27589504
1694844450.000000,06:07:30.000000,2199,415759.43737772,621707.93578325,2.26479781
1694844459.500000,06:07:39.500000,2200,415769.97775724,621726.64495455,2.26020453
1694844471.500000,06:07:51.500000,2202,415783.31951883,621750.35760675,2.26558137
1694844481.000000,06:08:01.000000,2203,415794.04854467,621768.95570360,2.25624601
1694844490.500000,06:08:10.500000,2203,415804.79783514,621787.58607851,2.26665605
1694844499.500000,06:08:19.500000,2204,415815.06425264,621805.16162668,2.27235435
1694844508.500000,06:08:28.500000,2205,415825.42921426,621822.51268946,2.25192755
1694844521.000000,06:08:41.000000,2207,415839.89039304,621846.67419802,2.24705752
1694844530.500000,06:08:50.500000,2207,415851.01661279,621864.93485056,2.24893734
1694844540.000000,06:09:00.000000,2208,415862.08080366,621883.25728212,2.25036573
1694844550.000000,06:09:10.000000,2209,415873.87317541,621902.51584612,2.25942958
1694844559.500000,06:09:19.500000,2210,415885.19305017,621920.77553736,2.27759678
1694844569.500000,06:09:29.500000,2211,415897.04712560,621939.82479845,2.24981093
1694844579.500000,06:09:39.500000,2212,415909.05109479,621958.90099893,2.25329450
1694844589.500000,06:09:49.500000,2213,415921.10573556,621977.96133409,2.25397177
1694844598.500000,06:09:58.500000,2214,415932.02255704,621995.07811342,2.25751230
1694844611.000000,06:10:11.000000,2216,415947.24141004,622018.69604097,2.24551157
1694844620.500000,06:10:20.500000,2216,415958.97227933,622036.63747583,2.26456835
1694844629.500000,06:10:29.500000,2217,415970.03678110,622053.50720964,2.24800306
1694844642.000000,06:10:42.000000,2219,415985.60512235,622076.84074198,2.24558403
1694844651.500000,06:10:51.500000,2220,415997.50863923,622094.51228417,2.24230460
1694844660.500000,06:11:00.500000,2220,416008.89255513,622111.16159523,2.24270982
1694844670.000000,06:11:10.000000,2221,416020.97927560,622128.65136040,2.24052889
1694844680.000000,06:11:20.000000,2222,416033.73554124,622147.16031159,2.26258790
1694844689.500000,06:11:29.500000,2223,416045.83716096,622164.54828156,2.23952586
1694844699.000000,06:11:39.000000,2224,416057.90812768,622181.86143578,2.22270985
1694844711.500000,06:11:51.500000,2226,416073.82830323,622204.50752152,2.21560829
1694844720.500000,06:12:00.500000,2226,416085.26855458,622220.77723015,2.21496267
1694844730.000000,06:12:10.000000,2227,416097.41862382,622237.85323227,2.21466175
1694844740.000000,06:12:20.000000,2228,416110.28762235,622255.70017899,2.21557450
1694844750.000000,06:12:30.000000,2229,416123.22845353,622273.41108216,2.19984734
1694844760.000000,06:12:40.000000,2230,416136.20781793,622291.11280335,2.19592442
1694844770.000000,06:12:50.000000,2231,416149.18701448,622308.77255906,2.18936101
1694844782.500000,06:13:02.500000,2233,416165.53264131,622330.73823632,2.18658147
1694844789.000000,06:13:09.000000,2233,416174.07386483,622342.19181622,2.19934465
1694844799.000000,06:13:19.000000,2234,416187.31317414,622359.47793377,2.17990174
1694844809.000000,06:13:29.000000,2235,416200.58875932,622376.78372372,2.17791795
1694844819.000000,06:13:39.000000,2236,416213.94994248,622394.03900135,2.17841907
1694844831.500000,06:13:51.500000,2238,416230.76321496,622415.62720669,2.18507811
1694844841.000000,06:14:01.000000,2239,416243.60094823,622431.97718418,2.18307022
1694844850.000000,06:14:10.000000,2239,416255.87969308,622447.44772072,2.20195408
1694844859.500000,06:14:19.500000,2240,416268.81204419,622463.73961945,2.19232097
1694844869.000000,06:14:29.000000,2241,416281.89831738,622480.09282608,2.20446207
1694844881.500000,06:14:41.500000,2243,416299.35516171,622501.47945137,2.20665397
1694844890.500000,06:14:50.500000,2243,416311.90233807,622516.96616860,2.21205896
1694844900.500000,06:15:00.500000,2244,416325.95776753,622534.10925789,2.21645952
1694844910.500000,06:15:10.500000,2245,416340.20987229,622551.17188378,2.22396815
1694844922.500000,06:15:22.500000,2247,416357.25751786,622571.64833565,2.21922978
1694844931.500000,06:15:31.500000,2247,416370.25928502,622586.86768265,2.22166305
1694844941.500000,06:15:41.500000,2248,416384.69890122,622603.77514000,2.22112677
1694844950.500000,06:15:50.500000,2249,416397.82357602,622618.87075825,2.22414313
1694844960.500000,06:16:00.500000,2250,416412.37996678,622635.58502598,2.21848191
1694844970.500000,06:16:10.500000,2251,416426.98982816,622652.36375637,2.23000590
1694844980.500000,06:16:20.500000,2252,416441.78431420,622668.89913388,2.22458919
1694844990.500000,06:16:30.500000,2253,416456.43179230,622685.48154850,2.21301320
1694845000.000000,06:16:40.000000,2254,416470.44564729,622701.17530842,2.21020966
1694845012.500000,06:16:52.500000,2256,416489.05321412,622721.70947666,2.21692074
1694845022.000000,06:17:02.000000,2257,416503.23752885,622737.30652638,2.21894385
1694845031.000000,06:17:11.000000,2257,416516.64952950,622752.08731766,2.22336728
1694845041.000000,06:17:21.000000,2258,416531.58674721,622768.43975945,2.22590596
1694845050.500000,06:17:30.500000,2259,416545.95047252,622783.82849457,2.22421169
1694845060.000000,06:17:40.000000,2260,416560.24421280,622799.19662621,2.21182226
1694845069.500000,06:17:49.500000,2261,416574.80289142,622814.49215748,2.22462008
1694845082.000000,06:18:02.000000,2263,416593.79524105,622834.63591816,2.21409858
1694845092.000000,06:18:12.000000,2264,416609.16545646,622850.62963822,2.21798143
1694845101.500000,06:18:21.500000,2264,416623.89564960,622865.77445938,2.22873938
1694845110.500000,06:18:30.500000,2265,416637.77224319,622880.00328400,2.21009075
1694845120.000000,06:18:40.000000,2266,416652.54607742,622895.09777310,2.21899985
1694845129.500000,06:18:49.500000,2267,416667.45124595,622910.00293972,2.22142274
1694845142.500000,06:19:02.500000,2269,416687.77129524,622930.33161404,2.21279539
1694845152.000000,06:19:12.000000,2270,416702.79565399,622945.06269410,2.21576695
1694845161.500000,06:19:21.500000,2270,416717.69432514,622959.87468674,2.21127091
1694845172.000000,06:19:32.000000,2272,416734.43604534,622976.01178315,2.21236405
1694845181.500000,06:19:41.500000,2272,416749.60443657,622990.62493660,2.21150006
1694845191.000000,06:19:51.000000,2273,416764.79368847,623005.17944481,2.20858521
1694845200.500000,06:20:00.500000,2274,416780.01005142,623019.77335884,2.22119891
1694845212.500000,06:20:12.500000,2276,416799.25670593,623037.98683693,2.21536946
1694845222.500000,06:20:22.500000,2277,416815.37473457,623053.01041081,2.21221230
1694845232.000000,06:20:32.000000,2278,416830.74670379,623067.19061520,2.20831121
1694845241.500000,06:20:41.500000,2278,416846.04194038,623081.47859623,2.20398545
1694845251.000000,06:20:51.000000,2279,416861.53592597,623095.59495867,2.20368092
1694845260.000000,06:21:00.000000,2280,416876.17028056,623109.05473460,2.20696443
1694845272.500000,06:21:12.500000,2282,416896.75040256,623127.54174364,2.21102702
1694845282.500000,06:21:22.500000,2283,416913.31329738,623142.34420718,2.22492902
1694845292.000000,06:21:32.000000,2284,416929.14723216,623156.20562113,2.21743386
1694845301.500000,06:21:41.500000,2284,416944.93002139,623170.20184077,2.21960361
1694845311.500000,06:21:51.500000,2285,416961.60066043,623184.71025980,2.20939885
1694845323.500000,06:22:03.500000,2287,416981.66973125,623201.96628512,2.20219044
1694845332.500000,06:22:12.500000,2288,416996.82833301,623214.87808455,2.21056672
1694845342.500000,06:22:22.500000,2289,417013.72047626,623229.12961996,2.21909615
1694845352.000000,06:22:32.000000,2290,417029.81625186,623242.45579756,2.20467230
1694845361.500000,06:22:41.500000,2290,417045.96574222,623255.85647429,2.20730592
1694845371.000000,06:22:51.000000,2291,417062.16548930,623269.15402830,2.20560688
1694845383.500000,06:23:03.500000,2293,417083.51119052,623286.51663817,2.20571219
1694845392.500000,06:23:12.500000,2294,417098.85027038,623299.07305659,2.20404528
1694845402.500000,06:23:22.500000,2295,417115.94074737,623312.95635260,2.21241333
1694845412.000000,06:23:32.000000,2296,417132.28457366,623325.93088759,2.20267522
1694845421.500000,06:23:41.500000,2296,417148.68214332,623338.97064722,2.20497078
1694845431.000000,06:23:51.000000,2297,417165.11640655,623351.92812003,2.20187891
1694845441.000000,06:24:01.000000,2298,417182.45597755,623365.54617728,2.19936831
1694845451.000000,06:24:11.000000,2299,417199.90956847,623379.12697171,2.21432644
1694845460.500000,06:24:20.500000,2300,417216.54994933,623391.79042196,2.20884913
1694845473.000000,06:24:33.000000,2302,417238.46647421,623408.44234418,2.20143946
1694845482.500000,06:24:42.500000,2303,417255.12762801,623421.11259603,2.20256245
1694845491.500000,06:24:51.500000,2303,417271.11294619,623432.90604161,2.20257874
1694845501.000000,06:25:01.000000,2304,417287.96422831,623445.42221402,2.20827510
1694845511.000000,06:25:11.000000,2305,417305.83507983,623458.45379972,2.21206386
1694845521.000000,06:25:21.000000,2306,417323.68126551,623471.42394685,2.20847945
1694845531.000000,06:25:31.000000,2307,417341.63949458,623484.30236005,2.20992481
1694845541.000000,06:25:41.000000,2308,417359.55684153,623497.17176484,2.20416928
1694845551.000000,06:25:51.000000,2309,417377.50654666,623509.98725461,2.20201549
1694845563.500000,06:26:03.500000,2311,417399.99359385,623526.03371953,2.20941252
1694845570.000000,06:26:10.000000,2311,417411.81466738,623534.17958211,2.21132726
1694845582.500000,06:26:22.500000,2313,417434.40033022,623549.97600602,2.21105552
1694845592.000000,06:26:32.000000,2314,417451.65222613,623561.79555845,2.20574815
1694845601.500000,06:26:41.500000,2314,417468.81122080,623573.71838330,2.20006798
1694845611.000000,06:26:51.000000,2315,417486.15601985,623585.41832589,2.20419604
1694845620.500000,06:27:00.500000,2316,417503.49470202,623597.07480382,2.20059900
1694845630.500000,06:27:10.500000,2317,417521.76568286,623609.35446881,2.20759902
1694845640.500000,06:27:20.500000,2318,417540.09590785,623621.61142396,2.21595186
1694845650.000000,06:27:30.000000,2319,417557.53225055,623633.03428038,2.19557843
1694845662.500000,06:27:42.500000,2321,417580.50352016,623647.98478659,2.19288455
1694845672.500000,06:27:52.500000,2322,417598.83920017,623659.85680064,2.18386957
1694845682.500000,06:28:02.500000,2323,417617.15552250,623671.65877589,2.17967084
1694845691.500000,06:28:11.500000,2323,417633.81219974,623682.18402346,2.19163018
1694845701.000000,06:28:21.000000,2324,417651.36763683,623693.12782248,2.17999895
1694845710.000000,06:28:30.000000,2325,417668.06930271,623703.43286761,2.18016820
1694845723.000000,06:28:43.000000,2327,417692.24058262,623718.30837592,2.18285729
1694845733.000000,06:28:53.000000,2328,417710.88338199,623729.62134227,2.17435856
1694845739.500000,06:28:59.500000,2328,417723.07488743,623737.03716239,2.18885602
1694845753.000000,06:29:13.000000,2330,417748.52590290,623752.14597663,2.19407790
1694845762.500000,06:29:22.500000,2331,417766.45161739,623762.78761061,2.20019944
1694845772.500000,06:29:32.500000,2332,417785.36615673,623773.80343684,2.19003721
1694845782.000000,06:29:42.000000,2333,417803.32658878,623784.31966170,2.18694396
1694845791.500000,06:29:51.500000,2333,417821.27615276,623794.76584300,2.18529454
1694845800.500000,06:30:00.500000,2334,417838.35100284,623804.57452925,2.19025645
1694845810.500000,06:30:10.500000,2335,417857.33472171,623815.38409194,2.18948613
1694845820.500000,06:30:20.500000,2336,417876.32572284,623826.16189727,2.18776404
1694845830.000000,06:30:30.000000,2337,417894.37323299,623836.33872470,2.17772773
1694845842.500000,06:30:42.500000,2339,417918.26120296,623849.50487479,2.18182419
1694845852.500000,06:30:52.500000,2340,417937.41078097,623859.92069140,2.17914964
1694845861.500000,06:31:01.500000,2340,417954.58122164,623869.27555838,2.17352734
1694845871.000000,06:31:11.000000,2341,417972.86647898,623879.07269564,2.19032569
1694845880.000000,06:31:20.000000,2342,417990.19092661,623888.15624609,2.17921671
1694845892.500000,06:31:32.500000,2344,418014.35249621,623900.81414500,2.18414745
1694845902.000000,06:31:42.000000,2345,418032.71508891,623910.32667342,2.17457842
1694845911.500000,06:31:51.500000,2345,418051.13353640,623919.72384348,2.17331258
1694845920.500000,06:32:00.500000,2346,418068.69176013,623928.58225527,2.18617231
1694845933.000000,06:32:13.000000,2348,418093.03854853,623940.77715102,2.17839620
1694845939.500000,06:32:19.500000,2348,418105.75512129,623947.08240500,2.18727282
1694845952.000000,06:32:32.000000,2350,418130.18705374,623959.11479845,2.18260646
1694845961.000000,06:32:41.000000,2350,418147.79426772,623967.81918135,2.17791128
1694845970.500000,06:32:50.500000,2351,418166.50504881,623976.94038668,2.19139330
1694845980.500000,06:33:00.500000,2352,418186.25238806,623986.45358744,2.19951197
1694845990.500000,06:33:10.500000,2353,418205.98770529,623995.90942946,2.19827769
1694846000.500000,06:33:20.500000,2354,418225.69162184,624005.33490649,2.18902094
1694846010.500000,06:33:30.500000,2355,418245.49353224,624014.57124606,2.18396744
1694846020.500000,06:33:40.500000,2356,418265.45512587,624023.71837607,2.19544491
1694846030.500000,06:33:50.500000,2357,418285.41903311,624032.78747931,2.19786812
1694846040.000000,06:34:00.000000,2358,418304.41354567,624041.40743246,2.20675118
