,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695135597.034801,14:59:57.034801,5384,430029.53203057,584472.84954476,2.33688683
1695135604.592801,15:00:04.592801,5385,430029.44455382,584455.14724946,2.33816861
1695135611.347801,15:00:11.347801,5386,430029.47808311,584439.39108681,2.33458272
1695135626.040801,15:00:26.040801,5387,430029.48836414,584405.00820565,2.33912610
1695135633.136801,15:00:33.136801,5388,430029.43428563,584388.37064576,2.34239736
1695135647.348801,15:00:47.348801,5389,430029.53376474,584355.14887070,2.34060932
1695135653.989801,15:00:53.989801,5390,430029.46704242,584339.65199017,2.33949050
1695135668.453801,15:01:08.453801,5391,430029.55241115,584305.99228787,2.32832206
1695135675.736801,15:01:15.736801,5392,430029.60666779,584289.00260472,2.32984002
1695135683.133801,15:01:23.133801,5393,430029.55226502,584271.71525120,2.33291292
1695135697.133801,15:01:37.133801,5394,430029.44495209,584238.97194981,2.33663119
1695135704.370801,15:01:44.370801,5395,430029.35141237,584222.02529645,2.33959936
1695135718.923801,15:01:58.923801,5396,430029.43235853,584188.00625729,2.33861581
1695135725.541801,15:02:05.541801,5397,430029.52931529,584172.55253720,2.33582700
1695135732.766801,15:02:12.766801,5398,430029.62404863,584155.63754963,2.33714022
1695135747.333801,15:02:27.333801,5399,430029.45954882,584121.40329670,2.34573019
1695135754.144801,15:02:34.144801,5400,430029.52754329,584105.43012616,2.34474680
1695135768.478801,15:02:48.478801,5401,430029.69437080,584071.88581083,2.34110806
1695135775.361801,15:02:55.361801,5402,430029.62295230,584055.72938153,2.34464150
1695135789.797801,15:03:09.797801,5404,430029.68360842,584022.05452344,2.33529617
1695135797.233801,15:03:17.233801,5404,430029.84206798,584004.68493840,2.33608525
1695135803.987801,15:03:23.987801,5405,430029.98586736,583988.87447259,2.33759475
1695135818.605801,15:03:38.605801,5406,430030.12425904,583954.74650857,2.33557508
1695135825.258801,15:03:45.258801,5407,430030.27858662,583939.19981858,2.33611869
1695135839.379801,15:03:59.379801,5409,430030.38172919,583906.16146943,2.33899036
1695135846.351801,15:04:06.351801,5409,430030.49723791,583889.83657167,2.34071817
1695135854.236801,15:04:14.236801,5410,430030.63842862,583871.49069497,2.33030141
1695135868.336801,15:04:28.336801,5411,430030.74619162,583838.40840814,2.34150391
1695135875.129801,15:04:35.129801,5412,430030.71925906,583822.42649743,2.34789905
1695135882.315801,15:04:42.315801,5413,430030.77609276,583805.58057496,2.34723051
1695135896.609801,15:04:56.609801,5414,430030.90922206,583772.12482545,2.34241195
1695135903.599801,15:05:03.599801,5415,430030.99277547,583755.76398561,2.34151361
1695135917.377801,15:05:17.377801,5416,430030.79265486,583723.48804567,2.34369353
1695135924.947801,15:05:24.947801,5417,430030.89344588,583705.71193025,2.34656015
1695135939.251801,15:05:39.251801,5419,430030.89757829,583672.16431901,2.34604867
1695135946.135801,15:05:46.135801,5419,430030.87634107,583655.99652765,2.34737191
1695135953.467801,15:05:53.467801,5420,430030.92987593,583638.78396502,2.34939562
1695135967.527801,15:06:07.527801,5421,430031.06589046,583605.93642703,2.33980882
1695135974.973801,15:06:14.973801,5422,430031.06031411,583588.53154650,2.33853860
1695135989.057801,15:06:29.057801,5423,430030.92387503,583555.56391421,2.34227936
1695135996.634801,15:06:36.634801,5424,430030.89868722,583537.93093577,2.33548392
1695136003.371801,15:06:43.371801,5425,430030.84041551,583522.22704592,2.33382562
1695136018.053801,15:06:58.053801,5426,430030.62412332,583487.94217577,2.33478181
1695136025.055801,15:07:05.055801,5427,430030.36504967,583471.57039347,2.33726275
1695136039.351801,15:07:19.351801,5429,430029.87868844,583438.21069041,2.32899333
1695136046.114801,15:07:26.114801,5429,430029.52527778,583422.35931006,2.33607889
1695136060.446801,15:07:40.446801,5431,430028.71264987,583388.81668463,2.34196382
1695136067.599801,15:07:47.599801,5431,430028.27748673,583372.14210692,2.33863129
1695136074.501801,15:07:54.501801,5432,430027.77348439,583356.05207053,2.33656405
1695136088.907801,15:08:08.907801,5433,430026.63683359,583322.51814642,2.33169423
1695136096.275801,15:08:16.275801,5434,430025.81172405,583305.34584990,2.33103694
1695136109.888801,15:08:29.888801,5436,430024.54050396,583273.39049902,2.34355404
1695136117.595801,15:08:37.595801,5436,430024.03075431,583255.26405325,2.34924571
1695136124.367801,15:08:44.367801,5437,430023.54100813,583239.42401019,2.34609265
1695136138.516801,15:08:58.516801,5438,430022.55407764,583206.38359728,2.34075464
1695136146.154801,15:09:06.154801,5439,430022.12134378,583188.57878771,2.33413224
1695136160.282801,15:09:20.282801,5441,430021.72934913,583155.65340747,2.32665122
1695136167.210801,15:09:27.210801,5441,430021.42840128,583139.49412479,2.32562107
1695136174.923801,15:09:34.923801,5442,430021.02657305,583121.26662387,2.34973051
1695136188.864801,15:09:48.864801,5443,430020.70949393,583088.52453937,2.35343109
1695136196.186801,15:09:56.186801,5444,430020.61756886,583071.33617725,2.35197462
1695136209.960801,15:10:09.960801,5446,430020.42069506,583039.14427890,2.34028747
1695136217.186801,15:10:17.186801,5446,430020.41240114,583022.32658519,2.33234084
1695136224.663801,15:10:24.663801,5447,430020.39884971,583004.85613574,2.33229348
1695136238.374801,15:10:38.374801,5448,430020.16819534,582972.71206989,2.33919755
1695136245.705801,15:10:45.705801,5449,430019.99981283,582955.44941844,2.34871992
1695136259.790801,15:10:59.790801,5450,430019.77719244,582922.60408153,2.33884032
1695136267.185801,15:11:07.185801,5451,430019.65466325,582905.45351733,2.32870904
1695136274.598801,15:11:14.598801,5452,430019.57102336,582888.09326305,2.33523969
1695136288.730801,15:11:28.730801,5453,430019.35199608,582855.04082240,2.33577036
1695136295.768801,15:11:35.768801,5454,430019.20377366,582838.51444568,2.34020961
1695136309.776801,15:11:49.776801,5455,430018.93156867,582805.42758121,2.35802663
1695136317.265801,15:11:57.265801,5456,430018.80868448,582787.97591151,2.34731147
1695136323.943801,15:12:03.943801,5457,430018.76023098,582772.46421947,2.33709430
1695136338.411801,15:12:18.411801,5458,430018.79865639,582738.78754939,2.32926328
1695136345.584801,15:12:25.584801,5459,430018.77414132,582721.96518268,2.33406825
1695136359.880801,15:12:39.880801,5460,430018.68330068,582688.25615846,2.35141893
1695136366.899801,15:12:46.899801,5461,430018.71432403,582671.94122468,2.33691118
1695136381.070801,15:13:01.070801,5463,430018.85330191,582638.81595384,2.33908318
1695136388.538801,15:13:08.538801,5463,430018.87794014,582621.36162912,2.33782370
1695136395.213801,15:13:15.213801,5464,430018.87894708,582605.79545747,2.33191869
1695136409.523801,15:13:29.523801,5465,430018.73475019,582572.35454332,2.33292812
1695136416.529801,15:13:36.529801,5466,430018.61663197,582555.88785707,2.34160757
1695136423.253801,15:13:43.253801,5467,430018.53963448,582540.11644326,2.34368871
1695136438.419801,15:13:58.419801,5468,430018.64257432,582504.60016977,2.34145642
1695136445.319801,15:14:05.319801,5469,430018.70972254,582488.44517862,2.34239424
1695136459.394801,15:14:19.394801,5470,430018.91767082,582455.53569375,2.34116108
1695136466.722801,15:14:26.722801,5471,430019.05033519,582438.45870363,2.33607482
1695136480.714801,15:14:40.714801,5473,430019.15255156,582405.72768556,2.33682352
1695136488.163801,15:14:48.163801,5473,430019.32470605,582388.21158944,2.34523306
1695136495.394801,15:14:55.394801,5474,430019.51143129,582371.23705255,2.34812318
1695136509.384801,15:15:09.384801,5475,430019.77285956,582338.50461923,2.34399572
1695136516.441801,15:15:16.441801,5476,430019.88135612,582322.01809083,2.34016198
1695136523.800801,15:15:23.800801,5477,430020.07209260,582304.88902627,2.33179255
1695136538.142801,15:15:38.142801,5478,430020.33536789,582271.29215204,2.34076118
1695136545.135801,15:15:45.135801,5479,430020.51626012,582254.97033464,2.33861813
1695136559.113801,15:15:59.113801,5480,430020.67909997,582222.38137822,2.33514957
1695136566.021801,15:16:06.021801,5481,430020.85743199,582206.33753590,2.33042529
1695136580.509801,15:16:20.509801,5483,430020.99901530,582172.63510136,2.32636016
1695136587.850801,15:16:27.850801,5483,430021.10123027,582155.51859097,2.32957208
1695136594.588801,15:16:34.588801,5484,430021.21839829,582139.84581857,2.32692661
1695136609.599801,15:16:49.599801,5485,430021.33006796,582104.61229043,2.34526565
1695136616.373801,15:16:56.373801,5486,430021.42601273,582088.73891168,2.34448811
1695136630.386801,15:17:10.386801,5488,430021.52817393,582055.82800774,2.35033725
1695136637.761801,15:17:17.761801,5488,430021.60727764,582038.56748872,2.34487931
1695136644.745801,15:17:24.745801,5489,430021.69463446,582022.29739289,2.33487787
1695136659.284801,15:17:39.284801,5490,430021.74127791,581988.36060624,2.33368893
1695136666.220801,15:17:46.220801,5491,430021.79211387,581972.14771180,2.33407793
1695136680.166801,15:18:00.166801,5492,430021.95700562,581939.56071763,2.33618766
1695136687.461801,15:18:07.461801,5493,430022.00854598,581922.56940751,2.33454820
1695136701.861801,15:18:21.861801,5495,430022.35953469,581889.10914521,2.32847960
1695136709.323801,15:18:29.323801,5495,430022.29596175,581871.68619256,2.33336221
1695136716.232801,15:18:36.232801,5496,430022.27419191,581855.50998597,2.33655178
1695136730.746801,15:18:50.746801,5497,430022.52916469,581821.45000749,2.34249541
1695136737.601801,15:18:57.601801,5498,430022.50017103,581805.33786683,2.34471419
1695136751.616801,15:19:11.616801,5499,430022.42467259,581772.42002396,2.34621179
1695136758.975801,15:19:18.975801,5500,430022.42912221,581755.19592495,2.34354082
1695136772.734801,15:19:32.734801,5502,430022.49473854,581722.94142742,2.34350515
1695136780.299801,15:19:40.299801,5502,430022.46467862,581705.22308178,2.34385913
1695136787.359801,15:19:47.359801,5503,430022.33941913,581688.65216274,2.34580029
1695136801.213801,15:20:01.213801,5504,430022.00887299,581656.18623943,2.34713619
1695136808.698801,15:20:08.698801,5505,430021.83977883,581638.69260807,2.34294096
1695136822.314801,15:20:22.314801,5507,430021.63530876,581606.84587879,2.34064277
1695136829.954801,15:20:29.954801,5507,430021.55449775,581588.99114627,2.33893401
1695136837.506801,15:20:37.506801,5508,430021.38204137,581571.37763424,2.33419465
1695136851.605801,15:20:51.605801,5509,430021.10417742,581538.35642070,2.34156778
1695136858.712801,15:20:58.712801,5510,430021.03210982,581521.67944164,2.34457777
1695136872.747801,15:21:12.747801,5512,430020.86939192,581488.81665248,2.34321043
1695136880.048801,15:21:20.048801,5512,430020.71174865,581471.74006672,2.34095824
1695136887.056801,15:21:27.056801,5513,430020.57859072,581455.31527156,2.34300858
1695136901.393801,15:21:41.393801,5514,430020.36865856,581421.91423626,2.33216613
1695136908.613801,15:21:48.613801,5515,430020.24063117,581405.12869472,2.32776381
1695136922.883801,15:22:02.883801,5517,430020.12638339,581371.80075283,2.33148135
1695136930.192801,15:22:10.192801,5517,430020.15189321,581354.66386814,2.33702923
1695136936.901801,15:22:16.901801,5518,430020.13783480,581338.94529647,2.34006075
1695136951.337801,15:22:31.337801,5519,430020.21776685,581305.13722915,2.34242693
1695136958.381801,15:22:38.381801,5520,430020.24011191,581288.62940115,2.34276220
1695136972.488801,15:22:52.488801,5522,430020.24960963,581255.57681554,2.34061998
1695136979.734801,15:22:59.734801,5522,430020.32409347,581238.58866781,2.34091043
1695136986.589801,15:23:06.589801,5523,430020.26590798,581222.48880285,2.34386170
1695137001.020801,15:23:21.020801,5524,430020.11389059,581188.59149450,2.34922013
1695137007.774801,15:23:27.774801,5525,430020.08892033,581172.79238504,2.34569392
1695137022.660801,15:23:42.660801,5527,430020.08821311,581138.07775110,2.33309327
1695137029.871801,15:23:49.871801,5527,430020.02775402,581121.27606386,2.33209596
1695137036.558801,15:23:56.558801,5528,430019.97067261,581105.72341055,2.32925520
1695137050.717801,15:24:10.717801,5529,430019.93579770,581072.60060400,2.33777984
1695137057.847801,15:24:17.847801,5530,430019.94994100,581055.93180936,2.33662568
1695137072.305801,15:24:32.305801,5532,430019.84348335,581022.11111539,2.33999065
1695137079.747801,15:24:39.747801,5532,430019.69663460,581004.68664259,2.34146475
1695137086.377801,15:24:46.377801,5533,430019.62578623,580989.11366933,2.34536162
1695137100.704801,15:25:00.704801,5534,430019.82527550,580955.49261373,2.34583123
1695137108.014801,15:25:08.014801,5535,430019.80299687,580938.33739561,2.34440428
1695137121.881801,15:25:21.881801,5536,430019.60486980,580905.69351286,2.35206964
1695137129.446801,15:25:29.446801,5537,430019.58297976,580887.93657964,2.34728563
1695137143.054801,15:25:43.054801,5539,430019.50567171,580855.98313230,2.34778084
1695137150.019801,15:25:50.019801,5539,430019.50984251,580839.67882627,2.34630331
1695137164.705801,15:26:04.705801,5541,430019.64762468,580805.43774171,2.33530800
1695137171.550801,15:26:11.550801,5541,430019.66730726,580789.43398041,2.33720855
1695137178.745801,15:26:18.745801,5542,430019.64078459,580772.64252038,2.33634766
1695137193.265801,15:26:33.265801,5544,430019.67545778,580738.73437066,2.33742327
1695137199.974801,15:26:39.974801,5544,430019.74833641,580723.04076237,2.33999720
1695137214.195801,15:26:54.195801,5546,430019.87714376,580689.92196889,2.33204672
1695137222.035801,15:27:02.035801,5546,430019.84826169,580671.68982739,2.32891595
1695137228.816801,15:27:08.816801,5547,430019.93744990,580655.81969590,2.33405761
1695137243.433801,15:27:23.433801,5549,430020.09680588,580621.70564027,2.33525530
1695137250.577801,15:27:30.577801,5549,430020.11238759,580605.00878091,2.33614339
1695137257.686801,15:27:37.686801,5550,430020.17734428,580588.35267586,2.33768730
1695137271.582801,15:27:51.582801,5551,430020.24340787,580555.68661828,2.34809363
1695137278.957801,15:27:58.957801,5552,430020.36223664,580538.34219308,2.34954428
1695137293.271801,15:28:13.271801,5554,430020.55520387,580504.81036706,2.34326982
1695137299.981801,15:28:19.981801,5554,430020.51682516,580489.09087033,2.34285425
1695137307.491801,15:28:27.491801,5555,430020.45822214,580471.56252713,2.33700204
1695137321.462801,15:28:41.462801,5556,430020.43202481,580438.98283429,2.33091321
1695137328.754801,15:28:48.754801,5557,430020.42196360,580421.95695538,2.33407814
1695137343.091801,15:29:03.091801,5559,430020.20321950,580388.51350827,2.33634845
1695137350.434801,15:29:10.434801,5559,430019.91962370,580371.34494443,2.33869740
1695137357.061801,15:29:17.061801,5560,430019.66159190,580355.81522608,2.34005141
1695137371.093801,15:29:31.093801,5561,430019.06346298,580322.91408778,2.34481187
1695137377.953801,15:29:37.953801,5562,430018.80015189,580306.87353564,2.33984957
1695137392.359801,15:29:52.359801,5563,430017.84221489,580273.11320544,2.34397017
1695137399.381801,15:29:59.381801,5564,430017.26201076,580256.59010554,2.35007413
1695137413.584801,15:30:13.584801,5566,430016.19955713,580223.33322382,2.34548792
1695137421.089801,15:30:21.089801,5566,430015.58260507,580205.73362399,2.34651328
1695137427.911801,15:30:27.911801,5567,430014.98537780,580189.71323443,2.34944098
1695137442.765801,15:30:42.765801,5568,430013.72914041,580154.87216235,2.34893074
1695137450.002801,15:30:50.002801,5569,430013.21784086,580137.92740298,2.34712042
1695137463.876801,15:31:03.876801,5571,430012.30865128,580105.45850420,2.34315889
1695137471.330801,15:31:11.330801,5571,430011.89369086,580088.05227137,2.33967447
1695137478.475801,15:31:18.475801,5572,430011.61893759,580071.35387469,2.33939094
1695137492.656801,15:31:32.656801,5573,430010.93031738,580038.24256945,2.33606348
1695137499.511801,15:31:39.511801,5574,430010.72277112,580022.16190386,2.34181346
1695137513.825801,15:31:53.825801,5576,430010.27527926,579988.59198046,2.34628889
1695137520.889801,15:32:00.889801,5576,430010.14794836,579972.07148028,2.34349015
1695137528.350801,15:32:08.350801,5577,430010.08132724,579954.68024683,2.33591769
1695137542.456801,15:32:22.456801,5578,430009.66215403,579921.69367075,2.33779356
1695137549.400801,15:32:29.400801,5579,430009.57195024,579905.49291659,2.33497233
1695137563.184801,15:32:43.184801,5581,430009.26207511,579873.25676108,2.33749313
1695137570.535801,15:32:50.535801,5581,430009.15513025,579856.06906272,2.33751090
1695137577.383801,15:32:57.383801,5582,430008.93520686,579840.08434726,2.33576018
1695137591.881801,15:33:11.881801,5583,430008.46947101,579806.15931750,2.33949089
